id,uid,title,score,date,content
,,Just like China,4.0,,"The place has plenty of small shops around , and even the price of everything is not so expensive. Good place to go around and shop."
,,Lots to see and do,4.0,,You could get lost in Chinatown for a whole day. From People's Park to Chinatown Point (Daiso!!) over to South Bridge Road for foodie heaven aka Maxwell Road Food Centre and LeeTongKee. There's a Buddhist temple across the street from the Food Centre and the main Hindu Temple in Singapore just a stones throw down the street.
,,China Town visit,5.0,,"China Town: Easy to reach by fantastic Singapore Subway called MRT, by North-East Line NE4 (Violet Line) or Downtown Line DT19 (Blue Line) Lot of shopping and many nice outside restaurants, specially evenings........"
,,A thoroughly enjoyable visit,4.0,,"We thoroughly enjoyed our visit to Chinatown. When leaving the MRT and entering Chinatown for the first time it really had (for me) the wow factor. There are so many shops and stalls selling silks, wooden items, jewellry, and tailors offering a made to measure service for suits'. There are plenty of places to eat and there are also a couple of Temples to visit a long the way - something for everyone!"
,,Best place for souvenirs,3.0,,"You can buy lot of Chinese souvenirs for few dollars here.
Folding fans, dolls, chop sticks and anything you want to take home as a memento.But for other stuff better to go to places like Mustafa Centre.
There is a food street which mostly serves Chinese food for a cheap prize.Even if you didn’t by anything you’ll enjoy strolling down the streets with lanterns hanging and lot of old buildings selling Chinese herbs by the side. Best to go at night like any other Chinatown."
,,Everything you're looking for!,4.0,,"We loved Chinatown in Singapore. We felt like it was very authentic and purchased several items, most loved was the tea. If you're looking for souvenirs, tea, silk, household products, or grocery ""market"" items, then this is definitely the place. Loved the temples and the people. Hope to return some day."
,,Our Chinatown (Rating: 3.5),3.0,,"For foreigners , the best time to visit here would be around the eve of Chinese New Year as you could really feel the festive spirit . But it's also not a very good time to visit as many shops would be closed during the first 2 days of CNY. There's lantern light-up during Mid-autumn Festival too.

While I do agree that our Chinatown is not the Best Chinatown in the world but it has its own beauty. There are many stories behind the street names and the most unique thing would be having 3 different religious temples along the same street!"
,,easy to find Singapore Chinatown,4.0,,"If you visit singapore for the first time, finding this tourist attraction does not need detailed study its whereabout and getting there. It is very easy to take MRT to chinatown from your hotels and it is a cheap mode of transportation. You will never get lost, just take the MRT anywhere in Singapore and look for the CHINATOWN MRT STATION. Upon arrival, its main entrance leads you directly to this attraction. Take your time touring, as there are 3 very popular tourist- attractions within the Chinatown area, namely a beautiful INDIAN's temple and if you come at a right time you can see a fire walking rite, next comes a Chinese temple where you can learn about buddhism and finally, visit Chinatown heritage centre ( a small fee is charge for entry) to give you a understanding of its rich history.
Chinatown tour take about 2 to 3 hours and wear light clothings for the walking experience."
,,china in singapore,4.0,,"Singapore Chinatown puts many other Chinatowns to shame. This one is the real deal, where you can find authentic Chinese attire like silk shirts and ties .
Singapore is probably the closest thing you can get outside of China and HK. Every night is night market here; the surprise is that the oldest Hindu Temple, ""Sri Mariamman Temple,"" is located in Chinatown.
This is definitely a place to visit when you're in Singapore. There's also a train stop here as well. This is probably the safest and cleanest Chinatown.
pretty much half covered in tents so still shoppable during their rain storms.
Singapore Chinatown in the district of Outram, where finally the streets are clean and so many moderately priced food options and Chinese souvenirs yet with an ethnic Singaporean Chinese flair as Curry Powder, red bean paste buns, Soya Bubble Tea, and slice beef jerky. It fends a Southeast Asian immersion to the historic parts of Singapore with a longstanding cultural presence. There are many ethnic Singaporean Chinese Buddhist temples. Gifts of Feng Shui and colorful chopsticks of Chinese cultural elements are readily available. A Night Market contains many moderately priced peddlers where visitors can bargain until comprised,
For visitors who are not afraid to be immersed in Asian culture, with an open mind, Singapore Chinatown is surely a worthwhile visit."
,,Very nice to be on Chinese street food!,5.0,,I love the area as it very easy to find exotic food and the feeling of being there is like you are really in China. There are lots of souvenirs with reasonable price for everyone.
,,The old has been maintained and restored,5.0,,"It was a great relief to see that the Chinatown night market (and in fact daytime too) still exists. The Govt have set aside areas that have been kept from developers. The old blends well with the old. It is fascinating walking around Chinatown looking at the old shop houses, eating a Chicken Rice or viewing the temples and mosques."
,,Not Great,3.0,,"We used the hop on and hop off bus , which was great fun, but to be honest once you been to Chinatown in Hong Kong this was a little bit of a disappointment, the only reason we went was to go to one of the temples and I think we stayed for about 1 hour.

To be honest Singapore is so beautiful and clean, this was a real let down."
,,Shopping spree,5.0,,If you are into great buys with cheap cost then this is the place that u must not miss to visit if u are a tourist in.Singapore.
,,I love to buy vases there - cloissone vases on the Temple street,4.0,,"Big China Town with many small shops at interest - and small restaurants, Must see in Singapore to undestand the culture and flavour of the city. This time I bought the vases and a horse statue."
,,"Average place, good for souvenir shopping",3.0,,"Quite accessible, the market opens right from MRT entrance. Free WIFI area and great for cheap shopping items. expecially souvenir etc. We found an orginal tintin store in the market which was great but expensive as expected. Overall a good place. Visit in your last leg.. 1-2 hr approx."
,,Great way to spend a day,5.0,,"Luckily our hotel was in Chinatown so exploring the area is very easy. There are plenty of places to get some wonderful food, and to see some of the old Chinese buildings. The MRT station is right in the middle of Chinatown and makes visiting very simple."
,,Chinatown,4.0,,Used the hop on hop off bus to get around and had lots of fun even though the same things are on offer all over the markets. Naturally very hot.
,,Great fun,5.0,,"We actually stayed in Chinatown this time so spent a fair bit of time there each evening. The markets are really fun have been to a number of chinatowns around the world and these are comparible, lots of 3 for $10 shops for souveniers, plenty of cheap clothes, and trinkets. The Smith street food street we ate only once opting to go to Mawells Hawker Food Centre a couple of nights great cheap food and bakery."
,,Fun,4.0,,"Hot, but Fun. It's an open air market. You can find any kind of street snack and drinks in here, also the famous Lim Chee Guan traditional Bak Kwa. Go a bit deeper, and you can find chinese groceries, medicine, various tea leaf and flowers, and fashion market."
,,Chinatown,4.0,,"Well worth a visit, some fantastic unusual gifts to take home at affordable prices ! loved the hassle and bustle feel of the place ...lots going on !"
,,Good food & shops,4.0,,"Geared for the tourist trade, the Chinatown in Singapore nonetheless is a good place to spend an hour or two. Peruse the many shops selling a variety of clothes, trinkets, little cats with hands and many different types of luggage tags of all things, then take a seat in the street food market for some lunch or dinner. And a beer. Try the frog porridge or pork liver stir fry if you really want!"
,,Delightful,4.0,,Very interesting and easily reached by subway. Chinatown is another Singapore shopping mecca with countless shops basically selling the same items and plenty of merchants ready to make a deal. Don't suggest you visit during the middle of the day as the heat and humidity tend to drain one's energy. The Food Street is interesting with an abundant selection of food stalls and side restaurants serving a wide variety of Asian cuisine.
,,Well worth an evening,5.0,,You can accomplish all your souvenir shopping in a few minutes and then have a super cheap dinner after. Enjoy frog porridge for S$8 !!
,,China Town,4.0,,"We had a good night out in China Town, lots to see and do and some interesting food choices, check out our little video https://www.youtube.com/watch?v=VXUxzHj4vCw"
,,Myer's Jewellary Singapore - a rort for tourists,1.0,,"Recently when visting Singapore I was taken there by a taxi driver (the blue Singapore cabs) to this shop. That should have been warning enough but I am obviously niaeve! Found a apecific pair of earings I wanted but knowing the prices in , they were overpriced. Finally negotiated a price which was about what I would be happy to pay in Australia, of $150 Australian, down from $250 Singapore. They persueded mw to do by credit card as they said the goods would be insured if they were lost. The docket the got me to sign was for $250 Singapore which they said was $150 Australian. A total lie as I found out when I got my credit card statement.
My advise would be that if you were foolish and gulliable enough to buy there, (as I was!) do it in Singapore cash money.
Also they don't give proper invoices and are not recognised for GST refund when you leave the country, as was explained to me by the Singapore officials who said you must buy from legitimate stores to get the GST refund. Now a wiser shopper!"
,,"Must visit while in Singapore for bargain shopping, gifts and food",4.0,,"We spent 2 afternoons wandering the streets of Chinatown, doing some cheap shopping and good for souvenirs plus a street with cheap hawker food stalls running down the middle of it. Great noodles, rice and satay cooked over the coals all in very clean environments"
,,Chinatown,3.0,,"Loads of market stalls... Clothes, clothes n more clothes and usual collection of budget items...the hawker food stalls upstairs....great variety to choose from. "" go where the locals go"" if a long line of locals, is good. Prices are great... Dinner or lunch for $8.00sng for two."
,,Worth seeing but watch out for scammers.,4.0,,"The markets and district are fun, picked up some great bargains, there are a number of other attractions in the area and the Maxwell Street Hawker Centre are all in an easy walking distance. But be careful of scammers, the extremely helpful taxi driver who stopped and offered me $2.00 fare to go to the markets, also very helpfully took me to a discount jewellery place, where the owner attempted to selling anything and very heavy handed. Do not buy any 'discounted' jewellery. If you travelled Thailand, you know the scam."
,,Good souvenirs and food,5.0,,Our hotel was just up the road from Chinatown so we went there a few times for meals. Good food and souvenirs. We did a night tour as well which included had a trishaw ride that was fun.
,,Loved it:),4.0,,"Love the atmosphere of China town in Singapore. A great place to pick up some souvenirs and grab a bite to eat. You get hassled a lot less than other Chinatown markets such as KL which is nice and you get the chance to browse in peace. It's right near a MRT as well so easy to get to. Also if you are a Tintin fan there is a dedicated shop, a bit pricey but I love Tintin so didn't mind."
,,Enjoyable,4.0,,"Great market,good atmosphere full of bargains to buy,great for souvenirs and ethnic clothes.There are cheap places to eat around here and you can spend afew hours browsing around."
,,Great lively vibe,5.0,,"Loved it here,I loved the lively vibe of the place and so many cheap places to eat yummy food.Great markets to stroll around and pick up some great bargains.We first went there during the day then went back the next evening,it was very lively and everything seemed bright and lit up.Highly recommend a visit."
,,Alleviate - reflexology foot massage in China town....Worst ever!,1.0,,"My husband and I both had reflexology at Alleviate in Chinatown Singapore.... It was the WORST waste of of an hour ever..the massage ladies had no idea what they were doing and had absolutely NO pressure. We have reflexology often and sadly it was a waste of time!
The foot massage place on pahang st in the arab quarter is the best place for reflexology. They had excellent pressure, rythm and knew where the pressure points where..... Highly recommend them."
,,"Partly for tourists, but mainly for people",4.0,,"A real China town, not comparable to e.g. London. Go beyond the tourist façade and see all the small shops and food places, the very cheap food malls with >90% Chinese people sitting there. This is the everyday life for a lot of people, quite different from my life. Very close to the Bayfront area with all it's modern buildings but so different in style."
,,Felt very comfortable here,4.0,,"As a solo female traveler I felt instantly comfortable here in Chinatown, Singapore. There was loads of different foods and shops to explore. The real highlight for me was the Buddha Tooth Relic Temple at the forefront. This building is so beautifully crafted and loads of opportunities for happy snaps. I've been to a few Chinatown's around the world - this one made me feel at home, regardless of my heritage/nationality."
,,Lots of Atmosphere and tasty treats,3.0,,"On the route of the Hop on bus so easily reached. Lots of atmosphere and smells drifting in the air.
It does look quite modern with its coloured facades. Lots of food stalls selling food. To be fair we were not impressed with the quality or quantity of the food we bought. I have better else where. It just appears to be quite a fake area and I'm sure there are more authentic places to eat.
But non the less it was lovely to walk down and then peruse the Chinatown street market and beyond.
I thought it was going to bigger than what it is but gives easy access to the temples."
,,"Quite a big area with plenty to taste, see and explore... Fantastic.",5.0,,"I have travelled in Taiwan and Beijing and lived for 18 months in Hong Kong and think that the Chinatown area of Singapore is pretty authentic and a vibrant place to visit to stimulate all your senses. I stayed at the 'Bliss Hotel' for 3 days which was great for exploring the Chinatown area.

Chinatown is a very culture rich district with some great places to visit such as the 'Thian Hock Keng Temple', the 'Sri Mariamman Temple', the 'Jamae Mosque', the 'Buddha Tooth Relic Temple', the street markets, food vendors and one of my favourite Chinatown 'experiences' would be the Chinatown Complex in Smith Street... This is a multi-level trading centre with a atmospheric 'wet market' in the basement and then other shops and traders on the 1st Level and Food Stores on the 2nd Level. Do go here early and do go to the wet market where you can see fresh fish being prepared, live frogs in cages for sale and exotic fruit and veg stalls. Not for those with a weak stomach though!!

Chinatown is buzzing by day or night with so many interesting things to take-in and so many places to sample fantastic Chinese food and drink... Spend a good day if not longer exploring this fabulous old district of Singapore. Also go by day and night as it's fabulous in different ways at these different times."
,,Food Heaven,5.0,,"I cant recommend this area highly enough.
If you want to eat like the locals you must visit here.
This is the opportunity to sample lots of delicacies.
The food courts are an inexpensive way to eat.
Dishes are usually $5.
The only issue you will encounter is deciding what you will eat 1st.
All of the food stands have pictures showing each dish.
All of the vendors are helpful, they want to assist you in purchasing their dishes.
Extremely happy memories. I promise that Chinese food in the UK doesn't come close to these delights.
A personal favourite in this area of the world is Satay skewers. 10 for $7. Out of this world.
Bring some back for me!"
,,Very Convenient,4.0,,"I stayed at a hostel here with my friends. It's very convenient, close to the train station and also bus stops. Public transport is very efficient here, as long as you know your stop, it would be a breeze. Chinatown has one of the cheapest souvenir items in Singapore. I bought keychains and stuffed merlion toys here for like SGD10 for 3 pieces (I actually thought I heard the lady wrong so I had to ask again). It's also quite safe, I watched a concert alone and had to walk the street late into the evening and I didn't feel threatened whatsoever. The streets are well-lit and no drunk people loitering. The hawker food stalls are inexpensive yet tasty. There are plenty of options for everything here."
,,It's all here,5.0,,"This is absolutely a happening area in Singapore. All kinds of shopping, great food and drink, Tailor shops, and major religious shrines. Just across the way is one of Singapore's best hawker centers, where you can get that all important chicken and rice. The vibe here is great, and it should be noted that the atmosphere changes entirely after dark. So, it's worth more than one visit."
,,Pleasant shopping,5.0,,"Visited Chinatown last week. It is one of the nicer China Towns with all the usual trinkets and souvenirs and knick knacks. Felt totally safe and the shop staff were not too pushy. Picked up some clothing, perfume and souvenirs at reasonable prices. Very easy to get to on the MRT, as you walk straight into Pagoda Street. Would recommend you have a look."
,,A must-see in Singapore,5.0,,"Go visit this now, because it may be vastly changed in another 20 years or less.

There's still a lot of commerce here, cheap knick-knacks and t-shirts for sale, weird but wholesome foods, temples and incense, hawkers and hucksters. Of course the more expensive furniture and antique places are beginning to muscle in, and soon it will become all expensive boutiques.

Just get there and enjoy a little haggling and cheap but delicious food, before it all disappears into high end commerce.

Oh, and visit as many of the temples as you can - Buddhist, Hindu, Moslem, they're all there."
,,Stunning,5.0,,"Amazing experience with lovely foodcourts and shopping. Busy, noisy, colourful, smelly - all good :-) WOW - love it !! Totally different than things you'll be used to. Try it, enjoy it, you won't regret it !!!"
,,Loved it!!,4.0,,"Great place to visit! Food is amazing and great variety for shopping. The chestnuts roasted in coffee beans were so good! Make sure to eat at one of many hawker stalls or foodcourts, the food is amazing! The great thing about these food centres in Chinatown in Singapore is that every stall has a certificate displayed for cleanliness and hygiene, most stalls rated B with some having an A rating."
,,"Must visit for sure, but keep it short",3.0,,"I think one can just walk around for half an hour to get a feel of the place and then have something to eat from the Chinatown Food Street which has plenty of options.
Unfortunately the Chinatown Heritage Centre was closed for renovations so not much to do here if you are not interested in shopping for souvenirs."
,,Shopping shopping,5.0,,If you want to have the great finds and sales then see this place and get what you want. Recommended to those who doesn't care much about brands.
,,Resized rings,5.0,,"I read the previous traveller's review and went to Singapore with 5 pieces of jewellery. I had quotes given at home before I left. Mike and Florence genuinely looked after me. They repaired a broken 5 stone garnet ring as well as replacing one stone, for less than a third of a quoted price. I had 4 other rings resized for about half the cost. Yes they did their best to sell me another ring as they are in the business. I declined and told them next time. It is in their best interest to please their customers, as we all know, the internet has become a very valuable tool for serious business people."
,,Old in the trendy city,5.0,,"Place bustling with activity, especially near the Chinese new year period. There are many shops there, and this is definitely worth a visit, if you want to experience something different in modern Singapore"
,,Lots of shops - cheap souvenirs,3.0,,"Lots of shops with cheap souvenirs. easy to find gifts to bring home - but that's about the extend of what is there. 30-45 minutes is enough to spend there, in my opinion."
,,Great night,5.0,,"Awesome shopping one of the best and busiest night markets we've been to. The food was good ,the people were friendly . We had a number of nights there and all we tops."
,,Smells & Taste of China,4.0,,To visit and get the smells and taste of china. lot of shopping malls and at very good price. bargain for good deals. Nearest MRT - Chinatown
,,loved it,4.0,,"Chintown is a happening place,it has mordern buildings as well as traditional shops a shoppers paradise , a beautiful buddhist temple .Two times a year one on Chinese new year in Febuary and other in Sept when they have on a full moon night lamp festival China town isbbeautifully decorated . I was fourtunate that I visited in September when the lamp festival was on. sharing few pictures."
,,Awesome for sale hunters,5.0,,This place is a haven for all of those looking for great finds. If you are tourist in Singapore visit this place for some souvenirs. There are lots of food stalls around too where you can enjoy authentic Singapore food
,,"Great place to walk, shopping a bit overwhelming",4.0,,"This is a must see in Singapore and I was only there a couple of hours so maybe didn't do the place justice. It reminded me very much of Khaosan Road in Bangkok but cleaner and minus the pad thai and spring roll vendors. There are shops after shops selling pretty much identical souvenirs and trinkets, so this is a great place to buy gifts for the folks back home. There are several houses of worship such as a mosque and a South Indian Hindu temple. It is very conveniently located on the metro line. I would like to go here earlier in the day and spend more time, when I went it was late and I was tired."
,,Nice stroll,4.0,,"Nice stroll among the antiquities, merchants and souvenir shops. Check prices in multiple places before you buy, it can vary widely."
,,Shopping place,4.0,,"Lots of food around the street, looks yummy, durian ice-cream save my life me under the hot weather. A tempo near around as well."
,,It's a happening place,4.0,,"Chinatown is easy to reach by the MRT and is the vibrant heart for Singapore. Great markets for clothing, jewellery and souvenirs. Lots of good places to eat and drink and the prices are a lot cheaper than other parts of Singapore. Definitely worth spending an evening."
,,What you'd expect but lots of fun,4.0,,"We've all seen Chinatowns in various cities and Singapore's version is pretty typical, but it's an enjoyable place to visit and you can shop there for everything from trinkets to jewellery. After the somewhat twee environment of Orchard Road this was more like the Asian retail environment I'd hoped to see - chaotic, varied, and everything's negotiable. Lots of cheap junk too, of course, but when you've got grandchildren it's a way to stock up on presents without spending a fortune. There's a wide range of fashion, mostly the inexpensive variety, and things like cameras and phone accessories to name just a couple of the categories on offer. Plenty of food available there and the lunch we had was just as good as any Singapore restaurant could provide. The free wi-fi throughout Chinatown was a pleasant surprise and it worked!"
,,china town shopping,4.0,,"I love china town....especially peoples park shopping Centre, great food and juices, so many jewellery shops, I had a massage and fish eating my feet in fish spa for only $30 , their is many many beauty treamant place in the peoples park centre, where I had treatment done that would cost thousands here, only $300 their and service and treatment is superb!!!"
,,love chinatown in singapore,5.0,,"a must see in singapore.
theres two temples and the food is delicious anywhere you go here. I love yum cha, the dim sum is traditional and also unique. the shopping is endless. love the culture and the history here. easy to get around in this area. a lovely walking tour."
,,Chinatown in Singapore,4.0,,A typical Chinatown environment. The shopping and restaurants average. Expected a larger area for a city the size of Singapore. Enjoyed our meal. Even Chinese restaurants are expensive in Singapore.
,,Seen better,2.0,,"If your short on time Don't Bother with China Town, it's quite expensive, half of it was closed and it was junky, have seen way better china towns than the one in Singapore"
,,Another lovely Chinatown,5.0,,Almost all countries I've been too have their own Chinatown and this is one of those lovely spots where you can buy cheap buys but are definitely good and nice.
,,Something for everyone,4.0,,"There are several aspects to chinatown depending on what takes your fancy (some or all)

1) shopping
2) food
3) culture

The busy markets and souvenir stalls/shops are amongst the cheapest for those small gifts to take home. Take your time and find the best bargains although most are similar. Not sure on the cheap suit offers though.

Food options are little restaurants or the Maxwell food centre

Culture is mixed around all this with some great temples and culture."
,,Just another Chinatown,3.0,,"I've never particularly enjoyed any Chinatown that I have visited. It all feels contrived. This one was no different, but I did prefer it to the Chinatown in London and Bangkok. It did feel a little (but only a little) more authentic.

There is a good road for picking up rather tacky (and a few not too tacky) souvenirs if you need them.

Make sure to check out the Buddha Tooth Relic Temple."
,,Nice for an evening walk and dinner,5.0,,"Chinatown is a nice place for a spot of street food and a walk about. There are lots of market stalls selling tourist souvenirs at very low cost, some tacky, some not so! The street food is worth a visit alone and not expensive."
,,Love the area,5.0,,"Don't stop to the busiest streets wuth useless souvenir...walk around and discover how fascinating and historical is this part of Sg. It is usually very crouded, so its better to visit on weekdays"
,,Great atmosphere and shopping,5.0,,"I took my family here to experience more of Singapore, its culture and what it has to offer; and it did not disappoint. We spent hours of shopping (little too long IMHO) as there was plenty in the markets (Chinatown Complex) and along/within the streets. We had lunch at this great place along New Bridge Street (Oriental Chinese Restaurant), rather than the tourist precinct as it looked like a favorite for the locals; see my next review. It is easy access via the MRT which has an opening in the middle of Chinatown. We also visited a few temples along the way for the kids to see and experience other religions and cultural beliefs."
,,Murals and Street art in Chinatown!,5.0,,Starting at The People's Theatre at the Kreta Ayer Community Centre you will be able to see an artwork that was left half finished and I understand from the people around that work will be continued from mid October till April next year 2015! The theme will be mainly heritage and it would be very interesting to see how it will all turned out once they are completed! many more empty walls will be painted so look out for artwork around this area The CC is behind the Visitors centre at Sago Lane
,,China town with a Capital C!,3.0,,"Place to get what ever you can imagine for some few dollars!! Bling bling, mobile accessories, dolls, scarfs - yeah you name it! Also a lot of cheap places to get good Chinese food - overall a worth the visit, with the lights, people and over crowded streets!"
,,hidden gems,4.0,,"This review is for a morning walk cum breakfast. ( 8.30 or 9am onwards is ideal) Chinatown Complex at Smith Street is one of my favourite haunts for marketing and breakfast, You will find the basement has a wet market, the first floor has many shops selling souvenirs and clothes and the second level has a food centre.
So many times I see many foreign visitors at the wet market with their guides at the wet market. That is all. A pity they don't venture beyond the wet market. Let me give our foreign friends some tips from my perspective to make it more personal and special :

Tip 1. Discover the wet market's nooks yourself (basement level). I mean, why pay $70-100 per person with a guide when u can walk around on your own ? Afraid of getting lost here ? Isn't it more fun to discover than see it only from a travel guide's perspective ?
Time spent : about 30 mins. Seriously u don't need to pay a guide to come here. The hawkers here r understanding n r used to tourists. walk around. Look for stalls that sell frogs n eels. One or 2 still sell turtles. Look for the herb stalls. Take photos quickly. Don't block people walking around. If u like, ask the stallholders some questions like ""How do you eat this?"" V interesting. This wet market has many excellent fruit stalls (more than 10 stalls here). If u want to buy some fruit , remember you only buy at the crowded stalls. Say ""Hello, I want this"" n point. Use simple English.The floor is a little wet so wear sneakers or old shoes. Only a word of caution : honestly safety is usually not an issue here but to b careful, just bring about 20-30 dollars here in your pocket. Don't flash your money.

Tip 2. Go to the Food market at the send level for breakfast or lunch. Take stairs or lift. The food stalls r spread out. Be patient. You can find nice vegetarian food, excellent yong tau fu (bean curd stuffed with fish paste) behind the big prayer altar which is v close to the escalator. Take the long queue - if there r 10 people, the queue is about 30 mins. If u aren't sure, just ask the locals ""Is this the best yong tau fu?"" , closely, the peanut pancake (there is a gd one- if u can't find it, ask around) n if u r there before 9,30am , look for Xiang Xiang Cooked Food (opens at 6.30am it sells ondeh ondeh- traditional sweet potato balls filled with coconut sweet in the centre -3 for $1) n try fried potato balls n tapioca cake. Or try bean curd milk or any food u fancy. Go for crowded stalls. They r crowded for a gd reason. u will b rewarded if u can find these hidden gems.

Tip 3 : head to the surrounding streets to buy souvenirs. Big variety. I don't know about u. For me, I usually refuse souvenirs that r not manufactured in the country. For ex : why buy made-in-China chopsticks in Singapore as souvenirs unless they r irresistible ?

Tip 4 : Some people visit the big Buddha temple next to it .For me I won't bother coz it is fairly new, has only been there for about 10 years. Want to see a really old temple in Singapore ? Head to Telok Ayer's Thian Hock Keng Temple ( can go there after your breakfast - walking time bat 20 mins. Or catch a cab). It is the oldest temple in Singapore. By the way Telok Ayer is a v nice area to explore.

Tip 4 From Chinatown Complex, find South Bridge Road n walk over in 5-8 mins to look for Tong Heng which sells egg tarts. These r v nice, better than those egg tarts in Macao !

Tip 5 Walk 2 mins from Tong Heng to another iconic food market in Singapore _ Maxwell Road Market and look for Tian Tian Hainanese Chicken -C'mon u haven't been to Singapore if u leave without eating Hainanese Chicken Rice. This one is gd.

Hope this review helps a little to start you discovering the colour and flavour of Chinatown !"
,,A must do visit to Singapore,4.0,,A very cheap but excellent culinary treat. Great food in modest surroundings but an excellent experience. Cost in sharp contrast to Singapore's more trendy destinations. Great to catch some cheap food and drink with an opportunity for souvenir shopping!
,,Cheap finds are all over here,5.0,,When i went back to burma last time here is where i bought all my memorabilia presents for my friends and lovedones. There are lots of things to choose from. Nice and are really cheap.
,,The most cheap souvenirs here!,5.0,,"I really really enjoyed buying some souvenirs there. You can find some lovely magnets, T-shirts, key rings and much more with affordable price. I wish I could go there again!"
,,Cheap yet best finds are here!,5.0,,"If you're into cheap buys but a very price conscious buyer, then this is the place for you. A very good spot for tourists."
,,"Great food, shopping and atmosphere",5.0,,"An area best explored on foot, wander around the markets and find a hidden gem for lunch or dinner. Easy to reach on the MRT"
,,Worth a visit,4.0,,Worth a visit but try to avoid the tat which can be overpriced. Check out the chop sticks shop and the lady doing the chinese names which as both excellent value for money.
,,Worth a visit,4.0,,"Spent about half a day exploring, could have spent a full day but dividing our day between relaxing at our hotel and adventuring before f1 races began in evenings.

The markets are good for souvenirs, picked up a few things here. There are a lot of places to eat and get takeaway.

Great spot to check our for sure.
MRT will take you right here."
,,Awesome food,5.0,,"We caught the mrt line which takes you straight to Chinatown. Awesome array of food, so cheap and so delicious. The street decorations were beautiful. Don't miss it."
,,Loved it,5.0,,"Beware its noisy, it can be smelly and its mostely shopstands.

Im not much of a shopper but the ambiance is just great. You dont have to buy but just walk past the many stands, sit and eat, try the local food its fantastic.
Just observing the people is a great thing.

There are temples nearby you can visit and the metro is next to chinatown. Easy to travel easy to go if you dont like it."
,,Worth staying there,4.0,,Chinatown is in a class of it's own. It is busy and full of interest. There is a great interesting heritage museum. Eating the local dishes with the locals is a must. Shopping can be cheaper than elsewhere.
,,Great to Eat,4.0,,Went to china town for a browse..this must be the cleanest chinatown i have ever been to. Great choice of cheap nice food to eat. Good place to pick up cheap presents.
,,Singapore Chinatown,3.0,,"This area is accessible by the North East Line MRT(Purple Line),as you proceed up the escalator, you will be able to see both rows of shop houses. There is a few shops selling BBQ pork/chicken slices, famous ones like Lim Chee Guan is located just by the main road, alternatively, you can buy it from Bee Cheng Hiang which is just as good.There is a new food street in between of Trengganu street were you can have the local food like oyster omelet and Char Kuay Teow, (Black Flat Noodles with sliced fish cakes, blood cockles and lap cheong).Do walk all the way to the indian temple called Sri Mariammum which is another Icon,Do remove your shoes before entering and do place some donations in thr temple offering box if you love it"
,,Must see.,5.0,,"Being Singapore. it was a safe, hustle free, evening outing, shopping and browsing and eating,in Chinatown. We had pre arranged a guided city tour and returned via the Hopp on Hopp off Red Bus.

Should you have one evening destination choice only, to treat your wife, to something extraordinary .take the Red Bus..and go to Chinatown. It 'makes' Singapore special.especially at night. Safe, fun, educational. Shall be back."
,,Chinatown,5.0,,"We were last in Singapore 44 years ago, and had been warned that the present Chinatown was nothing like the old. Most of the old buildings have been demolished. Nevertheless, it was a great experience, and had last none of its charm. If you want to eat the same food the locals eat there are plenty of places to do that, probably far cheaper than in a restaurant. A 'Must' place to visit."
,,Vibrant and energetic,4.0,,Nice place to visit for cheap souvenirs. Very clean. Nice restaurants everywhere. Can take ones time and wander through streets and stalls without being pestered to buy goods. Nothing like China but it's more a tongue in the cheek experience. Take it for what it has to offer.
,,Great place for souvenirs and food!,5.0,,"If you are a souvenir hunter, then this is the right place to be! you will find everyyyyything here for cheap prices and after shopping you can have really delicious streetfood there."
,,Similar to all the rest,3.0,,"I find Chinatowns all over the world very contrived, and this one is no different. If you want to experience china, go to china. Frankly, a ""Chinatown"" can be a poor representation of the real thing. Good Chinese food can probably be found in other parts of Singapore rather than Chinatown. Ironically, there has been an influx of real china food in the past 10 years due to the government's massive allowance of china immigrants into the country. But their quality is suspect. In terms of shopping, it's basically low quality trinkets

If you will never have the opportunity to visit china, you can pop here for an hour and tick off the bucket list"
,,Interesting and colourful,4.0,,"The MRT takes you right into the heart of China town but make sure you venture outside of the central area to experience a more genuine China Town.
A good day out walking through the market streets browsing the many stalls. The temple is well worth a look around. Beware that thefts from rucksacks are common. The cafés within the market are very expensive, and if you search out the local cafes they are not only dirt cheap, they have far more atmosphere and experience to them.
We ate in the food hall over the road from the temple. A great experience, you find a table and then buy different dishes from the numerous food kiosks. You get some really good food here. The largest queue was for the fish head soup which I really now wish I'd tried. Its not for the feint hearted as it doesn't look clean, but take some wet wipes and clean the table and cutlery before use."
,,Fabulous Decoration,4.0,,The place looks wonderful at night will all the artistic lamps giving the street a colorful glow. The place is filled with restaurants and shops. They also have a museum and a temple.
,,Worth a look,3.0,,"Went here 3 times. The clothes shopping is mostly for tiny sized people but there was the odd piece for a kiwi size lass.
Most shops won't let you try on the clothes which is frustrating as I would have bought more if I knew things fit.
Felt accosted by some trades people as they stand outside their shop and harass you to come in. Some very polite so you feel rude saying no. It's all a ploy. You need to be hard and assertive or they'll have you inside sitting down trying on $500 rings before you know it! !
Food wasn't too bad and the fruit juices were lovely."
,,"Chinese festivals, shopping, food",4.0,,"Chinatown will keep you busy for the day or night. Lots of shopping, eating and touristy things to do here. Recommend the Buddha tooth relic temple/museum as well. If you are lucky like we were, there will be a Chinese festival going on and the street decorations are fabulous."
