id,uid,title,score,date,content
,,Lovely way to see singapore,5.0,,"I think they are called ""bumm boats"" cost was $60 for a family of 4, we did this one evening at 5.30 and it was lovely perfect setting cruising slowly and taking in all the sights with marina bay sands and clarke quay. A must...More"
,,Boat Quay,2.0,,Plain and simple boat quay is an overpriced tourist trap. Weekends especially Friday nights is too overcrowded and restaurants are touting for your business like Tenerife 20 years ago. Came here four years ago when it was a little better but has gone downhill in...More
,,Time to relax with Chillax,4.0,,"Boat quay, worth it for its relaxation and it's continental cuisine with a Chillax drink, sightseeing around Clarky the atmosphere of the city view finds fantastic. Can be really enjoyed with family and couples and even with friends."
,,Good for the food,4.0,,Have one of the best lobster there.....was staying at one of the hostel there so was eating every night there
,,Just one of the Restaurant Areas in Singapore,4.0,,"While it is just one of the restaurant areas in Singapore, and we are all too aware that Singapore offers a variety of food styles. It seems to be where east meets west when it comes to eating, and this is partly true in the Boat Quay locale, although mostly east here!
I liked the location mostly because of the proximity to the water and the atmosphere at night, however there are better restaurants in Singapore. If, however, you want ambiance and a nice walk after dinner then this is a good meeting place to start... maybe even take a ferry across to Marina Bay Shopping Centre."
,,Not as good as I expected,3.0,,"There is a string of riverside restaurants at boat Quay, all seemed fairly similar although there were a few Indian restaurants along the way. After doing the lap a couple of times we chose one that had nice photos of the dishes displayed out front. The food was good and the service was okay."
,,If you want a relaxing drink and some ok food by the river with a really nice view then go to Boat quay,4.0,,"You go to Boat Quay because you can have food and drink from a variety of restaurants overlooking the river in the outdoors. As a tourist I think you need to see it. I have been to Singapore 10+ times and still go. Yes it is a little over priced but Singapore is expensive anyway and so just go and see what it's like and then decide if you want to pay the prices. The restaurants are not formal and you can wear shorts and t- shirts and have a selection of local and international foods. As you walk down you will be politely approached to enter the variety of restaurants and you can have a bit of fun negotiating a deal ie a few few drinks or snacks.

Personally I have had a few good meals here but for the me sitting overlooking the river and taking in the sights including the Fullerton hotel lit up and see the river taxis go up and down and take in the surrounding atmosphere is very nice.

Imagine you are thirsty and tired and you need a chill out. Well pull up a chair and ask for a table by the river. Get an ice cold drink and watch the world float by....."
,,Boat Quay Singapore,5.0,,"I agree Boat Quay is over priced, i have visited the same restaurants after a 10 year absence and found the quality of the food to be pretty much the same.
Both boat and Clarke Quay have now moved onto a total Tourist attraction, in doing so, something really cool about both areas has been irrevocably lost, if you never experienced these two once wonderful areas you wont know what your missing

However you should consider trying out some of the establishments along River Valley Road, especially if you are passing by in the early hours of the morning get some indian food breakfast at 3 30 am cheap and cheerful and quality

Singapore never sleeps go out late and enjoy"
,,"Great setting, expensive, busy and noisy",3.0,,"Typical tourist location with some locals and finance Friday night drinkers. Lovely to see the city at night, against a watery, lit backdrop. Same food sold at most vendors. Food ok, but nothing special."
,,Good looking spot but overpriced and poor food,2.0,,"Boat Quay is a great place to take a stroll in the evening and see some of Singapore's nightlife and skyline. I highly recomend you do not eat here unless you want to enjoy the river view, the food is very expensive and generally poor. Better go one or two streets away from the river front and here you will find much better value for money.

I was ripped off once and had to pay $330 for four persons. This was especially sore bacuse the night before we paid $50 in a hawker center and the food was much better there!"
,,"Nice place near the river, to have a nice dinner or drink the night",3.0,,"The newly renovated part of an old Harbour district. It has a long row of bars and restaurants, both Inside and outside. Many people, not least those who work in the adjacent Financial district, usually gather here in the evening. I went, sitting by the river, in a chinese restaurant. The view was nice but restaurants are expensive and food very average.

To go there take the MRT to Raffles Place."
,,"Nice ambience, but pricey!",4.0,,"It's a good experience dinning beside the Singapore River. This area is made up of restaurants that serve mainly seafood. Restaurants here usually offer 1 Free drink and 30% discount on the dishes to attract customers.

Foods are definitely pricey. Crabs are at least S$8 per 100g (a crab usually weighs 1kg and above). We ordered one with 1.3kg so it's already S$100. Fried rices are overpriced, 1 plate costs around S$18-22. Small bowl of soup costs S$8-12. A plate of veggies costs around S$18-20.

Seafood and soups are great, but not the fried rice. Veggies are average. We spent S$160 (after discount) for a dinner for 2.

If you are on a budget and not interested in a pricey dinner, it is still worth visiting this place for a nice walk in the evening."
,,Great fun! Great food!,5.0,,"I loved Boat Quay. I went on a Friday night and the atmosphere was fun, friendly and full of energy. There is a string of fantastic restaurants selling a variety of wonderful food, and several pubs selling cheap drinks too."
,,Must go for Alcoholic lovers !,4.0,,"Boat Quay has a Nice ambience...It is a place where you can drink along side river with lots of people around. You can find slots of Bars, clubs with some good sea food & even some restaurant offering musical live performances.
If one pass by it & go just opposite of it one can find a excellent scenarist view of Singapore. Lots of skyscrapers along side the river ...will find lots of people taking photos. It is a good place for spending around 1-1.5 hours of time.
Boat Quay is close to MRT Raffles place just 2 min walk,"
,,Good to walk throguh but...,3.0,,Very good to walk through or cruise past on the river with some great architecture and photo opportunities. Proably give the food and drink options a miss or at least be aware that cheaper and fresher options (where the locals eat) are found elsewhere. In Singapore good places to eat should not be relying on touts. A bit touristy. That said it is at least an eating or drinking option. Overall not too bad but I eat where the locals eat.
,,Seafood restaurants on Boat Quay,2.0,,"being less upmarket than Clarke quay we expected better value here. In fact they are all doing big ""rip off"" on prices for pepper or Chile crab. Drag you in with offer of first drinks free, then try to sell you a crab dish for Sg75/90 per person. depending on the size of the crab... total ripoff.. Sg8 per 100gm or whatever. We walked out, after paying for the "" free drinks"", whole string of restaurants doing this. No prices on the menu, so you dont know how much it will cost until after you order..."
,,Good selection of bars restaurants and clubs,4.0,,"The go to place for expats in singapore, can be expensive and touristy but still offers a fun night out with plenty of choice. Take advantage of happy hour deals and credit card one for one meals."
,,Drunken expats and restauranteurs haggling for tourists,1.0,,"The pubs are fun and the bars similarly, but it is frequently spoiled by drunken expats and restauranteurs haggling for tourists. The beer is amazingly expensive and the selection is not singapore's best by a long shot. It's also relatively characterless."
,,A nice place to visit....,4.0,,"Boat Quay is one area along the Singapore River that is made up of restaurants that serve mainly seafood. Great view of the CBD (Central Business District) and you sit right on the river. When you are walking through, the servers are a little more assertive when offering you a meal. If you are not interested, simply say 'thanks - we've eaten' and walk on. There are a few pubs along this section as well. I like it better in the evening but the day views are nice too. Prices (as with many places along the river) tend to be inflated. Atmosphere is good. To get a picture of Boat Quay, head directly across the river along the promanade. Bring your camera. Take the MRT (Raffles Place station). A nice place to visit...."
,,most restaurant staff is pressed to make money,2.0,,"Boat Quay, a lovely site of Singapore, but!
Be careful with the selection of a restaurant at boat quay!
The staff is pressed to make money. Check the price on the menu and check the bill!
The price of 25 SGD for pine-apple rice and 6 SGD for a small bottle of mineral water is maybe the upper price category.
When finally the waiter deducted the beer and nuts (which I did not order) from the bill it came to a total of 36.50 SGD. Singapore is usually famous for tasty food and good service.
FUQING Seafood Restaurant did not achieve the standard."
,,Beautiful place to visit,4.0,,Best time to take a boat is around 6-6:30 pm. You can enjoy the view in day light as well as light lights. Its awesome in night too.
,,Nightlife is here!,4.0,,"With a great variety of restaurants and bars, this is the place to be at night, go out, and have some fun, while overlooking the beautiful canal, in the middle of downtown Singapore!"
,,Water-side Walk,5.0,,"It's a bit touristy along the water , but you can get great views of the Marina Bay Casino at nght from the waterfront eateries. If you go one block in from the water it's a whole different local scene that is worth exploring."
,,Overpriced restaurants,2.0,,Seafood restaurants are generally overpriced. What a rip off eg S$18.00 for the tiniest sized Singapore noodle dish.
,,Utter scam be very scared,1.0,,"PLEASE READ THIS

Be very very careful in any of these restaurants but most particularly any of them who are charging for food by weight, you will end eating a normal portion of lobster but will then receive a bill for a totally alarming amount - it is a scam, it all seems very normal and you think hey I'm thinking this will cost £100 or something like, check the small print and consider yourself robbed when you receive a bill for £400 as you surely will, my best suggestion is DO NOT EAT HERE!,"
,,Go after sunset,5.0,,Take a leisurely boat ride on the Singapore River. The buildings and bridges look spectacular when they are lit up. The view from marina bay is very good. This place really comes to life at night. There are a variety of places to eat by the riverside.
,,It's where the city goes for lunch and a drink after work,3.0,,"The restaurants aren't the best...but they do what they do..
The bars are always full and lively ..especially on a Friday and on events like St Patricks Day etc
More popular with ex pats..and on the route of walks that tourist go !
Of course if you have never been there...you will go ..
and of course if you live there...you will still go once in a while
It's Boat Quay"
,,We prefer the northern side of the Singapore River at Boat Quay,3.0,,"Not huge fans of the southern side of the Singapore River in the Boat Quay area where the restaurant touts intently try to persuade you into their riverside restaurants. This is more resemblant of less developed places in SE Asia and somehow doesn't seem to belong in the clean, tidy, proper Singapore!

If you take the northern side of the river, you will find a quiet, pleasant riverside walk. It is a very nice area to transverse between Clark Quay and Marina Bay. This is a walk we have enjoyed making over the years and is very much a nicer area to walk in the Boat Quay area.

Here you can also see the Landing Site of Sir Samford Raffles, marked by the statue of this historic figure. There are a couple additional statues of historical scenes found along the waterfront in this area as well as busts of important Asian leaders of the past, just in front of the Asian Civilisations Museum. We also like making a quick stop by the historical Cavenagh Bridge at the end of the Boat Quay area before making our way onward to the bay.

Overall, we've mixed feelings about Boat Quay - quite enjoying the northern shore but not much caring for the activity on the southern side."
,,A lovely charming place.,4.0,,"Is a beautiful corner of Singapore, one of those places where at first glance you remain speechless.
Along the river which crosses the city in one of the most famous old side of the city, a few hundred meters from the Clarke Quay MRT station and a 10-minute walk from the Marina Bay on the banks of the River along this waterway a host of pubs and restaurants, a very beautiful and picturesque especially in the evening with its many lights illuminate the entire outline, making it even more pretty, although I must admit that the prices of the restaurants are quite high, but in any case it is a very lively and full of people until late evening.
Along the embankment of the river built in steps in the evening lots of people sitting and talking to populate this fantastic place."
,,Clubbing,5.0,,"Met up with some old and lost friend there and had a great night out with them it was the crazy elephant if i am not mistaken, lots of drinks and good music there."
,,quite noisy,4.0,,"We visited on St Patricks day, lots of irish themed parties going on, we didn't stop to eat, but there was plenty of choice, looks very good from the river boat though"
,,Ripped off,1.0,,"Please watch out if your coming to Singapore for a holiday or trip and you find yourself at boat quay looking for something to eat.
I have lived in Singapore for nearly 20 years now and brought a friend to boat quay last week for dinner, we ate a Thai restaurant, we only had the following, stingray , frogs legs a vegy dish , pineapple rice and 2 beers, now I know for a fact anywhere else this would have only cost 50 to 70 dollars, so when the bill came and it was 247 dollars you can imagine my shock.
The trouble is my friend paid and it was not until he had settled the bill with his credit card did I find out how much it was.
I felt terrible as it was my idea to bring him there.
There was a couple sat on the table next to us disputing their bill when we turned up, I did not think much of it at the time, but now I know why.
The trick they pull, is to repeat you order back to you very quickly, and as they walk away say ""large"" or ""big""... If you look at the menu you will see a small portion is 12 dollars medium about 18 then large jumps up 50 or more, the thing is you not getting a large potion your just paying for it.
So be warned"
,,"OK from the water, so-so from the quay",3.0,,"It's never a bad idea to hop on a river sight-seeing cruise in Singapore and enjoy the view. Things always look so difference with a perspective from the water. Boat Quay, settled bravely right next to the massive financial giant's skyscrapers, like it's defending its right to exist, still gives you the feeling that once there was more to behold in Singapore than just concrete and steel. But when you set foot on land, you quickly realize the past is the past. Today, there's little more to find here than mediocre restaurants and a few bars aimed at a western drinkers crowd. There's nothing wrong with it, really, but many will call this place a 'tourist trap'. I had dinner here a few times, and lunch, and a few drinks (see my review of The Penny Black, London pub) and it was never spectacular, nor bad. At night, if you get a table by the water, the view over both the old colonial centre and the new district is very good, though. But Boat Quay should be worried about its right to exist in the long run. With Clarke Quay just a short stroll away, a 'tourist trap' as well but with a totally different style, I see little unique benefit in Boat Quay, other than maybe a few dollar less per order."
,,scam,1.0,,"if you are coming here for the seafood or whichever i will have advise you do not come here. as the food here is high priced and they only target innocent tourist. if you are visiting the pub , you can get a nice view of the singapore river."
,,Restaurant and bars,4.0,,"Beautiful scenery at night, lots of bars and restaurants to chose from!

You can take some time and stroll around the river side after meal, and walk to the nearest MRT at City Hall or Raffles MRT, they're really close by...

And it's romantic to go around with your other half and spend some time to enjoy the breeze"
,,Fun to wander,4.0,,"Lots to see and do. Great for taking photos and learning about the history and founding of modern Singapore. Plenty of museums nearby, too. Not to mention great dining at one of many seafood restaurants."
,,Boat Quay - The Entertainment centre,4.0,,"Boat Quay is an amalgamation of clubs, bars and restaurants. The best prawns I have eaten was from one of the restaurants there. It was heavenly. A great place to spend an evening or a few evenings."
,,Tourist Trap and Rip Off,1.0,,"Boat Quay may be a good place to have a drink.
However, if it comes to food and restaurants, better stay out of this area. The chances of you getting ripped off are very high.
I once had a really bad experience for a business dinner.
The food in the restaurant was average at most but the prices were sky rocketing.
We ended up paying 450 SGD for a dinner that would have cost us less than half at place like Jumbo Seafood.
Recently, I had visitors in town and they got caught in the rain in the early afternoon. As the rain was extremely heavy, they decided to have lunch while waiting for better weather.
The restaurant did not show any prices on the menu.
On the bill, they found out that they were charged 28 SGD for a plate of fried rice!
They ended up paying 120 SGD for a simple lunch with 3 dishes and 2 glassed of beer.
Even at Newton Circus, which has its own fair share of negative and overpriced stalls, it would have cost only a fraction of this for the same amount of food.
So enjoy a drink or two at any bar or restaurant along the river but look for other places to have a simple meal!"
,,Entertainment Hub,4.0,,Local entrepreneurs have created a mélange of eateries and nightclubs to satisfy diverse tastes at this popular entertainment hub along the Singapore River. Between 7 PM and midnight the area swells with people strolling along the pleasant quay.
,,Restaurants,3.0,,"Good selection of restaurants, fresh seafood. Food was excellent and well priced. It was nice to sit at the edge of the river with a cool breeze."
,,Eats,4.0,,"Any type of food you like ,lots of live in the tank seafood,fresh caught and beautifully,tastefully cooked,cold cold beer ,Both Western and Asian style cooking available,my favourite place to eat lunch in."
,,Going downhill slowly but surely,2.0,,"When the riverside project first got off the ground it was a godsend for Singapore. Bars and eateries along the river, outdoor seating, nice views and so on. Over the years, the quality of the restaurants has, for me, taken a dive. The next biggest gripe is that many of the remaining restaurants (many change hands quite frequently) utilise touts who annoy the heck out of passers by and some are pretty overpriced. Walk along and have a look and a drink by all means if you can put up with the touting nonsense but there are other spots not too far away where you can get the waterside experience without the hassle - notably Clarke Quay and Robertson Quay. The tenant's association tried to resolve the touting and over charging problems last year but it soon fell apart and it went back to normal. It's rare that I'll eat on Boat Quay and until the authorities act against the touts, the quality of the eateries improves and the overall atmosphere is thereby lifted, that's the way it's likely to stay."
,,a neutron bombed theme park,1.0,,"Like so many historical sites around the world, there has been an attempt to capture what the place was like simply by saving the architecture of the place. True, it is a nice place to walk through but you have to have a pretty good imagination to think about it as it was when the original habitants occupied it (but then you probably wouldn't have visited it then).

It's a Disneyland type version of what 'old' Singapore was like. OK buildings and riverside location are original but other than that it's a series of over-priced, poor quality restaurants and ghastly 'British' pubs frequented by just as ghastly ex-pats. If you feel out of place away from home and have a bit of cash to spare then Boat Quay (and Clarke Quay just up the road) is the place to head. If you want to come back with any sort of understanding of what the real Singapore is like then give it a miss."
,,Was great,3.0,,"Unless you're an expat and you got poor sense of costs and currency exchange and you love touts because they make you special, then this is the place to be. Otherwise follow the river footpath up north to Clarke Quay instead."
,,A place for pub hopping and create your network,4.0,,"One of the active night out places in singapore, crowd here is mid age
this is close to business district in singapore, you will find mostly bankers and white expats at this place.

there is number of pubs and good resturants beside river, this is good place to meet new people and have your after office business conversation.

there are quite lot of indian dance bar and pubs at near by places."
,,A Place to Eat ?,3.0,,"Boat quay as you would expect is situated along the river, and is between Clarke Quay and the Marina Bay Area.

Every inch is crammed with restaurants, with everyone desperate to win your trade, and some quite pushy in their efforts to get you into their establishments. We didn't eat here, as thought most were quite expensive, although did enjoy seeing the live fish etc in the tanks outside. If I wasn't already a vegetarian, I think that would have made me become one !

For those on a budget try the food courts in the shopping malls spread along the river, or McDonalds, for a much cheaper alternative."
,,A Quay to Enjoyment,5.0,,"I'm from JB in Malaysia, meaning Singapore is pretty much my backyard. This is one of my favourite places to visit. A blend of modern and classic scenery and architecture, no shortage of food outlets and if you're up for it, you can take a cruise along the Singapore River from Clarke Quay. Wonderful way to spend an evening in Singapore. It can get very crowded at nights, so if you're not a fan of crowds I'd suggest to go in the evenings and grab dinner elsewhere. It'd be worse on the weekends, but if this is your scene, go for it and have a helluva time!"
,,Good old Singapore architecture,4.0,,The old traders houses are well preserved- it's refreshing after so many skyscrapers. The open air terraces/restaurants offer fresh sea food at reasonable prices. A nice feeling of the past.
,,Midnight delight,4.0,,"If you're new around the area, this is the place the office people go when they knock off work. See the tall buildings around the area? They work there! Mostly filled with adults who can hold their liqour, so not a good place to find drunkards. You need to go to Zouk past 2am for that!"
,,NEVER ORDER SEAFOOD AT ANY RESTAURANT. BE CAREFUL.,4.0,,"So many restaurants and bars and boat quay will make you feel you are away from home. Lovely alfresco dining along the river.

One thing to remember. Please avoid to go to any seafood restaurants, especially market priced seafood. You will be fainted when your bill came to your table. The taste is horrible and it will be more expensive than other nice seafood restaurant like Jumbo, Palm Beach and so on.

If you still wanna go, please be careful."
,,Atmosphere,4.0,,"This is a lovely place to dine especially at night with all the lights shining on the river, lots of variety too."
,,So much choice,4.0,,"What a unique strip where you can make a last minute decision on what to eat, drink and the best place to hang out"
,,Seafood Center of the Quays,3.0,,Boat Quay was the hotspot 15 years ago and had a lot of variety. Today it is still good for seafood but not the variety it had in the past. Prefer Clarke and Robinson Quay now.
,,Entertainment and Dining Experience,4.0,,"A slightly lower cost version of Clarke Quay. So much variety of bars and restaurants, but still retaining the 'back street' feel about it. The beer was cold and the food great"
,,Fun!,4.0,,"Higher prices than at local places as Boat Quay is pretty well stocked with ex-pats and holiday makers but for a fun, vibrant atmosphere prefer Boat Quay to Clarke Quay ( which is a bit more mainstream). Some great places on Boat Quay - Dallas Bar, Red Dot and 77 Winebar as well as tons of seafood restaurants. Be careful not to get cornered by waiters trying to fill their tables though."
,,So many great restaurants!,4.0,,This place is packed full of restaurants! You'll be able to find probably any food you desire. Everything is very close to you can walk around until you find a place that tickles your fancy.
,,A must see scenery!,5.0,,"There are Parliament House, United Overseas Bank Plaza1 &2, a lot of restaurants and bars. You may visit this area by walking or Singapore River Cruise."
,,Spoilt by pushy restaurant staff!,2.0,,"I had read previous reviews about Boat Quay so at least I was a bit prepared for the pushy restaurant staff who won't let you even look at menus outside without pestering, even so it completely ruined my last evening in Singapore. In hindsight we should have gone down earlier in the evening before the hunger had set in and then we might have been a bit more able to say no, just looking, and find somewhere that was nice. The prices did seem expensive here and the restaurant that we ate in (Cantonese I think) charged us for the towel wipes!! I heard the guy on the table behind also comment about this ridiculous charge. So not an enjoyable experience for us and wish we'd gone to Clarke Quay instead where we would recommend. I don't think I've ever scored anything as poor before."
,,Inflated tourist prices,2.0,,"This is a cardboard cutout version of the authentic streetlife of other cities, with inflated tourist prices. Go to Lau Pa Sat for cheaper better quality food, and to Geylang or Arab Street for better streetlife."
,,Could be lovely but ..,3.0,,".. the atmosphere walking along is ruined by aggressive touts and service in many places leaves a lot to be desired e.g. pushing you for another beer when you're only halfway through one, refusing a simple request for change to split bill with. Nasty. One high point: Smiths Fish and Chips are authentic and tasty."
,,Seafood and Bars,4.0,,"Went there for the stingray. Try to eat it at one of the chinese eateries instead of the ones by the river. IMO, more spicy, more delicious - perfect with a bottle of beer. Cheaper too."
,,Expat and tourist,4.0,,"Somel locals but the many bars and eating places tend to cater to tourists and the expat community. Some very good food in there, higher prices than elsewhere in Singapore for same far. Nice to be by the River."
,,"Beautiful at night, great atmosphere.",4.0,,"Boat Quay is a great place to go, have a drink and watch the lights of downtown Singapore sparkle at night. Food tends to be a bit on the pricey-side at the riverside restaurants although there is always Harry's for fish and chips and 'Our Village' for a really good Indian is very pleasant. The Prince of Wales is a nice little place to hang out for live bands."
,,Singapore GP,5.0,,"Great mixture of lively bars and restaurants, both sides of the river. Something for everyone and very mixed groups."
,,Was pretty to see,4.0,,Was very nice to see if you have extra time or want to do some walking around. It is mixed with old culture and very westernized culture (Materialistic stuff). Water looks nasty though lol.
,,Many restaurant staff standing outside to bait potential customers,3.0,,"You can't walk along this part of the river at night without being ""greeted"" by numerous staff hawking their menu. The more appropriate word to use here is ""hounded"" perhaps, especially if you are in a big group, because that's what the restaurants are looking out for - to get big groups in & make the hell lotsa money. Their main clientele in the daytime is office workers & come night-time, it is tourists.

There will be the occasional big 'Live' Sri Lankan crab with one of its pincers tied to a pillar on the ground to entice potential customers to walk in & try their Sri Lanka crab.

Conclusion: Don't dine here as it is really expensive."
,,"Best place for pubs, chillax",5.0,,"River is very clean, shop houses are all brilliantly decorated. A lot of pubs and clubs along the riverside. come at night to experience all the vibrant life."
,,Iconic part of Singapore,4.0,,"I prefer Boat Quay to Clark Quay - very close, and definitely worth any extra walk. Really comes alive as the sun sets - some good places to grab a beer at happy hour. Plenty of choice for places to eat."
,,SET LUNCH SPECIAL,5.0,,"Hard to go wrong here. I work nearby and come here at least once a week for lunch. One tip - ask the restaurant if they do set lunches. If not, keep walking. Many dont advertise because they are considerably less expensive than the a la carte menu. For around $10 per person, expect to get 2-3 dishes plus unlimited rice (and naan at the Indian places) plus unlimimted drinks."
,,Good safe clean fun,5.0,,"Lots of bars and restaurant, great vibe, safe and pleasant. Perfect for after work drinks; only problem is it shuts down around 10PM. Eat at Punjab Da Daba rooftop restaurant - its awesome."
,,What a dissappointment,2.0,,"I thought that this would be a great place to enjoy some fresh seafood. And I had this picturesque area pictured in my head. And of course I was disappointed mostly because of the aggressive touts and all the neon signs.

It was quite annoying and disappointing experience since I would like to stroll down the street and just read the menu first then look at the seating and ambience of a restaurant and then decide if I want to eat there. It is impossible here in this area. Just to escape other aggressive touts we ended up in one of the restaurants without reading the menu first and of course it did not have all I had in mind. However we had a nice table just by the water and the food was after all ok.

I do not remember which restaurant but I will probably not go here again because you can get good food all over Singapore and this was very stressful place for me. If you are not annoyed by the aggressive touts and neon lights and look for fresh seafood, maybe this is good for you."
,,Restaurants and bars,4.0,,"A long line of restaurants and bars alongside the Singapore River, with an broad choice of cuisines. Some dodgy bars as well."
,,Disappointing,2.0,,"I recently returned to Boat Quay, having first visited a few years back (when I enjoyed it). The return visit should have been great - a lovely setting by the river, a warm balmy night, the prospect of good food for dinner. Instead we had a really bad experience - due to a misleading menu, we were charged S$112 for four dried up prawns! Our modest dinner for two came to almost S$300, the food was below average and the service was terrible. The restaurant in question was the FuQing Marina Bay Seafood Restaurant LLP (45 and 46 Boat Quay) - suggest that it be avoided like the plague. Along the rest of Boat Quay, there was a lot of aggressive touting, and the area seemed far more run down than I remembered from my previous visit. I'd suggest visitors try the hawker food markets at Newton Circus or Lau Pa Sat instead - where you'll pay a fraction of the Boat Quay price for better food and more atmosphere (albeit without tablecloths!). All Boat Quay has going for it these days is the riverside location. It's all rather sad. The Singapore Tourist Board needs to clean the place up!"
,,A good place to wind down after work.,4.0,,"Good place to booze with friends by the riverside, albeit river can be polluted at times. Can be crowded during Fridays and Saturdays."
,,Drinks and Food Galore,4.0,,Vibrant and Bustling. Good food and drink- good in Evenings and weekends.
,,Some nice restaurants and pubs but...,3.0,,"boat Quay has some nice restaurants and pubs but so many other areas have come up that it has lost a little of its buzz. Best on a Thursday or Friday evening when the hungry and thirsty workers of Raffles Place descend on it for some we;; deserved refreshments.
Harry's bar does a nice lunch."
,,Fun place to dine and bar hop,5.0,,Really fun for young adults who are looking to get out and have a good time.
,,Very touristy and a little tacky,3.0,,Very touristy and ruined by tacky neon signs and aggressive touts. Go to Clarke Quay just across the river instead.
,,Love it...,5.0,,"A nice place to walk. Love to take photos here. Raffles landing site, Fullerton Hotel, tall business building, Singapore river...everything just blend well for an awesome and picturesque scene. Not necessarily you visit the restaurants, bars or pubs. Just hang around there is great enough. I guess the night view must be charming too."
,,"Great selection of shops, bars and restraunts",4.0,,"It's a nice place to walk and there are many bars, restaurants and shopping options in the area. A great place for lunch or an evening out"
,,Seafood at its best,5.0,,"Boat Quay is lined with restaurants & pubs. They have the best & freshest sea food available, & by fresh I mean fresh. You can choose what you want from tanks displayed outside & take a seat while they prepare it. The Chili Crabs are great & the Indian food is good too."
,,Tourist?,2.0,,"If you are go here and resist the urge to be pulled into the first place, stay cool and make sure you choose a place where there is already a crown and where you pre-agree the price of your ""excellent seafood platter"". Some resturants here are REALLY good and friendly, others not so."
,,menu in the face time,5.0,,"Ok its a bit more under control but the evenings highlight was trying to pass a certain restaurant without being physically manhandled, your path obstructed of the favorite menu in the face technique - you gotta love the business style. Restaurants are pretty average and vastly overpriced for Singapore but a few good pubs with a corking view make it the best wee place in town."
,,"Great buzz, not necessarily great food",4.0,,"Boat Quay is a standard destination when we have guests visiting us in Singapore, as you cannot beat its location against the river. It has a large collection of bars and riverside restaurants which are great for a night out. I wouldnt rate the food very highly though its not bad at all."
,,Options For Everyone,4.0,,"A night time walk along Boat Quay is arguably a must for any Singapore visit. Myself, I'm here almost every day. There are bars, restaurants and a few other establishments catering for all tastes. Although a little pricy targetted at the tourist, you wont go wrong with any of the good quality Chinese Seafood, Indian or Japanese restaurants."
,,Great at night,4.0,,"This place is nothing much during the day. At night, however, it turns into a fun place to hang out with lots of bars and restaurants. A lot of expats go here to drink and, hence, the prices leans towards being more expensive. Even if you're not up for drinking, hanging out here is nice at night as the buildings and lights reflect on the water. Great place to visit."
,,Great selection of places to eat,5.0,,"One of the places where I go when I am in Singapore is Boat Quay. There is a lot of various types of food places and pubs to choose from.
The one thing that is a slight turn-off is that there are a lot of the establishments that have people out there to try and get you to eat at there place, and almost badger you too much.
All-in-all, it is a good place to find what you are hungry for."
,,Nice riverside view,3.0,,Good riverside view and a lot of food and drink places. Can get quite crowded at night.
,,Nice Area - not as touristy as Clarke Quay,4.0,,There is a nice selection of restaurants along the water and at the bases of the buildings lining the canal at Boat Quay. Definitely worth a walk at night to see the full selection. Different to Clarke Quay....
,,Seedy place,3.0,,"SHould have been good - 2 streets including one with riverview of restaurants, pubs, bars, night spots etc. But maybe the type of establishments it attracts or the frequent rate of change of the places, this place remains rather touristy and seedy with tons of touts nearly pulling you into their restaurant/bar, etc. Previously there were alot of fights emanating from rowdy people who go there for the cheap drinks but understand its much better now with the police stepping up their surveillance of the place. Go to Clarke Quay across the river instead - the ambience is better with better variety of restaurants and night spots of a better class."
,,Take A Walk and Soak It Up,4.0,,"After a long flight, I checked into my hostel and met up with my friend. This is where she first took me, a walk around Boat Quay. It was quite relaxing, and she was telling me all about the place, answering my questions as I see this or that. This is a good place to unwind in the late afternoon. Later that night, after catching a run of WICKED at Marina Bay, we came back here for supper and the place was HOPPING! Totally unlike what it looks like during the day, but very interesting nonetheless.

I think the best way to spend a walk around Boat Quay is to do it with a local. Oh the wealth of info and knowledge you'd get!!"
,,Great place to chill,4.0,,There are so many shops and dine in places! Basically you're spoilt for choice. It feels good even just to walk around.
,,Touristy,3.0,,Just a row of historical shophouses converted into eateries. Easy to get to by train. Food's so-so.
,,Still the place to go for Friday night drink after work,4.0,,"Not quite the same buzz that it had 10 years ago, but still the place to go for drinks on a Friday after work. Some of the good restaurants are still there (Our Village) but alot of them have moved over the years. Still can't beat a drink at Harry's or Penny Black to end the week."
,,Lovely & lively place!,5.0,,"You have to check this place out when in Singapore. Really cool place to hang out with friends & just enjoy the breeze as you relax by the river. Was once part of the Singapore port back in the old days, but now these row of old shops have been restored beautifully. The night scene here is awesome."
,,not spectacular but a good place to visit in Singapore,4.0,,"Nice place to walk around and sit down for meal or refreshment. I think it is typical Singapore..nice, clean, industralized but not much of character. Outdoor dining is fun but the chicken satay at one of the restaurants (forgot the name as I was dragged there by friends) is horrible....dried and tasteless."
,,Long walk or great food,4.0,,Enjoy an nice evening walk along the river an stop an heave a nice meal
,,Beautiful Lavish Lit Skyline,5.0,,We sailed into Singapore to see these skyscrapers alit for our first time. We have returned several times as it stuns the imagination how well planned Singapore's architecture is
,,Not as snooty as Clarke Quay,4.0,,"A huge variety of restaurants, a good view, and it's less noisy and raucous than Clarke Quay. Still expensive but that's to be expected."
,,Top tourist spot,4.0,,"U get lots of restaurant, bars and clubs.. Weekdays its kinda dead. U should visit during Friday, Saturday and Sunday (quiet down, for chilling out only)"
,,"Terrific Views, restarurants",4.0,,Singapore's well known hangout. Teh food here is amazing and the views are pretty too.
