id,uid,title,score,date,content
,,cool,4.0,,Haji lane is a small street at bugis with cool street art at the end of the street. It was very hot to go there in the afternoon. I recommend you to go there around 3 or 4pm
,,Quaint Neighborhood with Lots of Indie Stores,4.0,,"This is located close to Bugis MRT and Beach Road area.

Its an interesting neighborhood with narrow street and long rows of shophouses lining both sides of the street.

The shophouses house many indie stores selling a wide range of merchandise such as fashion, grooming, trinklets, and even bicycles!

There are also cafes, restaurants and pubs where you can pop into for a quick bite or drink.

Some walls are also filled with graffiti art which will make a good photo memory!"
,,"Must Visit funky, fancy grafitti mural Street",5.0,,This is one of the must visit places that lots of tourist dont know. You can walk from Bugis station to here. This is next to Arab street. This lane has so many cute restarant that has vivid themes. Cute boutique cafes with so colorful tables and chairs makes the surroundings more funky. You can see magnificent grafitti murals on the sides of buildings and dont forget to picture them. It is so colorful and Day and Night has it's very own unique beauty. After 6-7pm street become more happening. Roadside bands and drinks. Indeed fun place to wonder in. ( check the pics)
,,"Haji Lane, the laid back lanes of yesteryears..",5.0,,"Boutiques and cafes comes and goes in this little street known as the narrowest street in Singapore.. The street is closed after 6pm at night and that's when the life really starts with buskers and nightspots for laid back drinking and Shisha( Hookah) smoking which will soon be phased out. From bars that serve sushi and Japanese food, to hairstylists, to fashionable boutiques and Pop up stores, it has plenty to serve everyone.

As a Muslim traveller you will also have no shortage of good food around the area, Middle Eastern, western and European fare such as French Desserts and Pastries if you like!

Although it's not exactly on Haji Lane you have Swedish Restaurant Fika which is Halal, I am cafe (halal) at the end which is popular for its food and rainbow cakes, Cad cafe (non halal) & Blu Jaz (non halal)which is popular with expats and lunch. Merdandy bar for drinks after work.
And Le Kue, a halal French patisserie which has a wide variety of displayed and plated desserts such as Le Sphere, a chocolate orb which melts..

*pictures posted are of Le Kue which serves classic French and for their signatures Asian inspired French desserts, such as Pandan Coconut Opera, Gula Melaka Creme Brûlée and La Tropique (Caramel Creme, Passionfruit and Gula Melaka)"
,,Should come at night,3.0,,"We come in the afternoon but some of the bar and shops are still closed, we didn't walk very long as we think the night life would be much better so we decided to come again at night."
,,"Haji Lane, Singapore",5.0,,"Haji Lane is this very colourful and eclectic little laneway in the Bugis district of Singapore. It has old shop houses that have been painted in beautiful bright colours, there are magnificent grafitti murals on the sides of buildings, great little coffee shops and cafes, you can find amazing middle eastern food in the nearby eateries surrounding the gorgeous Sultans Mosque. Great place to wander and take great photos. A must visit when in singapore. But get there early, it gets busy around lunch time so photos are harded to take."
,,Hip corner of singaoire,4.0,,A good selection of boutique shops with some interesting local arts and crafts. There are a few nice cafes and bar as well. Always popular at night for a drink and even some dancing on the street when the music and crowd is right.
,,Interesting shops but not many things for a 188cm tall guy,4.0,,"Haji Lane is good for shopping local design and fashion. There are many stores selling items for interior design, all sorts of knick knack, unique clothes and accessories. You might find something for yourself or as a gift even if you're not looking for something specific. Some stores are open from 12pm so it's better to go in the afternoon. You can see some really fascinating street art on the walls of the houses if that's something that interests you. Unfortunately mens' clothing is primarily for local buyer and for instance it was hard to find shirts that were suitable for a 188cm tall guy, not to mention pants that would fit."
,,Halal Hipster? Why not?,4.0,,"This place does NOT get going early. I was following a guide book that traced out walks of the city. To be fair the book did warn me that the Arab Quarter walk needed to be started late, so when I rocked up at 10am and everything was dead… well I went to an air conditioned mall and came back later!

This neighborhood seems to have 2 lives. In the morning (11 am onward) there are funky hipster shops that could fit in anywhere in the world.

I made a return visit with my husband at around 7pm and many of the shops were already closed, to his disappointment and mine, but the bars were gearing up. I am not sure how I felt about this with the posters in the neighborhood declaring the area alcohol free, but ""it is what it is""…

A beautiful mix of funky and traditional. You just need to get the timing right to see it all..."
,,Charming Haji Lane,5.0,,"Haji Lane is a street in Singapore where the most charming shophouses are situated. Shophouses are common in Singapore where a family can have both a shop and a house in only one rented part of a low rise building. But the twist in Haji Lane's shopshouses is the way they are artistically designed and uniquely fabricated. So if you're gonna have a chance to visit Singapore, never miss to see Haji Lane! Load up your camera with a full battery and an empty memory card so you could take snapshots in all corners of this eclectic shopping district in Asia."
,,2 Years as Haji Lane's neighbour,5.0,,"Having lived 2 years directly next to Haji Lane, I love every bit of it. for Tourist, it is a nice colorful area with plentiful of wall murals for selfie and ample of alternative designer shopping experience. For me, however, it is where friends gather, businesses knows each other and are (at most times) genuinely friendly and supportive of each other. A rare quality already missing in most parts of Singapore (absent already even at the 2 major lanes next door).

After the Shisha bans, the night life lane's business plummeted a lot. Still, it remains as a good place to catch up with friends as it does have a nice alternative vibes, not sleazy like Clarke Quay, not business-like as Raffles, it is a friend, casual vibe which allows you to be yourself.

If you visit during day time, then please come after 11am as none of the shops will open before hand. (I remember telling early bird tourist countless times to come back at least after 5pm for maximum experience of Haji lane).

There are way too many good shopping place in Haji Lane, I can only name a few off the top of my head:

Recommended shops during day time visit:

Restaurant: Going Om, I am....,
Shopping: The Alternative Store, Life by Design, Al's cookies (YUM).

There is a shop call Simplicity where they have friendly Pugs who loves a tummy rub and great scratch.

If you ever see a painting of a French Bulldog Shogun in a restaurant, that's paint after my French Bulldog! :) That's how friendly and close the neighbors are."
,,Artsy,4.0,,Haji street is worth a visit if for nothing else than to look at the artwork on the buildings. We found selfie coffee to be an interesting find while walking around the area as well.
,,A great alternative to shopping malls,5.0,,"Haji Lane is such a refreshing change to the hundreds of cookie-cutter shopping malls in Singapore. A short, narrow walking street jam-packed with local independent boutiques and quirky shops and cafes. Must visit shops in the lane are Dulcet Fig for vintage apparel, I AM cafe for a great selection of desserts and coffee, and The Nail Social (which is also a social enterprise to empower local women...yay!) for a relaxing pedicure and massage for weary feet.

Stay on till the sun goes down and have a hearty pita and hummus dinner at one of the Middle Eastern restaurants along Arab Street. Then come back to Going Om at Haji Lane for a drink and to listen to the awesome live local bands!"
,,Great day out,4.0,,Haji Lane is a must visit for fashionistas with the wide variety of stores. The cafes are great and the area has a cool vibe
,,beautiful lane..,5.0,,"for me haji lane is the must visit area when you go to singapore. there are a lot of shops selling stuffs you can not find anywhere else. there are also many beauty salon, cozy bars and cafe. the lane itself also beautiful in its...More"
,,"Funky, cool lane",5.0,,"Right across the Park Royal on Beach Road, this lane is so unassuming but is a really funky place to have a drink and chill while listening to the musicians playing outside the bars. Great restaurants surrounding too as it's in the Arab Quarter of...More"
,,A nice surprise,5.0,,Haji Lane was such a nice surpise. So different from all the generic malls and shopping centres around the place. The street art is fabulous and the vibe is cool and laid back. It's worth a visit and recommend it to anyone wanting to see...More
,,"Quaint, engaging, hipster and on trend.",4.0,,"Lots of interesting little shops, boutiques and bars. Very easy to wile away an afternoon. Would definitely include on a return trip."
,,Horrible shopping experience in Chic Fever @Haji Lane (2nd Lane),1.0,,"I was walking along with my daughter in Haji Lane. As we entered into the shop called ""Chic Fever"", we were amazed with the ambience in there. Unaware of no-phototaking rule in the shop, I wanted to take a picture to promote the shop. As...More"
,,Street Art Sightseeing,3.0,,"It was a little too crowded when i visited this place. Lot's of full cafes and quite difficult to find good spot to take a picture. Good to stroll around and see the street art, graffiti, and unique boutiques. A bit hot as i went...More"
,,Eclectic vibe,4.0,,"I was staying at the Parkroyal in Beach Road and this is conveniently just across the road. Lots of little boutiques which are priced in the higher price bracket but not exorbitant. I purchased some nice original handmade pieces. Street Art, bars, restaurants and original...More"
,,Get your street art fix,4.0,,"Coming from Melbourne and having travelled in many major world cities- it can feel a bit weird not to see any graffiti in urban areas. Haji Lane will sort that out. Singapore, in its inimitable way - has set aside a discrete area for that....More"
,,A great break from all those malls!,5.0,,"In Singapore, the dozens of shopping malls can get a bit repetitive after a while. Haji Lane is a great departure from that. It's not a particularly long street but you can spend a good hour or two here just popping into all the shops...More"
,,Don't go in the morning,3.0,,"Yes. I suggest you visit Haji Lane in the afternoon. This is because almost all shops are still closed in the morning. Though items here are little bit pricey, it's still one of the best ways to experience Singapore. It's very different from the modern and busy city. It's just a very small street (almost hidden) so make sure to spot the signage with the street name written on."
,,Vibrant back lane in conservative Singapore!,5.0,,"Haji Lane is a great way to spend an hour or two when in the Kampong Glam/Bugis area. It is full of dinky little shops, cafes, bars etc and is one of the few places in Singapore you'll find street art/graffiti. There's always some live music going on so you're bound to find something you like when having a wander."
,,Hipsters street,3.0,,"Pretty shops and cafes, beautiful but not authentic. I found a cool street singer there who is quite amusing to talk to for a moment but that's all. Worth to visit if you have time though."
,,Funky vibe and street scene,5.0,,"In search of more authentic areas outside of the designer, shiny high rise quarters, Haji Lane and neighbouring streets are a haven of quirkiness. Having lived in Brighton in the UK, this area feels the nearest thing Singapore has to a boho, artistic lanes area. Day time you can enjoy the independent shops from interesting interior shops, independent designers to affordable leather goods as well as enjoy the cafes and street terraces. At night the bars some to life - try 'no menu' cocktails at Bar Stories where they make you a drink according to your tastes and preferences. The Mexican restaurant at the top of the lane is surprisingly good with spicy guacamole made at your table and good ceviche."
,,Art in modernization,4.0,,"This is not a huge area, just about a straight block consists of shops sells art things and some restaurant. Dont expect to find cheap price, most of shops sells pricey stuffs. What i like that each shop paint their store differently and set it uniquely.. I did a lot of photograph here. This area open at 12pm, if you want to take a picture of this area my suggestion to go at 4-5pm, as sun not really hot and not really bright.. You can enjoy dinner or having a chit chat with friends in some cafes.."
,,Interesting little area.,5.0,,Lots of quirky and interesting places to see. Had a nice drink and enjoyed an eating. Heaps of places to buy material and quirky shops. Great fun.
,,Great Discovery in Singapore,5.0,,"Haji Lane was, by far, one of my favourite places in Singapore because of its arty and cultural vibe, architecture, and collection of stores. It was a very ""cool"" spot. There are some developing hip/arty areas such as Tiong Bahru or Gilman Barracks, but those areas don't seem completely finished and not as ""gathered"". Unfortunately, I only discovered this street hours before I had to leave Singapore, so I didn't stay long enough to check out all of the shops. But, I found Soon Lee that had unique & edgy, but sweet designs and handcrafted jewelry by a Singaporean designer. I also loved the Mexican restaurant near Beach Road.

If you are searching for a unique shopping and 'cafe cool' experience, then make sure you put Haji Lane on the top of the list."
,,one choice of shopping place,4.0,,"Every shop has its characteristic, you can buy some unusual stuff here, if you pay more patience to look for. Both entry of lane have two nice restaurants, one is american, the other is malay+chinese noodle....you can try when you visit here!"
,,Artsy & funky,5.0,,"Great place to come for a stroll - filled with alot of different arty shops perfect for gifts. Very unique stores selling mostly homewares, jewelleries, art, ornaments and clothing. Don't come here expecting dirt cheap prices - shops are high end with good quality merchandise which means it can be a little pricey ( but not over the top ). Couple cute bars on this Lane as well and same block as some great restaurants. Worth a visit"
,,different,4.0,,"We forgot that some shops open at 12, as they stay open late at night, so got there too early.
Interesting shops with an array of goods.
Certainly not a cheap area, and we didn't buy anything, but we enjoyed looking at all the different stuff.
Quite a few antique type objects, but mainly British based, which was interesting.
Some quirky objects - definitely worth a visit."
,,Don't go in the morning,3.0,,"Yes. I suggest you visit Haji Lane in the afternoon. This is because almost all shops are still closed in the morning. Though items here are little bit pricey, it's still one of the best ways to experience Singapore. It's very different from the modern and busy city. It's just a very small street (almost hidden) so make sure to spot the signage with the street name written on."
,,Vibrant back lane in conservative Singapore!,5.0,,"Haji Lane is a great way to spend an hour or two when in the Kampong Glam/Bugis area. It is full of dinky little shops, cafes, bars etc and is one of the few places in Singapore you'll find street art/graffiti. There's always some live music going on so you're bound to find something you like when having a wander."
,,Hipsters street,3.0,,"Pretty shops and cafes, beautiful but not authentic. I found a cool street singer there who is quite amusing to talk to for a moment but that's all. Worth to visit if you have time though."
,,Funky vibe and street scene,5.0,,"In search of more authentic areas outside of the designer, shiny high rise quarters, Haji Lane and neighbouring streets are a haven of quirkiness. Having lived in Brighton in the UK, this area feels the nearest thing Singapore has to a boho, artistic lanes area. Day time you can enjoy the independent shops from interesting interior shops, independent designers to affordable leather goods as well as enjoy the cafes and street terraces. At night the bars some to life - try 'no menu' cocktails at Bar Stories where they make you a drink according to your tastes and preferences. The Mexican restaurant at the top of the lane is surprisingly good with spicy guacamole made at your table and good ceviche."
,,Art in modernization,4.0,,"This is not a huge area, just about a straight block consists of shops sells art things and some restaurant. Dont expect to find cheap price, most of shops sells pricey stuffs. What i like that each shop paint their store differently and set it uniquely.. I did a lot of photograph here. This area open at 12pm, if you want to take a picture of this area my suggestion to go at 4-5pm, as sun not really hot and not really bright.. You can enjoy dinner or having a chit chat with friends in some cafes.."
,,Interesting little area.,5.0,,Lots of quirky and interesting places to see. Had a nice drink and enjoyed an eating. Heaps of places to buy material and quirky shops. Great fun.
,,Great Discovery in Singapore,5.0,,"Haji Lane was, by far, one of my favourite places in Singapore because of its arty and cultural vibe, architecture, and collection of stores. It was a very ""cool"" spot. There are some developing hip/arty areas such as Tiong Bahru or Gilman Barracks, but those areas don't seem completely finished and not as ""gathered"". Unfortunately, I only discovered this street hours before I had to leave Singapore, so I didn't stay long enough to check out all of the shops. But, I found Soon Lee that had unique & edgy, but sweet designs and handcrafted jewelry by a Singaporean designer. I also loved the Mexican restaurant near Beach Road.

If you are searching for a unique shopping and 'cafe cool' experience, then make sure you put Haji Lane on the top of the list."
,,one choice of shopping place,4.0,,"Every shop has its characteristic, you can buy some unusual stuff here, if you pay more patience to look for. Both entry of lane have two nice restaurants, one is american, the other is malay+chinese noodle....you can try when you visit here!"
,,Artsy & funky,5.0,,"Great place to come for a stroll - filled with alot of different arty shops perfect for gifts. Very unique stores selling mostly homewares, jewelleries, art, ornaments and clothing. Don't come here expecting dirt cheap prices - shops are high end with good quality merchandise which means it can be a little pricey ( but not over the top ). Couple cute bars on this Lane as well and same block as some great restaurants. Worth a visit"
,,different,4.0,,"We forgot that some shops open at 12, as they stay open late at night, so got there too early.
Interesting shops with an array of goods.
Certainly not a cheap area, and we didn't buy anything, but we enjoyed looking at all the different stuff.
Quite a few antique type objects, but mainly British based, which was interesting.
Some quirky objects - definitely worth a visit."
,,Great place for the female shopper.,4.0,,"Haji Lane is a relatively short lane in the Muslim quarter of Singapore but don't let that put you off as alcoholic beverages (along with some very tasty meals) are sold in almost all the local bars and eateries. It is just a short walk from the Bugis subway station. I say it is a great place for the girls to shop because there is relatively little merchandise available for us menfolk but that is not to say it isn't totally uninteresting to us males. The architecture is old and it is fascinating.. There are however the occasional curio shops where a man can find something of appeal but on the whole this is a place for the girls.
As an aside running parallel just a short away is Arab street which is lined with material and fabric shops again worth a visit if only to gaze upon the kaleidoscope of brilliant colours.
If you have the time Haji place is worth the visit."
,,Worth a visit if in the area but there are better places in Singapore.,3.0,,"I was exploring the Kampong Glam area of Singapore, (the Sultan Mosque, Arab Street, etc.), and so took a stroll down 'Haji Lane' as I had read a bit about it here on Trip Advisor.

It's a narrow alley that runs parallel to Arab Street which has nice colonial architecture and some nice independent offbeat shops, bars and cafés.

In my opinion I give it an Average rating as it is worth a walk along if you are in a 'poke about in the shops mood' but as far as sightseeing goes there are far more interesting places worth spending your time at if your time in Singapore is limited."
,,Slightly overrated but still worth a visit,3.0,,Purposely went to Haji Lane after reading about many new cafes opening around the area. Just a few small cafes sandwiched between lots of boutiques- was definitely expecting more. The mural at the end of the lane was pretty neat but overall I would say it's just alright.
,,Nothing to rave about,2.0,,Didn't think terribly much about this raved about place. Shops are for tiny sized people. Got a good photo of the local mosk round the corner.
,,something that you should never missed!,5.0,,this is the lane where you will find art installation along the road. must visit place and nice place for photo-taking.
,,My favorite place in Singapore,5.0,,I have been to Singapore more than 10 times. This was the first time that I heard about this place. It becomes a place that I am looking forward to going to. I love the color and the fun shops. It is a good contrast from the Orchard road shopping. It has something that you may not find elsewhere.
,,Absolutely brilliant - a must visit,5.0,,"Not sure how many people are aware of this street, we found it by chance when visiting the Campong Glam area.
Filled with beautiful boutiques with everything from clothing to homeware and a vintage vibe. We spent hours nipping in and out of every shop as they were all so gorgeous!"
,,My favourite place in Singapore!,5.0,,"Really cute street with lots of boutique clothing/homewares/craft/jewellery stores - was such a nice shopping experience after spending way too much time in air-conditioned malls in Singapore! There are so many nice cafes in the area too, was really difficult to decide where to eat. Can't wait to visit here again in November."
,,"Interesting cultural stop, but beware when you visit",3.0,,"Haji Lane is a small, colorful street with lots of quaint quirky shops. A block from an historic mosque and tastes and smells of Turkey, India and the Middle East. But...most do the shops and cafés are closed on Sundays and Mondays AND scant few of them are open before 13:00 the rest of the week."
,,"Tiny little street, gets busy at night",4.0,,"When I was researching for an interesting place to visit, I found Haji Lane listed as a shopping place. I love these little streets that line up with shops and restaurants, and this is definitely a very interesting place to visit, even if you're just there to look. This was just along my route from my hostel to the MRT, and I decided to take this route for a more interesting walk. One morning, I passed by the place, and it was quiet and empty. I enjoyed it, despite the non-peak hours as I was able to look around more. Then coming back at night, the place was packed. There are quite a number of bars too and my friend brought me to one as well, after our dinner in Bugis. We had a great weekday night chilling in the area :-)"
,,Bar street,4.0,,"It is a narrow street full of bars and little restaurant situated in the arab quarter of Singapore. On weekend it is full of people, except on sunday night when most of the places are closed. It is the best place to spend the night in this part of the city, it worths a visit for sure for lunch, dinner or just for a drink with live music."
,,A cool little village,4.0,,"I loved Haji Lane, a rustic little place with small shops, bars and great places to hang out, eat or just take a walk around. The Turkish food is amazing and the boutiques have some unique items to buy. Well worth checking out at least once! I will be back..."
,,Quite interesting,3.0,,"Some interesting cafes, some interesting streetwear shops, some interesting graffiti. The Haji Lane is quite interesting, but it doesn't have something you can't find anywhere else. Would rather go to the Bay, the Chinatown, or even Clarke Quay."
,,Market stall type of shops,4.0,,"Great little hole In the wall shops.
Don't be shy on venturing up stairs as the shops are much larger than the street ones.
These guys all seem to have great little bits and bobs.
Night type there are plenty of places to grab a beer and a bite to eat
And during the day all the other stores are open.
My wife and I stopped at a
Little joint and had a beer and a bowl of edamame.
Checked out the fashion stores and a few are open late
Well worth a visit if you like markets"
,,my kind of street,5.0,,"I love, love, love Haji lane. From the graffiti art on the walls to the shops that ranges from fashion, art to quirky collectibles to the small cafes, restaurants & bars, this is young art district for the new boheme. One day is not enough to visit, explore & enjoy all of the things this place can offer. I wish i have an apartment on top of one of the shops in this street. I wish I have a shop here. Love it!"
,,Disappointed on seeing such great reviews,2.0,,"It was only a small lane with a few shops, restaurants and bars. Shops were over priced. A few graffitti on shop walls, I walked out of it in 10 minutes! Found a mosque the other side of the lane which is more interesting!"
,,Boring,3.0,,"Read so much about haji lane and my interest was piqued. Had a chance to meet a friend for dinner here and walked along the lane

Oh boy, it was boring. A couple of clothes stores which didn't look very inspiring. Middle eastern and arab restaurants which look average to me, since i've been to the middle east and turkey many times. The lane was short, like 200m short, so i don't know how many can spend many hours there. They must have taken a nap

Had dinner at a mexican restaurant at the end of the street and it was poor to average

What a let down"
,,Colourful Lane way,5.0,,"Colourful lane ways of the area called Kampong Glam..boutique shopping,mosque,mini supermarkets,fabric shops restaurants,bars etc."
,,Favorite lane in singapore,5.0,,"I didnt really knew what to expect arriving here, heard so many things about it and nowadays everything is hipster:-) but it exceede my expectation. Walked around for a few hours, lovely shops, nice restaurants, little bars and good food. One street away from arab street which is not too bad either, for food. I LOVED Haji Lane!!"
,,Interesting vintage place to visit.,3.0,,Its a steet with bars and vintage shops. Colorfull grafitti paintings on the building. Just a walking distance from the Sultan Mosque and Arab street.
,,Bar street,4.0,,"It is a narrow street full of bars and little restaurant situated in the arab quarter of Singapore. On weekend it is full of people, except on sunday night when most of the places are closed. It is the best place to spend the night in this part of the city, it worths a visit for sure for lunch, dinner or just for a drink with live music."
,,A cool little village,4.0,,"I loved Haji Lane, a rustic little place with small shops, bars and great places to hang out, eat or just take a walk around. The Turkish food is amazing and the boutiques have some unique items to buy. Well worth checking out at least once! I will be back..."
,,Quite interesting,3.0,,"Some interesting cafes, some interesting streetwear shops, some interesting graffiti. The Haji Lane is quite interesting, but it doesn't have something you can't find anywhere else. Would rather go to the Bay, the Chinatown, or even Clarke Quay."
,,Market stall type of shops,4.0,,"Great little hole In the wall shops.
Don't be shy on venturing up stairs as the shops are much larger than the street ones.
These guys all seem to have great little bits and bobs.
Night type there are plenty of places to grab a beer and a bite to eat
And during the day all the other stores are open.
My wife and I stopped at a
Little joint and had a beer and a bowl of edamame.
Checked out the fashion stores and a few are open late
Well worth a visit if you like markets"
,,my kind of street,5.0,,"I love, love, love Haji lane. From the graffiti art on the walls to the shops that ranges from fashion, art to quirky collectibles to the small cafes, restaurants & bars, this is young art district for the new boheme. One day is not enough to visit, explore & enjoy all of the things this place can offer. I wish i have an apartment on top of one of the shops in this street. I wish I have a shop here. Love it!"
,,Disappointed on seeing such great reviews,2.0,,"It was only a small lane with a few shops, restaurants and bars. Shops were over priced. A few graffitti on shop walls, I walked out of it in 10 minutes! Found a mosque the other side of the lane which is more interesting!"
,,Boring,3.0,,"Read so much about haji lane and my interest was piqued. Had a chance to meet a friend for dinner here and walked along the lane

Oh boy, it was boring. A couple of clothes stores which didn't look very inspiring. Middle eastern and arab restaurants which look average to me, since i've been to the middle east and turkey many times. The lane was short, like 200m short, so i don't know how many can spend many hours there. They must have taken a nap

Had dinner at a mexican restaurant at the end of the street and it was poor to average

What a let down"
,,Colourful Lane way,5.0,,"Colourful lane ways of the area called Kampong Glam..boutique shopping,mosque,mini supermarkets,fabric shops restaurants,bars etc."
,,Favorite lane in singapore,5.0,,"I didnt really knew what to expect arriving here, heard so many things about it and nowadays everything is hipster:-) but it exceede my expectation. Walked around for a few hours, lovely shops, nice restaurants, little bars and good food. One street away from arab street which is not too bad either, for food. I LOVED Haji Lane!!"
,,Interesting vintage place to visit.,3.0,,Its a steet with bars and vintage shops. Colorfull grafitti paintings on the building. Just a walking distance from the Sultan Mosque and Arab street.
,,Funky!!,4.0,,"Funky street with cute shops and restaurants. Very near Arab Street & the Sultan Mosque. Also, took some nice pictures."
,,Unique Lane,5.0,,Whilst in the area we visited Haji Lane and found it to be a very interesting place. There is a Camden feel to this place which makes it relaxing and fun to be on. Definitely worth coming here to experience this ambiance.
,,Love to shop in this bohemian street,5.0,,Little shops which have their own identity. Mostly vintage clothing and accessories but also some nice little bars to have a coffee or lunch. They open only at 1200 am and some even a bit later. The Arab district nearby is also nice to visit.
,,Cheap funky Fashion stores & bars,4.0,,"Small little street but so much to see! Take your time and visit the shops , most of them have original interiors , interesting little gadgets , accessories and clothes ! Don't be afraid to bargain most shops will drop at least 10% !"
,,Trendy little lane,4.0,,This is a trendy little lane full of restaurants and shops. A great place to have lunch and then stroll through all the unique boutiques along the alley. Easy to get to and then also there is so much around from here to watch to. Just around the corner is Arab Street and then not far is the huge indoor flea market. Great place to come and visit.
,,Great little lane,4.0,,This is a little lane with lots of personality in the late afternoon/evening. Checkout some of the great little shops then sit yourself down outside one of the bars and enjoy a beer with gaucamole and cornchips. They make the guacamole fresh while you watch.
,,For hip & trendy lover,4.0,,"You can find many house fashion brands here. Hip & Trendy, eg. cloths, shoes, bags, accessories, etc."
,,Pick your time,3.0,,I visited here early in the day on a Sunday and it was very quiet with a lot of the shops closed even by midday. They looked interesting but maybe weekdays are better.
,,Really enjoyed Haji Lane,4.0,,"We visited Haji Lane and really enjoyed it. Small shops, that are unique and creative. This is not a department store or mall if you are expecting this type of shopping. They have some great shops in here, well worth a visit when in singapore."
,,Unique small lane,3.0,,"Visited the Haji Lane on 22 Feb 14 , reachable within walking distance from Bugis Mrt Station, between the Bali lane and Arab Street.
Beautiful graffiti
s and nicely painted building walls was a highlight of this lane.Colorful ancient architecture was well preserved.
Nice and cozy cafes and resto's with many choices of food , ;like Egyptian ( Altazzag) ,Indian ,as well as modern out seated cafes lined up on this street.
Unique shops ,boutiques , and accessories shops sells stuffs you cannot find elsewhere in SG.
From starting point to the end , can consume only about 2 hours walk ,because its a short lane.Pluck's ice creams sells flavors out of the ordinary , and a prawn mee resto is worth to try.
Further walk you can find the Grand Sultan Mosque."
,,Loved it..,5.0,,"We went to Haji Lane on our last day in Singapore. We had already done a fair amount of shopping mostly on Orchard Rd and in various malls, and it had gotten fairly repetitive. We thought we were shopped out but thought we would visit for the architecture. This lane was like a breath of fresh air- it was completely different to the malls and while it was a short street, it was filled with shops full of trendy clothes, jewellery and bags. Unsuprisingly, we picked up a a few trendy pieces that I'm sure we wouldn't have found anywhere else. This lane is definitely worth a visit and you can get through the lane in about 1-2 hours."
,,"Amazing place for shopping, eating and a stroll",5.0,,"Tired of visiting the same malls & stores every time I visit Singapore (for that matter any part of the world), decided to explore other options and squared on Haji Lane. It was surprisngly amazing place to shop and the street itself was a beauty - small stores beautifully interiored, grafitti art on the street which was amazing. The boutiques had really nice stuff from Asian designers. Must visit. Even interesting places to eat, Pluck offers interesting ice creams with most unusual flavours."
,,Surprise gem of a street full of quirky finds,4.0,,"Was disappointed by an afternoon of shopping in mediocre and overpriced malls so Haji Lane was a breath of fresh air. The stores are more intimate, their products are different from the ones you'd find in England, and wares vary from shop to shop, all at reasonable prices. A must-visit for all shopaholics"
,,Heritage preservation,5.0,,"Very near to the Sultan Mosque, has been a conserved area for old buildings. Excellent ancient shophouses in a row beautifully conserved."
,,Haji Lane,4.0,,"Very trendy and expensive, but well worth wandering through for the interesting and colourful architecture."
,,Vintage treats,4.0,,"A delightful colourful street filled with vintage shops, boutiques and niche offereings. At night there are shisha cafes and bars dotting the street. A must visit for younger Singapore visitors."
,,Trendy Haji Lane,4.0,,"Haji Lane is a narrow lane with beautiful buildings either side and trendy clothes, shoes etc shops as well as lovely cafés. This is definitely one for the ladies to visit and enjoy the shopping whilst having a drink."
,,Unique quaint street. Interesting shops,4.0,,"Far more interesting street and shops than the overpriced brand name shops of Orchard road. Very different than the malls. Street is not very long, and rather quiet. Interesting short walk."
,,Super place to shop for women's clothing,5.0,,"If you want to pick up boutique, custom made,designer, eclectic and beautiful clothes in a quaint lane in Singapore. This is the place for you."
,,Quirky and Amazing street,4.0,,"My family and I visited Haji Lane as we saw a lot of positive reviews about it and it was just a good 10 minute walk from our hotel (Summer View) and for reference this street is also just 3 minutes away from the Bugis MRT Station. We were pleased to find out that the street did live up to its good reviews and more. The vibe you get as soon as you get there is modern, young, lively and artsy. We loved all the shops and restaurants as each one is very interesting. We planned to only pass by but when we saw all the quirky and fun shops we just had to take our time. Find some time in your itinerary to visit this place, You will love it!

I suggest having lunch in one of the restaurants here and walk around the shops in the afternoon. Also it is right next to Arab street and is very near the Sultan Mosque."
,,Cute narrow street,4.0,,This is a really cute little street right next to Arab Street. The houses have funky paintings and the white house with colourful shutters is really lovely.
,,Nice & quirky!,4.0,,We wanted to find somewhere a little quirky to visit & saw some reviews on Haji Lane on Tripadvisor. We were glad we did as this little street has some really nice quirky shops & hip atmosphere. We found a couple of shops with nice trendy clothes & we absolutely enjoyed trying them on & deciding what to buy! I know we'll go back again for our next visit!
,,Hipster Meets Singapore Meets Indian = Amazing,5.0,,"I don't know why this little lane doesn't get more publicity. It offers a world of experiences in the length of a city block. Whatever your dining, shopping or experience preference, this place has it. All of it just steps away from the bustling Little India. This is the type of place you want to get lost and explore. You won't be disappointed."
,,Trendy quirky shops,5.0,,A lovely little lane with beautiful little shops selling trendy clothes. Nice to have a wonder around the shops and stop for coffee/food. We ate at a middle eastern restaurant which was delicious!
,,"Hip Fashion, Local Designs",5.0,,"Shopping on Haji Lane turned out to be the perfect way to end our day exploring Kampong Glam. Storefront after storefront is an independent boutique offering chic, locally-designed items. After shopping wears you out, you can stop at one of the cafes or Middle-Eastern themed restaurants on the next street over. Cash-only if you can, please, to support small businesses and start-up designers. If you're looking for a unique statement piece, this is the place to go!"
,,Hip Style in the Lane,4.0,,"A small lane but not ordinary. A lot of hip and fashionable cloths, bags, shoes, etc. Find one to present yourself to the world !"
,,haji lane and the food.,5.0,,excellent and the outdoor seating with hookah and all makes it more authentic. had chickpeas dip with pita bread.
,,a bit cliched but still full of surprises,4.0,,"Like the rest of the area, it is becoming a little too cliched but I still love visiting. Accept that most of the shops are often full of tourist tat but then be prepared to be surprised."
