id,uid,title,score,date,content
,,Never! Never even think about shopping there....1,1.0,,"I am a Singaporean. I have so many friends from oversea got cheated in Lucy Plaza. I am even thinking why our government are not doing anything about that after so many complains from tourist. No local will buy any things there. It's ashame to have such traders doing business in Singapore, thought such things will only happen in a third world counties. Please everyone DO NOT EVEN THINK OF GOING THERE.."
,,Getting really down market now,3.0,,This is the old Singapore style shopping mall. End of range electronics and cheap suits.
,,Beware g tech mobile its cheater!!!!,1.0,,I got cheated today at the g tech mobile shops..they are cheater !!!! I paid $390n all 4 samsung glaxy ace n champ..bt after that he said he registered d phone then he asked me to pay$341 again i said i got no money then finaly he asked me to pay $28 bt he dnt gave it to me d ace insted he gave me the gio !!! Cheater so beware .. Mga kababayan ko ingat po tayo...g tech mobile..karma is coming soon 4 u all!!!!!
,,the worst cheating fraud every shop in there all over the world,1.0,,"never go there every shop try to cheating , all price are so much expensive more than normal.
at the fiirst time tell small price , finally unreasonable additional charge added,
so much angry .
bad bad place never go there.
I can not believe to locate as like that place in singapore ."
,,Great basement food court,4.0,,"we had hot and spicy noodle soup and the claypot rice chicken, both were wonderful. The place is clean but busy. Great hawker food and cheap too!"
,,It was a terrible service for the cleaners.,1.0,,"To The Management of Asian Foods / Cleaners Management

Dear Sir/ Madam,

Im here to lodge a complaint against your service. I went down to Lucky Plaza to have our dinner yesterday (21-02-2012) at about 7.45pm after our day of work. Me n My fiancee already brought our drinks and left it on the table. Your cleaners saw we brought the drinks before we left the table to brought our foods.
Few minutes later, we went back to our table and realized our drinks are gone!!!! We ask around where there is customers were sitting next to our table, they said ""The cleaners throw away your drinks"".
We did asked your cleaners about our drinks and both of them kept denied. They even scold us a vulgar in Chinese Language in the crowd. Yes, i understand they wanna keep the food court clean but they must spare a thought for us too....
We got to waste our money again to bought another drinks again... Where is their humanity??? Where is their manners??? I was so disappointed that this kind of service do happened in our country!!!!!!!!!!
I hoped the management will do something about this and the service.Thank you."
,,"Don't buy anything at the shop ""ISHIDA Marketing (S) PTE LTD",1.0,,"Dont go to Ishida Camera shop in Lucky Plaza, they are cheating me at HIGHEST PRICES for Tamron Lens 18 - 200 mm at SGD420 and the Vitacon 0.5X wide angle lens at SGD330. Mr. CHEOW - the seller in there was cheated me!
I have big lesson when shopping in Singapore, and Ishida Marketing (S) Pte. LTD. Horible Singapore shopping :(("
,,Love the Asian food!,4.0,,"If you are missing on the filipino food and items, this is the place! everything is here - from Tapa kings to lutong bahay! love it...even the filipino snacks, soaps, etc...you can find it all here! Pandesal too! yum!!! you just have to be very careful ( i know) as this place is sometimes too crowded"
,,DON'T SHOP AT LUCKY CENTER (level 1) in Lucky Plaza,1.0,,"I have always heard that Lucky Plaza is full of conmen and I never expected myself to be conned. We were looking around for a dSLR which was out of stock at many places and decided to try our luck there. What a mistake! We asked the price at Lucky Center (on level on, the signage has a very big SONY with Lucky Center by the left side. It is right behind the security counter. We agreed on a price and was about to pay and the salesman started hard selling his Hawkeye lens in place of a lens that we had wanted to buy, saying that it was a major discount with this bulk purchase and the performance is better. The lens looked dodgey and we didn't want them and he persisted. In the end, silly us succumbed. That night, we realised we were conned and I returned the next day to request for an exchange to the lens that I wanted. The salesman was completely rude and said I needed to pay $20 more to do an exchange when the price difference was only $10. When I protested, he insisted that he would not exchange since the receipt says so (beware! This was never told to us). Then I didn't want to waste my purchase so I requested him to honour the agreement to exchange. He upped the difference to $30 and eager to settle this, I agreed. When he took the money, he then said that I can;t return 2 items for one but instead must buy another filter for $50, which is a rip off. He didn't budge and said I can go and complain if I wanted. Extremely furious, I left without managing an exchange but luckily I got back the $30 I paid with the hawkeye lens and filter I purchased (It seemed from the feedback at this site that there could possibly be a chance I walk out with nothing!). This is an expensive lesson. I should have done my homework to understand their tactics. It's really unscrupulous. Do not fall prey to them. Best advice - don't buy anything from Lucky plaza, even if it is out of stock elsewhere!"
,,Dont buy electronic goods in G tech Mobile & Electronic Pte,1.0,,"It was my first time travelling to Singapore. I bought an iPhone 4G at G tech Mobile & Electronic Pte Ltd. They told me that the price is 650 Dollars Sing. I thought It was quite cheap and we agreed about the price, then I decided to buy. Since I had a problem with my debit card, my friend had lent her debit card to pay the phone. I was so excited about the new Phone, I didnt notice when the sales counter took 1790 $ Sing from my friend card. We realised soon after my friend got notification message from her bank informing how much money just taken from her account.

The Seller said 650 dollar just for the iphone and the rest was for 2 years guarantee, unlocking..etc. i didnt even ask them for 2 years guarantee. I asked my money back but he tried to convinced me through showing some copy receipt from previous buyers who buy the Iphone with the same price (1790 Dollars sing ), and i was convinced.

After return home, I checked in the internet and I have realised that the seller rip me off."
,,Prestige Electronics Pte Ltd Is A Liar!!!,1.0,,"Hi all,

here i want to share my experience at this shop.. the seller cheated us.. actually i bought 1 samsung note, and he argee to give $600, and he said if we buy 2 he can gave less, just $580... so we bought 2, since 1 of my cousin also interested to that phone..then he asked for my passport (since I'm foreigner) to register to unlocked, he also asked how many years of warranty i want?

after 30 mins, i gave him $1k, he told me that the price we should pay is $2400 incl tax!!! waddahell so i asked him, why is that happening he said to unlocked cost $299, and the warranty itself is $299, and the phone..

but in the end, we paid another $2380 since we dont want to lose the $1k which is already with the bodoh, piggy boy!

p/s: to the seller i wish you and your shop to fall apart and bankrupt soon in this 2012!!! wahaha!! im sure you and your business friend will not be happy in your present and in your next life!! :p

so dear customer please do not buy anything from that store"
,,Everything under one roof,4.0,,"What can I say? You can have your pick of money changers, electronic shops, souvenirs, clothes, fast food and a lovely food court."
,,The best cross-section of goods,4.0,,"Most of the malls and plazas on Orchard Road have a combination of shops, predominantly clothes, fashion end electronic. Lucky Plaza had the best combination of everything that I came across. Downstairs, the basement area in particular, had a heap of camera and electronic stores, while the upper levels tended towards clothes and fashion. A nice and open mall, Lucky Plaza was pretty cool. It is easily distinguished as the mall with the split level shops at the front."
,,Unlocking and Gst tricky!!!!!!!!!cyber jip cheater!!!,1.0,,"I had a bad experience today in lucky plaza I remit money then suddenly my eyes see I pod touch because my kid want one so I decided to look around so I can send it immediately to LBC for Christmas, then I saw one store CYBER JIP I ask the sales person how much he said 250 sgd. I got amazed because it more cheaper here than epic so I decided to get one I give the money and he ask for passport but instead I give my I.D he let me check the unit and he said about unlocking but they never said about it has fee of 50sgd. Plus GST I was so schock from 250sgd now I have to pay 321sgd.we argue and he said let's compromise just pay me 290sgd plus the GST. I said I dont want to pay additional give me I.D and the money he just give the I.D but the money he won't refund. so I end up filing a case in Consumer association of Singapore then reported to the police !!! The Cosumer requested them the CYBER JIP the refund the money if not we will proceeds to court!!!!!! So everybody out there if you have experience as mine go to consumer association if a lot of complaints were filed against them they will totally close !!!!! So they could cheat anybody else!!! It's so frustrating because it a goog country but some other business destroying the country for cheating the tourist !!!!!! Hope the government of singapore will do something in lucky plaza specially the electronics and gadgets they are cheaters!!!!!! Dont buy there if you don't want ending crying LUCKY PLAZA IS THE WORST PLACE TO BUY GOODS!!!! SPECIALLY CYBER JIP STORE IN 2nd floor!!!!!"
,,"Beware !!! Cyber Jip, a well known shop for a ripp off, at Lucky Plaza",5.0,,"I went to this shop to buy a 3P convertor, which I was asked by a friend to buy for him. I did not know what it was, so I could not jache de price. I was asked to pay S# 300.- and the Guy came up with a little SBM stick and dolt me that every thing was on this stick.
On my return I gave it to my friend and it turned out that the only contence was a trail version of the 3P, which could be downloadet from the Internet. The full version was $ 12.50. To make the story shurt, I made en appeal to the STB,Singapore to recover my $ 300.-
after back and forward, the shop offered me to pay $ 200.- back which I refused. We then made a complaint to the Small Claims Court, which approved my claim of $ 300.- and the shop should return the money to me. They made 2 x a ""set aside request""which the first time was rejected by the court and the second time, to my surprise was grandet
and the shop only has to pay me $150.- Well, does it not leave ""food for thoughts ???
I could write a book about the procedure trying to claim something back in Singapore. For a Tourist it's impossible, it's simply too complicated. Is the government aware of the cheating which is a common happening there? They must be. The only suggesten is: Don't buy any thing in Singapore you will find you can get cheaper in your country and you will have no trouble with it."
,,Bullied by prestige electronics in Lucky Plaza,1.0,,"Avoid prestige electronics at all costs. We purchased a phone, paid in full, then they disappeared with it and after returning demanded another $400 for ""services."" Ended up calling the police. A completely unnecessary waste of our evening at the hands of these bullies. I will never go back."
,,"humble mall, all time popular and beware",3.0,,"It is a must visit place for most of Filipino maid in Singapore.
The Mall has almost everything for Filipino, even specialty store that sell philippines made products.
I find this is a very special mall, after so many decades, it still very popular. almost no mayor renovation by the owner, whcih they don't need to, as the market segment just fit to it.
You can find all kind of shops here, also massage and money changer. Electronic shops dominated the first floor, however there is a lot of bad news and cheating happen in these shops, so recently most people will advised to to shop electronics in here.
at the 3rd floor, you will find popular indonesian restaurant Ayam Penyet. always long q, good food with acceptable prices. it is spicy though"
,,Dont shop at Lucky plaza,1.0,,"I wanted to buy anIPAD WIFI 16G from one of the shop in Lucky Plaza ( SORRY, I FORGOT THE NAME OF THE SHOP) on the first floor. First, I was told that the price was $450,-.

When I agree with the price, the shoop keeper ask for the money first. I then paid $450,- wih 9 pieces of $5. The money was counted together as $450.

When I was to get the stuff that I wanted, I wasn suddenly requested to pay extra GST which summed up to $620. I thought that was crazy and I cencelled the deal and asked for the money back.

This is when the situation got out of hands.When I told them to return my money, I was only returned $00, which was 8 pieces of $50.
I tried to aurgue with the shopkeeper to return all my money, but h insisted that he had returned all my money. Bottom line, I got cheated twice. First for not returning my money and secondly, for asking me to pay GST that He never mentioned before at the initial part of the bargain.

I learnt from this experience, never shop at Lucky Plaza Singapore. Singapore is known as shopping paradise here, therefore Singapore goverment should take action to handle such shops. Otherwise, Lucky Plaza will only leave a bad scar in the face of Singapore

TQ"
,,An affordable mall on Orchard Road,5.0,,"Unlike the other expensive malls on Orchard Road, this place is probably the odd one out given it sells affordable stuff. Plenty of shops with lots of variety. Something for everyone."
,,Ripped Off,1.0,,"I have been to Lucky Plaza a couple of times and never had a great experience. They are convenient and have a wide range of products but I manage to get ripped off each time. I want to believe in the good of people. WIll not go back after this last time. I was told that I could return a product if didn't fit but when I can back the same day, they stated no returns."
,,Ripped off by Cyber Jip P/L,1.0,,"We were ripped off by this shop on the second floor of the Lucky Plaza. My teenager son went to purchase a phone from this shop. The proprietor opened the box to show him the phone, not telling him that they would not be able to sell it again if the security sticker had been broken, so my son said he would think about it and come back later if he wanted it. The proprietor then said he had to purchase it as he had now opened up the box. My son didn't have enough money and said he would have to get more. The proprietor said he couldn't leave without leaving a deposit of $100 and leave his passport so that he knew he would come back. He also asked for another $200 to unlock the phone, which is illegal to sell a locked phone in Singapore. My son said he didn't have his passport but left the $100 and came back to the hotel to get me. We returned to the shop and the proprietor refused to refund the money. I told him that he had acted illegally and unethically towards a young person and I would be following this up with the authorities. we then went down to a shop called U-First Departmental Store where they sold us the same phone for 100 dollars cheaper and the staff were extremely helpful and nice.
We are currently filing reports to the Singapore Tourist Board."
,,"eOne Mobile are cheaters, please don't buy from them. Never buy in lucky plaza",1.0,,"Got conned yesterday. They told me the price for an iphone 4G is 780 SGD. I payed them 780 cash then he opened the box and told me that he will unlock and do OS updating. He told me it was all in the 'package.' After he finished up updating he gave also gave me cheap screen protector and bumpers. After that he told me to pay 278 SGD more for the service, software, protector and bumpers saying that these are all in the 'package.' ' I thought the package is included in the 780 SGD i payed for.?' turns out i have to pay for them separately. I coughed up a total of 1080 for the iphone 4 which is totally overpriced. You can have it at 888 SGD from singtel. It was a bad experience, i just want to warn everybody. 'DON'T BUY FROM eONE MOBILE, and I THINK ALL SHOPS in LUCKY PLAZA are CHEATERS. I'm thinking of getting back at them, any ideas?"
,,Lucky Plaza; should be called UNLUCKY Plaza.,1.0,,"Singapore was the last place I could think of where I could ever be cheated. But I was VERY wrong. I went to this shop out of curiosity, they had the logo of SONY as the name of their shop,so i thought they were really genuine. I have still have their card with me, the name is LUCKY Centre(which I think should be called UnLucky Centre for tourists & buyers that is) it's located on the 2nd flr. immediately on the right side of the escalator going up if you entered from the side next to TANGS. Actually here's the store no. #02-88,at least that's what it says on the card. I just never want what happened to me to happen to anybody else. It's just very unfortunate that I never came upon this testimonials before I went to that Unlucky, crooks & thieves infested place.
I came in to this shop just to buy the leather case for my SONY NEX-5, but I ended up paying for this blasted hawkeye lens that you attach on top of the lens which I already have. I must have been very gullible because I believed all they've told me. But the reason why I ended up buying it was because they took my credit card as it was still out because I just paid for the leather casing, & just swiped it and charged SGD150 again for I don't know why, because I wasn't even buying anything I was just looking at the things they were showing me. I don't know if there is such a thing as hypnotism or i don't know what, because these crooks eventually charged me again SGD170 for the lens that they finally convinced me into buying. I ended up getting charged SGD320 for the lens which I will later on find out to be fake & 400% overpriced.
When I came into my senses the next day I was trying to return to them what they've sold me,for I went to other shops & found out that the very same item I bought was only SGD70 with a free memory card. But they told me that they have a NO RETURN NO EXCHANGE policy. Which is just unbelievable.
So, I left the shop & went to the information counter of (Un)Lucky plaza and there I found a mother & daughter who had just been cheated SGD800 for a phone they just bought, the same as the experiences & stories written here previously.
I just can't believe how can people do something like this to unknowing and innocent tourists. well, what goes around comes around, as these crooks are chinese, I'm sure they also believe in karma. It will inevitably fall upon them for sure.

So please, if you can, just stay as FAR AWAY as possible from this dirty, wretched place."
,,A case of buyer beware,1.0,,"On a stopover in Singapore on our return journey from Europe to Australia we decided to check out camera prices. We stopped to look in the first camera shop we saw that was located in Lucky Plaza at the front on Orchard Road. Next minute we were approached by a very pushy salesman, who, after we explained what we were looking for, produced a Coolpix L120 Nikon camera. We were thinking about getting a SLR type camera, but he convinced us that this paticular camera is much better. The price started off, according to him, around $1200 Singapore dollars, and about half an hour later,at great sacrifice to himself so he said, sold it to us for $1020 , with a camera case and lens cover thrown in. We had no idea how the prices of digital cameras have dropped over the past few years and thought we'd got a good deal until we returned to Australia to discover that we could have bought the same camera here for around $300 Australian(approx $360 Singapore).
. We would like to warn other travellers to not make the same mistake as us as it appears this shop is not the only one in Lucky Plaza that is scamming the unwary."
,,watch out for Lucky Centre in Lucky Plaza for electronics and Sony,1.0,,"Never shop at Lucky Centre (Sony shop on ground floor) near the security desk.
I went there to have a browse and knew costs for a sony camcorder.
I agreed a price with a spare battery for an SLR.
Then they overcharged my card. I asked them to refund for the correct amount and then they denied everything and tried to say they were talking in Australian Dollars, not Singapore. I argued with them for a long time and there was NO WAY they would give me a refund or what I agreed.
WATCH OUT, never agree to buy electronics from Lucky Centre in Lucky Plaza. They are cunning scam artists and prey on the tourists.

Stick to honest retailers who have the prices marked.

be warned!!!"
,,Conned by Lucky Plaza store - APO Foto & Electronics Pte Ltd,1.0,,"Went to this store for a 58mm lens hood and a screw in 0.45~0.50 Macro lens. charged SGD 797.00 for 0.50 Macro, Plain 82mm UV filter and 58mm Lens hood!
Advise to all ""AVOID LUCKY PLAZA FOR ANY ELECTRONICS ITEMS"". Been here for 3+ years and conned for 1st time.
I dealt with DD Electronics (online Stores). They are exceptionally professional, friendly and keeping Singapore's flag flying high! Lucky Plaza is full of conmen!"
,,Rude behaviour by Prestige Electronics louts at Lucky Plaza,1.0,,"I too had a bad experience with the louts who run Prestige Electronics in the basement of Lucky Plaza. On the advice of a salesman from the Sony Style Showroom in WISMA Atria I went to Lucky Plaza looking for a USB cable for a PSP. The Sony Style salesman told me that the price would be around S$ 10 to 15. One chubby lout got the USB cable from another shop and told me that it costed S$ 39. I told him that I was told that the price was only S$ 10 to 15 and the lout rudely told me to go and buy it from there. I told him to speak politely to me and he started asking me if I wanted to fight and started to speak rudely to me. I was very angry and I said that I would complain regarding their shop and the guys just laughed and said that nothing could be done to them. I then proceeded to take a picture of their shop using my camera phone and one of the louts rushed and tried to stop me from taking the picture. I told him that I was outside his shop and if he touched my phone then he would pay a heavy price and then the lout went back inside the shop.

I then went to the Singapore Tourist Board and tried to lodge a complaint but since I am a resident of Singapore I was asked to lodge my complaint with CASE. However since I had no transaction with them I am not able to lodge a complaint with CASE. Anyway I hope that people will read this review and stay away from Lucky Plaza and the louts at Prestige Electronics."
,,Cheap Perfumes,4.0,,"Dollars and scents good price but dont pay full price always take 50% off the price offered,"
,,Never EVER Go There !!,1.0,,I Went To Buy A PS3 Just A Couple Of Days Back And It Ended Up Costing Me An Extra 325 Singapore Dollars.They Sold Me Some Cheap Chinese Dancing Mat And A Cheap Chinese Game For An Extra 325 Singapore Dollars.After That I Went Back To Australia And Then When I Opened My PS3 And Started It A Yellow Light Came And Nothing Happened.I Wrote E-mails And Called Them Up They Didn't Respond.So I Went To Sony And They Said The Warranty Was Fake And I Ended Up Paying Half The Price Of The PS3 To Sony For A New PS3.I Still Regret Going There And I Warn You To NEVER Even Step Into The Store.
,,The worst place in Singpore for shopping,1.0,,"On Saturday, 16th Oct 2010, I accompany my friend to buy iPhone 4 in Lucky Plaza. Before deciding to buy the phone, we checked several shops and found one that the retailer talking nicely with us. We asked him about the price for iPhone 4 factory unlock, so that we can use with any carrier anywhere. The initial price was S$1050. To make sure, we asked him many time to confirm that the phone is officially unlocked. When we decided to buy with that price, the saga began.

It was another guy in the shop who did the registration. He took my friend passport and opened the iPhone box, and seated in front of a computer. My friend went near him and had a look at what he wrote down on the computer screen. The guy scolded him out and told him to wait until the process finished. A moment later the bad guy called him back to verify if his name and passport number had been written correctly in the registration form. This guy also read him a few more thing on the screen for a few second. Well, now the registration was completed, and it was time to pay.

Now it was time to deal with the first guy with whom we had talked about price. He asked money from my friend and my friend gave him S$1050. Then he counted and started to write a receipt by writing down my friend name and passport number. He asked my friend to verify and sign. Later on, he listed down the items and then he asked for extra charge of more than S$1000 for the SIM unlocked and SIM card cutter. It took us more than 2 hours to fight against something that we were supposed to pay, but in order to end the saga so that we could move on to other part of Singapore, we agreed to pay him S$100 more.

It is a big lesson for us we learned from Singapore."
,,Best Shopping Place,4.0,,"This is THE place for shopping for budget travellers who cant afford to shop at teh upscale Orchard Road.

You can buy pearl strands, watches, souvenirs, gifts, clothing, lingerie and nick nacks in this plaza at very reasonable prices.

Its worth it to do your personal shopping here. I bought pearls from here and got ripped off but thats part of shopping in a different country. I got a great deal on souvenirs here. There was an amazing shop selling Chinese jewelry boxes, watches and jewelery here but I wasted my time and went there as it was closing so I missed the opportunity to buy anything from there. I regret it."
,,"DO NOT BUY @ TECH WORLD ELECTRONIC PTE LTD, LUCKY PLAZA",1.0,,"DON'T BUY @ TECH WORLD ELECTRONIC PTE LTD. #B1-74 304 OCHARD ROAD LUCKY PLAZA. It is known that this area here are full of scammers. They will tell you a price but will ask you to sign a much higher amount. Their trick, they are extra nice and will open the product and let you use. When they let you sign a whole lot different amount and if you don't want to continue they will say they have unlock the phone for you so you can't return the item. Here's the thing, if they ask you to pay a different amount DO NOT SIGN or PAY, call the nearest police station 1-800-735-9999 and if you have purchased and later you realized something's wrong call 64631811 for Consumer Association of Singapore or CASE and for tourist go to Singapore Tourism Board 67366622..

They should be put out of business and hopefully somebody will do something about them. For the meantime, please inform those friends and relatives of yours coming to Singapore not to purchase at LUCKY PLAZA esp TECH WORLD ELECTRONIC PTE. LTD***"
,,Totally suckered....don't buy at Lucky Plaza,1.0,,"My own fault really, never do I buy on impulse, but as had only 30 minutes during a crazy business schedule, it was my birthday, I thought I would treat myself to a good present. How dumb was I? I went in to buy a camera bag and instead bought a Tamron 17-50mm lens costing me well over S$300 over what I should have paid. I was completely caught out by the charming salesman. As I was with an Australian friend, the salesman disarmed us completely by talking about his time in Melbourne, and his religious connections there! Smooth. Then he steamrolled me into buying it by taking my card and charging an additional S$60 dollars for a filter where I know normally costs only S$20, I should have realised then, but I was so happy with the purchase, I was completely fleeced. It was literally only when I got back to China that I realised how much I had overpaid.
I feel like a gimp."
,,Paid more than initially quoted!,2.0,,"I went to a shop called Megatronics to buy a couple of Apple items...got charged about sgd$ 700 more in total! The best thing is, I didnt even realised it then because I was so excited to buy those items and obviously the sales guy took full advantage of it! The sales person was smart enough for not giving me an itemised bill instead just the total bill. Hence, not able to fight for it. only realised it when I got home. I must say it was partly my fault for not checking properly. So those of you who wants to buy from Lucky Plaza..just be extra cautious..check your receipts and make sure they are itemised and that you are paying for what you are initally qouted for! Don't be fooled by the so called ""nice, friendly"" sales people!"
,,pilipino foodz,3.0,,"the foodz are quite expensive and the restaurant olweiz pack but its worth waiting,,eating filipino foodz makes my off complete...the mall is very crowded esp sundays but the atmosphere makes u feel like ur in the phil....i love going to lucky plaza except shopping for shopping!!"
,,Don't do your hair rebond in lucky plaza,1.0,,"Have my hair rebond in Nelia's Parlor. It's terrible! I was complaining why it's so itchy and painful while having the rebond, they only say, my scalp is too sensitive but will be alright later. I got a lot of bruise in my head. I can't even comb my hair. The chemicals they used is soooo strong. I am looking for an agency to investigate this parlor and all the parlor in lucky plaza. I had too many rebonding experienced before but this is the worse. My hair doesn't look like It was rebonded. Hard to comb but the worse of them all is, It is still painful even after a week. Thinking to complain. Anybody knows where can I report this parlor?"
,,Arrogrant and dishonest shop dealers @ Lucky Plaza Singapore,4.0,,"Got ripped off when buying a Sony PSP. Shop was on the basement level of Lucky Plaza. I managed to get the guy to accept $165 SD for a PSP 2000, thought this was great.. He then said he had the latest PSP 3000 but would have to pay an extra $70-$80SD for it, on top of that he said we needed to have a modified chip put in so that games purchased in Australia or elsewhere would be compatible, we could only get this done for 'free' if we paid for a package - to have 15 games installed for $150SD - some games new, most old. I had handed over the money and preceeded to read the back of the PSP box... he then got all nervous and quickly said ""..oh I can give you back the $80SD as I didn't have the PSP 3000 in the black colour you wanted so this is the 2000. It was only because i started reading the back of the package and looking at the back of the PSP we were purchasing that he owned up to the fact that we were about to pay for the latest version when in fact he had only given us the PSP 2000 - totally fraudulent!
I then found out from a great games store in the new orchard plaza shopping centre that the PSP's or nintendo DS are complatible in any country and did not need any type of modification chip...this store worker also said that both the PSP2000 and PSP3000 were equally priced.

What really pissed me off was that, I did bargain him down to not a bad price, even though i payed for some mystery modification chip, but I dont think he got as good a deal as he could of. After I gave the guy at lucky plaza the money, he tried to get me to purchase accompanying goods, such as screen protectors, cases etc, i adamantly said NO...he then said I had to pay an extra $60-$80SD for GST....I told him he could dream on and that when i asked for the price of the goods, i expect it to be inclusive of GST - A total price, as other shop dealers would quote. You dont quote a certain price, accept the money, box the goods and then ask for more money cos you realised you could have cheated the customer some more, or because you didnt make any other product sales!

We were also quoted $79SD for PSP game NBL 2K 2010, another store in lucky plaza quoted us $69SD and we knew that was still to much, they didnt even want to bargain. We had already seen it in Orchard plaza shopping centre at a viable games store for $45SD...what a difference hey!!

Do you homework, check prices and labels of products before buying anything from Lucky plaza...maybe we the customers can get a win out of those scheming pigs."
,,"Do Not Shop at Lucky Plaza Singapore, they are ripoffs",1.0,,"In August 2009, at ""Digital Specialists B1 147"" we asked to buy an Apple iPhone and were shown a device which we were told was an Apple iPhone. The merchant said it was a 32GB and the cost was AUD$798 after GST refund. He also said 2 were better than one and said he could supply the second unit for AUD$450. We agreed but he put SGD$2061 on the invoice and the credit card docket. Later that day we told him that there was an overcharge of AUD$344 on the invoice. After discussions, he made out a handwritten credit note for SGD$200 and said that was it but he never processed the credit note. We got our credit card provider to process it from our copy.

But, after leaving Singapore, we checked the items and discovered the devices were only MP5 Players, not iPhones, deliberate fraudulent deception. We were ripped off.
They also operate under the name ""Telezone"". Be warned, do not enter Lucky Plaza."
,,Thinking twice,3.0,,"I bought a few camera accessories here, and after checking out the prices of the DSLR bodies, I was quite surprised at the low prices. After reading the horror stories of some reviewers here, now I'm thinking twice about going back there for major purchases. Had similar experiences Shim Lim where everything's ok while you inquire and confirm you're buying, then things go downhill when the actual transaction starts. Looks like that's the standard operating procedure of most shop operators- lure, bait and burn.

Why does this attitude still prevail in this first world Asian country? Lucky Plaza is really cool for the variety of shops, & merchandise- and the rates are usually very good too. I hope the Tourism authority does something to curb these scammers. Just be very careful and thorough when you shop there, especially for expensive electronic items."
,,Cheated at Lucky Plaza,1.0,,My friend and I got cheated ropyally here by a shop owner called Veekay of Yeoh Tat Trading at Lucky Plaza. We had settled for a DS with all accessories and paid for it. When we went to collect it in the evning everything was not given to us and this guy denied everything and made us pay $ 120/- more. This is more exopensive than if I had bought it anywhere else. Besides he started abusing us and our children for no reason. I would advise all travellers to stay away from Lucky Plaza and do not give your credit card to any shop as they are all crooks here.
,,Cheated by Electronic Shop in Lucky Plaza SIngapore,1.0,,"My friend and I got a very bad experience with the shop ( Prestige Electronics Pte. Ltd. ), located in Basement 1, Unit 67 (#B1-67) of Lucky Plaza Shopping Mall in Singapore.

We are about to buy two 16gb iPhone 3G, what the chubby sales guy initially quoted for the price of the unlocked iPhones is SGD750. Once we agreed to buy the phones, he asked for our cards and work permits and immediately charged our cards with SGD833 each, according to him the additional SGD83 is for the GST which we can refund in the airport since we are foreigners.

After that, he asked that he will install applications, such as the 3.0 software for iPhone, and went somewhere upstairs. We waited about 45 mins and once we was back, he swiped again our cards, this time charging for SGD788 each for the applications, which he installed, and in which he DID NOT IN ANY WAY INFORM US ABOUT THE HIDDEN CHARGES. Also, when we asked the chubby guy why he’s swiping our cards again, he said it was for warranty purpose, which obviously not!

So total charges on the purchase amounts to SGD3,242! My friend and I argued that we were cheated but the two men in the shop (who both seem like Singaporean locals) were firm in the price they deviously quoted. Seemed like they really know how to argue in this kind of situations and really experts in cheating customers.

I took pictures of the shop, but the old uncle (who seems to be the owner of the shop) threatened me that he will break the phone I’m using in taking pictures.

I was only able to take 3 pictures out of fear for his threat and for the security of my friend and I.

Since I was trembling while taking picture, the only clear image is the name of the shop (Prestige Electonics Pte. Ltd), and the other two are blurry and the sellers even made it a point to hide their faces in the camera. Also, my friend and I took a picture of the actual receipt, which has lots of erasures and another proof of trickery.

Our BANK CARDS AND WORK PERMITS are with them, so in the end we just agreed to get one iphone amounting to SGD1,621! They said that they won’t issue any refund and won’t give our permits and cards, if we don’t proceed with buying even just the one iphone.

Imagine our horror paying SGD1621 for just one 16gb iPhone 3G! The money for all we care is our hard-earned money. It may be small for other people, but to us ,it’s a fruit of the sweat and the pain we endure of not seeing our families abroad that often, just to hardly work in Singapore.

These dealers in Lucky Plaza are really into tricking customers.

It’s ironic how my friend, who’s into Public Relations Company for Singapore Tourism Board (STB), has informed me that the STB would like to promote Singapore as the “Digital Hub of Asia”, when electronic dealers in Lucky Plaza are these devious to customers, especially foreigners.

They should be taught lessons and such shops should be closed as they ruin the image of Singapore in general."
,,be carefull in buying to lucky plaza,1.0,,"i and my friend was been to lucky plaza when suddenly we been amazed by the prize of one of the shop there that i cannot remenber what is the name of it, the psp which is lesser compare to the srp of other shop outside. so my friend and i ask the salesman if the item is in good condition and he tell us it is all brand new and it is made from sony so the quality is good..and he tell us that he will give us a free game downloaded inside. so my friend i with the good sales talk of the saleman decided to buy it and he also recommended us to buy the psp acc's for 50sgd which he lower it to 40 sgd. after all the things were packed me and my friend decided to go home and try the item..and then we found out the the psp the guy sell us is the version that it cannot modify and downloaded any games and u need to purchase a umd which will cost you around 30 to 50 usd that the salesman never tell us and the free games he give us downloaded is only all free demo and somehow the acc's that we also buy is all lacking of pieces.. so i hope my experience in singapore will warned you to beware singapore is great country but i'll tell you in terms of customer service and honesty they are very poor.."
