id,uid,title,score,date,content
,,"I could have given it 4 star,",3.0,,"The female who assisted us a bit abrupt, not the friendly warm person you would imagine working at the Visitor centre. Eventually we did obtain the information we needed, Her style was: she provided the information, but no questions until she was finished talking"
,,Maps and Information,4.0,,"If you have questions that need urgent answering, and you happen to be in the vicinity, do pop by! The staff here would be more than willing to help you out. Directions, Pamphlets, Brochures and Maps can be picked up here. Easy to get too to!"
,,Excellent Resources,3.0,,The staff are very helpful and there is good material available. Small gift shop has a few local items.
,,"Not a tourist attraction in it's own right, but useful for guidance",4.0,,What to say? It's a place to get information about Singapore. The staff are friendly and speak English. I approached them with questions concerning the local Singtel card I had purchased for my mobile phone and they send me to Singtel! Very pragmatic if not helpful in it's own right.
,,So helpful,5.0,,We went in here on our first day in Singapore to get a map. The young gentleman who served us was extremely helpful and marked all the must see places on the map for us and showed us some of the places on the inter active screen they had there. Would recommend going here.
,,A wonderful introduction to a great holiday,5.0,,"We had done some research through the Singapore guide books to identify what we should see during our 10 days in Singapore and while the books are good, we really needed expert local knowledge to fine tune those, maybe drop some things from the list and add others not referred in the books. And that's exactly what John Lee, one of the excellent staff at the Orchard Road visitor centre was able to do for us. Even just to walk into the Centre and have people coming forward to greet you was really nice but then to have about 45 minutes of John's knowledge (complemented by his friendly personality) meant that when we walked out of the Centre we had a clear plan for the next 10 days. And the plan worked. So, particularly if you are new to Singapore go to the Visitor Centre first thing on your for first day and you'll find it's a high quality investment of time which will reap great benefits. Oh.....and ask for John Lee!"
,,Excellent one to one attention...,5.0,,"...but don't go in for leaflets as the selection is poor. Unfortunately we went in for the latter for some visitors we are expecting. This is the perfect place if you are looking for information or wanting to book a visit to an attraction, but not for information for third parties.

Take a wander up the road nest to the centre to see some excellent shop houses (Emerald Hill Road)"
,,Excellent Concierge,5.0,,"Regardless of whether or not you are a tourist, the staff inside will always be willing to help you. I have went in twice for directions, and they were able to give advice instantly! If you are in the area and need recommendations, do visit!"
,,Shopping,5.0,,"Almost the best shopping center ever.i am very lucky becouse the new year here is this period,so I bought many things and cheap."
,,WOWED by excellent service,5.0,,"We were at the information centre today, seeking information on Thaipusam which is going to be held on the 9th Feb, and Cheng Ho cruise. We were wowed by the wealth of knowledge of Ms. Rosie and the level of help given to us by Mr. Kia. Not only we were more informed of the event and alternative to what was not to be, they also highlighted many other attractions that we would otherwise have missed. Many thanks once again from us both. keep up with the passion!"
,,Friendly staff and Informative,5.0,,I visited Singapore on Aug.2016. very polite and informative staff. A lady provided me some information about most attractive place and also informed about the 51st Birth Day of independent Singapore that was in the 6 different locations in (SAM) Singapore National Museum' neighborhood. I had got a one-day-bus city tour and more...
,,So friendly and helpful,5.0,,We booked our night safari here and the staff were so helpful and knowledgeable. They helped with other queries on directions and best restaurants etc they definitely know their stuff. Thank you for your help.
,,Excellent & Detailed Information,5.0,,"The staffs are very friendly. They also cared about my preference of tourism spots so they can give me the best recommendations. They are also very detailed in describing the tourism places, giving directions, and other useful information such as opening hours."
,,Excellent service,5.0,,"We have been recently in Singapore and needed some information, so we went to Visitor Centre, where we have been welcomed by a very nice and knowledgable lady named Joey. Not only she knew details about Singapore and its history, but she surprised us saying few words in our native language - Polish. And she knew about Polish accents in Singapore as well. We have been very impressed, as she ""made our day"".
Jerzy & Barbara"
,,Great food!,4.0,,Very interesting place to visit. Stalls selling mainly tacky stuff but lovely cheap food and great experience.
,,Best visitor centre ever,5.0,,"So far in all our journeys in different parts of the world this has been the best information centre. Joey was so friendly, passionate and caring to give all info she could, personal and touristic. Probably we will come back again for more."
,,Friendly stuff and very informative,5.0,,The stuff there are very friendly and helpful in everything you want to know about Singapore. Many thanks go Joey who went above and beyond for us.
,,Lovely break from the heat,5.0,,Singapore knows how to deliver great service with a touch of cool. I stopped there for directions and to use free wifi. Jay was very helpful. Thanks!
,,"Very Informative, helpful and good maps provided.",5.0,,"Make this your first stop. The staff are very knowledgeable, friendly and helpful. Your speaking with Singaporeans who know their city inside out and give great suggestions on what to see, where to eat and how to get there."
,,Not s so helpless,3.0,,We went in to find out what taxi service we should use to get to Legoland. She wasn't sure so Google it. So went back to our hotel and booked a service myself
,,New Look of Singapore Visitor Centre at Orchard,5.0,,"It's great. There are a lot of leaflets & brochures. You can book your accommodation, buy attraction tickets and also find information of what you want to know from the computer. More over, you can make your own itinerary too. The staffs are so friendly and helpful."
,,Friendly Staff and Helpful,5.0,,"It is good to know that this place has a lot information on what we can do when in Singapore, many kinds of tours.

Upstairs is interesting, it has information and display about an on-going happening arts.

I find this Visitor Center useful, to know what the country offers.

I got nyself a brochure on List of Museums in Singapore and many others to take back to my hotel and home - will be useful."
,,Very Informative and great give great local advise!,5.0,,"We were so impressed with the staff member Joanna who told us a range of activities/walks to do and places to go. Coming to a new city for a short time can be over whelming cramming everything in however Joanna helped us plan our trip and it feels like we've been here a week rather than two days with how much we saw and done.

She gave us invaluable advice about where to eat and how to get our monies worth.

All tourists must stop off at the visitor center to make the most of Singapore!! :-)"
,,Wonderful Staffs,5.0,,This visitor center has svery good staffs. He was knowledgeable and very helpful. The center also provides maps and brochures.
,,John Lee and Staff Are Awesome!,5.0,,Excellent help on many attractions in Singapore! Mr. Lee took the time to help us work out a multi-day itinerary that was perfect. We ended up seeing things off the normal path for tourists and it was great. Many thanks to the Orchard Road center and of course to Mr. John Lee for his help in making our days in Singapore wonderful.
,,Excellent,5.0,,"Well done to wonderful staff who are polite and very helpful we planned our 2. Day trips with them and never felt rushed , a lot of tourist centres should send there staff here for training on how it's done keep up the good work."
,,Most comprehensive help ever!,5.0,,"First stop in Singapore, best decision.. Got our initiary,planned our 4 days perfectly, got all the brochures required and started our trip in Singapore.."
,,Visitors Center is Excellent,5.0,,"We didn't know this place existed, Luckily it was just opposite our hotel in Orchard Ave.
The staff here are excellent.
It turns out you can plan your entire visit to Singapore and get a personalized printout map of your route along with bus/train numbers, stations, timetables, etc all on the one document.
You can also book various tours from here."
,,Comprehensive help in deciding on attractions,5.0,,"We spent some time with a lovely lady called Joey who made really good recommendations on what to see in Singapore, and how to get there by MRT or bus. She also recommended eating at a famous restaurant just over the road called Marché which is a must do - an eating experience. Their crepes are to die for."
,,Outstanding service!,5.0,,"The people that work here are a great example of what you can expect in Singapore. Super friendly, helpful and courteous and in no rush to get to the next lost soul."
,,Family friendly staff,4.0,,Very helpful and friendly staff! The staff quickly came to help us if there was anything we needed. They were also very friendly to me (f13) and my little brother.
,,Guide and Answer,5.0,,"Haven't doing research before coming?
This is the place where you can get all the information about our rights as traveller in Singapore
It also a place giving tips about destination you had to visit and best meal to had before leaving!
Locate at most convenient place! Easy to get there using public transport"
,,Heartwarming hospkitality! Enjoyed our stay specially because of Joey! :),5.0,,"We went here on our first night in Singapore on November 25, 2016. Our Singaporean friend suggested this place and we complied. I honestly didn't expect much from a tourist centre but we went in anyway. The place is bright, welcoming, and as expected, filled with maps and souvenir items. We were greeted by Joey who enthusiastically invited us to explore the place and look at items on display. She even handed us free bags! :) She also invited us upstairs to try the VR tour of Singapore. This place is memorable to me because of Joey's heartwarming hospitality and the people I was with that night. Hope Joey reads this!"
,,Good for general informationm,4.0,,"I called in here as i had some questions on the tourist tax refund scheme. The questions i had could not be answered by the lady but she did endevour to find out for me , though still didnt get the questions answered completely she did make an effort. Other people in there helping with tours etc, so good place to go if you are looking for tips, maybe if you are on a short stay. Best thing they had the Air con really cranked up !"
,,There is so much to see and do in Singapore - but you need to plan it!,5.0,,"We can not recommend the Singapore Visitor Centre, and more particularly Liddy - for their assistance in mapping out our Singapore adventure.

The risk with arranging such trips on the internet and using the likes of Air BnB etc is that you are no longer afforded much assistance in planning your trip as was done previously via travel agents and hotel Concierge's.

You need to be planned or you miss out on things - or pay too much. Liddy at the Singapore Visitor Centre worked with us on identifying our wants and needs and then planned out our itinerary. Liddy then offered us suggestions to available packages and we chose accordingly. As it turned out, the 5 day sight seeing pass was ideal for us. We had the time and we saw all that was offered in the package and saved loads. Thanks Liddy"
,,Alex Censor,5.0,,"Busy Cheng,was so clear in her help she sorted my 3 week stay. I was previously worried but she kept helping when me, when others would have said they were too busy.All done with a big smile .Thank you"
,,Everything you need to know,4.0,,As first timers to singapore we found this little gem..very helpful gave us every brochure and bit of info you could poss need.all in a nifty carrybag. Staff were polite and knew their stuff...helped plan out an itinerary that included bus scheduling and alternatives
,,Singapore Visitor Centre,4.0,,"The SVC provides services such as the sale of arts and entertainment tickets, on top of existing tours, accommodation and attractions booking options. It also houses a retail space that offers locally-designed souvenirs."
,,Excellent service,5.0,,"Excellent service and so friendly staff, they could speak English so well which makes so much easier, a big thumbs up to them. The friendly young man helped us in everything we needed to know. Thanks."
,,Great Help and very knowledgeable,5.0,,Great Help and gave great information for the country. Joey spent time with me helping me plan out what I wanted to do for the short time I am here in this great country
,,Impressed,5.0,,"I've been a regular business traveller to Singapore for over 20 years, this time I'm taking some time out and my wife is joining me. I ""stumbled"" across the visitor centre and unlike me I walked in. The staff were great, helpful and informative, and I hadn't appreciated there was so much to do and see.
Whether it's your first time or like me a regular visitor I would certainly recommend a stop at the centre and ""tap into"" the ideas and suggestions of the staff. I've been twice so far, Joey and the chap yesterday (didn't take his name) were very helpful."
,,5 out of 5 Stars Tourist Info,5.0,,"The visitor center in Singapore is one of the best visitor centers I have ever seen. It is located right on Orchard Road and is really modern. The staff is so helpful and gives precious tips for your stay, no matter what you prefer to do. John Lee was our service employee and he literally planned our trip for us with top insider tips!
Additionally, you can take a VR tour to some places in Singapore. Make sure that you go there on your first day!"
,,The legend is real,5.0,,You gotta speak to Joey. She's a legend! Ask her anything from durians to Universal Studios. She knows it all or will find out.
,,Worth the Visit - even if you've been to Singapore before!,5.0,,We popped in by chance as we were walking up Orchard Road. Such helpful staff - gave us some really great tips (saving lots of time and money) - new maps and suggestions we hadn't thought about.
,,Very useful for itinerary planning,5.0,,"Thanks Joey, for helping us plan our trip to the beautiful botanic gardens as well as Macritchie nature reserve and Southern Ridges. The customised print out itinerary was very useful. I would recommend all tourists passing by on Orchard Road to visit this information hub to get the most out of their trip to Singapore. Joey was extremely friendly, chatty and helpful."
,,Very helpful information for tourists,5.0,,"I went to this Orchard Road Visitor Centre late in the day on my first day to Singapore. I had already been to the Chinatown Visitor Center that morning, and I must say my experience was far better at the Orchard Road location! At Chinatown, I only felt like they were trying to sell me things, but at Orchard Road, the staff were so welcoming and friendly, and they helped me get the information I needed. They have these kiosks where you can select the locations you are interested in seeing, and you can put different activites on different days of your itinerary. Then they print off this map for you, and you can carry this convenient summary of the activities you want to do. A woman named Sheila helped me when I visited, and she was great! I definitely recommend stopping by here early in your visit to Singapore."
,,Visiting Singapore - go to the Visitor Centre on Day 1,5.0,,"My husband and I had researched all the places we thought we needed to see in Singapore. On our 5th of 7-day holiday we went to the Orchard Road Visitor Centre and were very impressed with the service they provided. Lidy was fantastic and showed us activities we hadn't even thought of, brochures with discounts, great computerised tour planner, as well as gave us a virtual cultural tour of Singapore. I suggest you go there on your first day in Singapore to plan your holiday!"
,,All we needed to know,5.0,,Dropped in there for some respite from the heat and also to seek some advice on Singapore Shophouse architecture. Mt Guat Cheng was highly attentive and chased up a number of details to help us understand the architecture and its locations. She was also able to give us some good tips on where to go and what to see
,,An amazingly good Visitor Centre,5.0,,"We went to this Visitor Centre to ask for directions during our trip to Singapur.
Joey was very kind and she gave us all the information that we could need during our visit.
She also gave us many suggestions and advices.
She made us feel very confortable."
,,Extremely Helpful!,5.0,,"The staff at the visitor center were extremely helpful and answered all our questions about Orchard Road and other sights. They gave us tips to maximize our time on our trip and highlighted places to see/visit on maps. Worth the visit, especially if you have any questions about the area."
,,Amazing Service,5.0,,"We walked in the doors and were warmly greeted by a lady named Joey. What a fresh breathe of air she was, she helped us with tours using her knowledge of what was available and once we engaged in a conversation guided us to what we were looking for; helping to coordinate days of the various walking tours available to our schedule. We also were given details on a choice of where we could celebrate our 30th Wedding Anniversary. Joey took the time to show us through photos, menu's and personal recommendations. We followed her advice and had the most amazing evening dining at the Equinox Restaurant. After our meal we went to thank her and she was very excited but also extremely humble. Her sense of fun and warmth really made us realise what an asset she is not only to the Visitor Centre but also to the Singapore tourist industry. Thank you, we will be back again!"
,,Very helpful staff,4.0,,This centre is very well located down from Scotts Road and Orchard Road corner. Located in an old Singaporean building. The centre is small but complete and the staff are very helpful.
,,best place to go,5.0,,friendly and helpful staff.. best place to go in Singapore for local information and to buy advanced tickets
,,"Beautiful, well organized visitor centre",5.0,,"The representatives were dressed beautifully and offered did-bits that I did not even think of. I left with info about the passes for public transportation, maps of the transportation, maps and flyers for all the places I would see in the next 24 hours. They helped me make the best use of the limited time I had. They also recommended I visit the Indonesian section of Singapore. I visited it at dusk to evening. It was electric. lots of lights, lots of visitors and locals. Lots of different food options. This place must not be missed. As a single woman I felt very safe and had a great time talking with locals, shop owners (all little shops selling one item). I would go back here for another evening of fun."
,,"First class service, superb staff",5.0,,"We had four days to fill and spoke to Joanne who spent some with us, she sorted out a three day itinerary which was second to none. It included three free tours that are not in any tour guide. If you are not sure what to do or where to go I would definitely recommend a visit to the Orchard Road Centre"
,,Helpful to visit,5.0,,It has a virtual reality tour which was free and fabulous. It was only 5 minutes long so quick and easy to fit in. Staff were very helpful.
,,Lovely staff who were extremely helpful.,5.0,,The staff were very welcoming and knowledgeable. They gave good recommendations about how to combine seeing various attractions. I would recommend any visitor seek their advice first so that you get the most out of your trip to Singapore.
,,Go here first!,5.0,,"This would simply have to be one of the best visitor centres I have ever visited! The staff are extremely friendly and helpful. Plan your Singapore stay using the interactive planners which allow you to select the attractions/experiences you want to do and work out an itinerary based on the number of days you are staying. You personal itinerary is printed out for you, including a map and other handy information."
,,friendly and helpful,4.0,,Called in here to have a look and there were enough maps and brochures to assist the traveler and the staff were lovely.
,,Bad maps,3.0,,Helpful but the area map's is poor we get around using Google maps instead and using the MTR network map as a reference
,,One stop centre for all visitors,4.0,,"Run by the Singapore Tourism Board, this visitor centre is a one-stop guide to all visitors looking to discover something interesting to do in Singapore. The guides can help with directions, maps and even make bookings for attractions and shows. Located right on orchard road, it’s house in an old colonial style building."
,,Helpfull Staff and good info,5.0,,"Helpfull Staff and good information. Provided easy to use maps, and advice on were to purchase the travel tickets we needed. Thank you."
,,Information Seeking,5.0,,"The Singapore Visitor Centre is one of a kind in Singapore. Is on Orchard Road and if you stay at Hotel Jen OrchardGateway the centre is not far, just around the corner. They have great staff who help you create an itinerary with the places to go during your time in Singapore.

I would like to give a special mention to Lidy ( a staff member) for helping my Nan and I. You were very helpful and we are grateful that you were able to create an itinerary for us that was going to let us see the best parts of Singapore.

Thanks again."
,,It was great!,5.0,,"We were just passing by, but decided to step in with 2 of my friends. We were dressed up, got some free food and people providing the service were really professional, friendly and caring. We also got some photos with us dressed made by polaroid :) thank you! It's worth visiting."
,,Friendly and helpful: an information centre with a difference,5.0,,"The visitor centre is located in a beautifully renovated old building on the corner of Emerald Hill rd. I popped in for some brochures, received a very friendly greeting and was invited upstairs for a promotion of Peranakan culture - which involved the sampling of traditional sweets! (Took these to the hotel to have a Singapore-style afternoon tea, with kaya jam and kueh from Ah Teng's Bakery). There is also a little shop selling quirky souvenirs and quality greeting cards. Great location, atmosphere and service. All in all, a very pleasant experience - will be back on my next visit."
,,Wonderfully helpful,5.0,,"Called in here on our first full day in Singapore and despite the fact it was early evening they were still open and willing to talk all things Singapore. We got some great ideas of places to go that were not on the usual tourist list, with easy directions to get there."
,,Very helpful!,5.0,,My family had a short 3 days trip in Singapore. We can't decided how can we maximize our little time to explore the beauty of Singapore. Good thing Kelvin from Visitor Centre was there to help us plan our 3 days trip. He made us some itinerary for day and night including some free walking tours. I would highly recommend all tourists to visit first any visitor centre in Singapore to have an excellent advice from their friendly staffs.
,,Very helpful,5.0,,We went into the visitors centre twice and both times the staff were very helpful and friendly. They have good knowledge of all the attractions to see
,,Great advices!,5.0,,"The Singapore Visitor Center is nice, I spoke to Joey who gave me a lot of great information based on my interests and needs. She also showed me a lot of maps, photos, etc. of my favourite areas. I would say it is a great place to plan your visit to the city and Joey is really nice, friendly and helpful person!"
,,get the best information of singapore tours,4.0,,"get the best information of singapore tours, Plan your trip after seeing this place. so you know which all are must places and lot of information about the places. etc."
,,Joey was great.,5.0,,"Finally found the centre - such a hot day.
Lovely to just sit down.
Joey was so friendly - full of information and so very proud of what her country had to offer us as visitors.
The advice she gave was appreciated. She went to the bother of checking out her views with a colleague who gave us similar advice; which confirmed her view.
Joey was prepared to put in the time with both specific and general discussion."
,,A great place to start our visit to Singapore,5.0,,"Do yourself a favour when you visit Singapore and go to the Visitor Centre at the first opportunity. The staff are very generous with their knowledge, time and resources. They will set you up for a great time while you are in Singapore."
,,Information,5.0,,The Singapore Visitor Centre is an excellent place to get information about Singapore. Joey was very helpful and she also told us really interesting facts about Singapore. There was also a tasting of local desserts in the Visitor Centre. Tickets for major sights can be bought there as well and on some there is even a discount. I definitely would recommend to stop there by when visiting Singapore.
,,Great first day visit!,5.0,,"We visited the visitor centre our first day in Singapore to get brochures and plan out things to do for our week visit.

Lidy helped get myself and my wife set up easily for our week here! She took us through everything we knew we wanted to do and then gave us a run down of things we should do.

The itinerary planner they have is great. You choose a selection of things to do, and it sends you an email + printout of everything you chose, day by day, with contact numbers, location details etc!"
,,Wonderful,5.0,,We visited all city and it is really beautiful. We was attended by Ghat Cheng and she explained us a lot of things to do. She was very friendly and helpful. Thank you for your time.
,,Excellent Service!!,5.0,,"Today we passed by the Visitor Centre to ask for a city map. We got much more than just a map! Joanna from the Centre was amazing, she provided us lots of information and was very ambitious to make our 3 days visit in Singapore a really good experience. She took lots of time for us, told us the exact Bus numbers and prices...
I can highly recommend this Visitor Centre!"
,,Excellent Service,5.0,,"My sisters and I were aimlessly wandering looking for a suitable place to eat, when we came across the information centre. I was not expecting much at all when Ms. Joey came to me with a big smile and helped find a place to eat. Then, asked how long will we staying in S'pore and gave us numerous tips and suggestions. Very helpful place and friendly staff. Will definitely recommend this place to all!"
,,A 5 star service,5.0,,We would like to say a big thank you to Joanna for her highly appreciated help. My friend and I have 3 days to spend in Singapore before heading to Malaysia. Joanna happily discussed with us places of interest including a good place to have a typical Singaporean coffee in the area. After 30 minutes we left the centre with a customised colour print out of a detailed itinerary and a gift!
,,Archi student looking for INFORMATIONS,4.0,,I am satisfied with the services at visitors centre. Very nice people to talk with especially Joanna. All of them are very helpful in giving the right information about Singapore. Thank you everyone's really2 appreciate it
,,Went in with no expectations - came out impressed!,5.0,,"Usually visitor centers are a tourist trap or a room full of stressed out people trying to help. Having been away from Singapore for quite some time, and curious about the nice building and great reviews, we decided to go into take a look. There is a 2nd floor with exhibits that are informative, and interesting, even for a Singaporean who has been away for some time (Eg. did you know HDB flats are built to take advantage of the breeze and avoid the sun?). What was outstanding was the staff, super friendly, so helpful, full of information. One particular ""uncle"" - John, patiently spent time with our 3 kids, giving them a history of the country, how we are water independent now - knowing our backgrounds, he gave us great suggestions on places which were new (eg. national gallery), as well as interesting places to visit to update us (and educate the kids). This is how tourist centers should be - if you are visiting Singapore, even if you have done all your research - do pay these friendly people a visit, they are warm, helpful and full of information - well worth the effort - they are just a minute away from Somerset MRT, you can't miss them. Thumbs up!"
,,Lots of tips,5.0,,"There was a very nice persone, Joey.She gave me lots of ideas.All of them were very useful.Thanks so much!!!"
,,Very helpful,5.0,,"Not being in Singapore for about 16 years a lot has changed suffice to say.

Decided to pop in and seek some guidance. We spoke to John Lee who was extremely helpful and good banter as well! He took his time with us, answered all of our questions and gave us a good insight into the best ways to plan all of our routes and the costs involved within our itinerary. The Singapore MRT is a fantastic service.

Our trip is sadly coming to an end, but John's information has been invaluable throughout our trip and we really much appreciated it!

Thanks and all the best.

Until the next time!"
,,Over the Top helpful!,5.0,,"Joey was so enthusiastic that I am sure she was disappointed that we only had one afternoon to see the sights. Clearly, she loves Singapore and wants everyone who visits to see all that it has to offer. Start your trip with a visit here!"
,,"Warm, Friendly and Helpful",5.0,,"I poked my head into the visitor center yesterday whilst pondering around Orchard Road just to pick up some brochures when a kind warm voice asked if I would like some help. I have just moved to Singapore from the Netherlands and am eager to immerse myself into a new life here. Joey had a really calming and soothing presence which made me feel at ease to ask her a number of obscure questions about furniture shopping, how to get to Ikea via public transport etc. Joey was beyond helpful. Afterwards, she invited me to relax on some cushions and use the wifi so I could contact my boyfriend about the urgent matter of finding our home. Thank you for making me feel at home already Joey, it meant a lot.
Chloe"
,,Must come!,5.0,,On our first day in Singapore we entered for some information. Joey helped us and gave us instructions and reccomendations about Singapore. She shared lots of knowledge about Singapore- and did it with a smile. You must come there to get a local professional help in Singapore.
,,Most helpful,5.0,,The staff is very friendly and knowledgeable. We were asked about our particular interests before gaining useful information on what Singapore has to offer. Guat Cheng graciously informed us of many local attractions and dining venues.
,,Tourist trap,2.0,,"What's there to say. If you're trapped in Singapore you can visit to get a sense of how to get more out of the many over-priced and uncreative ""attractions""."
,,This should be your first stop in singapore,5.0,,"Lucky for us we dropped in on our first day in Singapore. Joey was really helpful and told us of all the sights and things to do, plenty to fill up 2 weeks. Without this we may not have gotten a full taste of everything Singapore has to offer. They even sell mrt tickets and explain how the train lines work. Don't miss out if you want to enjoy the full Singapore experience."
,,Very Accommodating and Warm,5.0,,The people at the visitor centre were very friendly and accommodating to us. They helped us with our unusual request but on top of that were very informative on the present happenings in Singapore and some interesting highlights of the place. The centre is well worth the visit for any travellers or tourists to Singapore!
,,Best visitor center advice,5.0,,"I asked Joanna how I might visit Pulau Ubin. She gave me clear directions and, based on my request, suggested that I visit Kusu Island as well. It was Hari Raya and the Istana was open for visitors; Joanna brought it to my attention. Finally, she told me about the Henderson Waves and gave me advice on which direction to walk when I visited. Wonderful personal service and attention. She made my stay in Singapore!"
,,Great Service,5.0,,We called into the visitors centre on our first night in Singapore and Joanna was so helpful in advising us on what to see and do during our short stay. She prepared an itinerary and printed a personalised map for us. Can really recommend this service and Joanna was really friendly and professional.
,,Outstanding service,5.0,,"On the 30th June 2016, my family with two others visited your tourism centre. Joey was extremely thorough with providing all the details we required. Would highly recommend you visit this centre."
,,Outstanding service,5.0,,Spoke to Joey she was fantastic with the way she came across. She was so helpful and her hot tips were great. We highly recommend going to the visitors center before you start your adventure.
,,Excellent knowledgable staff,5.0,,"Dropped in for a quick chat & some info on stuff to see & do whilst in Singapore. Greeted with a warm welcome by Joey who really knows her stuff, passionate about the history of Singapore, gave sound advice. We were given as much info about free/not expensive activities as well as the more touristy pricey ones. Centre also has a really good online system to do your own research also.
Thanks Joey, you were a delight !"
,,A wonderful information office !,5.0,,"A very nice welcome, the agents there, very welcoming, know a lot of things and will give you a lot of information and answer all questions, on all kind of things ! The office is also very well equipped.
There even was an exhibition at the upper level, and free coffee was offered!
To sum it up, glad to have made a stop there, it's a must !"
,,Make the best for your journey! Do not miss out!,5.0,,"If you are out to make the most of your trip to the ""seemingly small"" city state, then this is the first must-visit place for you to go!
Why? Because there are simply too many tips and tricks to be shared here to make your stay in Singapore catapult from a great trip to a really unforgetable one.
The key is not just the information which is provided, but futher more the entire planning for your trip, on what to do, when, and where, including all the untold little secrets and local knowledge that you would not just find through your casual browsing.
Invest in a few minutes visiting them, and you will experience a personal one-on-one travel guidance by the friendly staff (with wide smiling faces), helping you to take advantage of their explorer planning self-help travel simulators, and provide you with the best insider information for you to be able to plan the best stay ever in Singapore, no matter what your interest or mode of travel is.
I had the perfect program designed for my young kids to make a memorable holiday and make the most in the short one week time we had.
Thanks to Joey Wong who gave the perfect tips and tricks!"
,,Shouldn't miss!,5.0,,"Neves seen anything like this before! They have a complete system with useful informations and are very polite and will do anything to help you to create an itinerary for your trip. Talk to Joanna, she's great!"
,,Joey you are the Best,5.0,,"Stumbled across this visitor centre on my first visit to Singapore. Ended up spending about an hour talking to Joey who was a wealth of information. No question was too much for her from places to visit for shopping, for dining, tourist recommendations and for photographic opportunities. All staff were great and friendly with lots of laughs about us Aussies and our great country. Visit this Visitor Centre on Orchard Road for value and friendly service."
,,Excellent and friendly interaction.,5.0,,"We walked inside the centre and we instantly got an extremely friendly advisor, Joey , who cleared every query we had. Great service ,highly recommend it for every tourist. You get a lot of good tips ."
,,Louis was friendly and helpful,4.0,,Louis was friendly and passionate about the exhibition on the history of Singapore on the second floor and took me on a short tour through the exhibition. Also received a complimentary cup of good coffee.
,,Joey and the staff were very hospitable!,5.0,,"We have been to Singapore many times but we wanted some advice on using the MRT. Joey was not only so friendly but she also gave us so many new tips about Singapore we did not know about. She gave us ideas about how to plan our day, hidden gems of the city that you may not think of and how best to get around on a budget. Any time we had a question or needed advice on something to do/eat, they were there. Joey was very helpful and told us so many interesting stories as well as gave us so many new things to try. Thank you!"
,,Very good,5.0,,"It was my first time I visit it and my first time I visit a visitor centre of a country. Actually, it was amazing, they offered free coffee, and a tour to explore Singapore culture. Videos are there for who prefers videos. It is well designed too and the gifts section is so good, full of creative things. Well done!"
,,Practical and handy,4.0,,"Went here with my husband. Staff were very friendly and they made us feel welcomed.

A local crafts exhibition was held when we went and I was told that the exhibition will continue till 2017. Free coffee (choice of Americano / Latte /Mocha) prepared by baristas given during the tour. I would prefer Singapore type of kopi since it would add the authentic local touch."
,,Visit to Singapore,5.0,,If you want to get the most out of your visit make sure you stop here. Very friendly and knowledgeable staff. Ask for Joey she's great!
,,Amazing!,5.0,,"If you have a hangover, wake up in Singapore and decided making the best of it, neither start crying, this is the place to start! Or quite normal: just haven't prepared your stay in Singapore as you should like me. So what can you do here: beside general tourist stuff you can plan your stay by adding attraction day by day and print it with map directions etc. the staff (Stephen) is very polite and expert in helping to plan your days. Pretty amazing!"
,,Not just for visitors!,5.0,,"Even though I've been living in Singapore for over 4 years, a visit to the SVC revealed several places that I've now added to my list of places to see. The staff are very friendly and knowledgeable and I am recommending this to residents as well as visitors."
,,Singapore Visitor Center a must!,5.0,,"The person who took care of me asked questions, explained, and gave suggestions. Gnat Chang was in no hurry...she outline the maps, sites and made sure I was comfortable with the information. She gave me things to do both day and night...thank you! It was a great visit!"
,,Very knowledgeable,5.0,,If you want to know anything about Singapore this is the first place to visit. The two girls Lidy and Joanna were most helpful and had an answer to every question. Lidy also gave us some info on Malaysia which was our next destination.
,,Great place to start,5.0,,"Being new to Singapore, this was a terrific spot to start. Very friendly staff ( we spoke with Joey, who was open, positive & bubbly) & all of our questions were answered. For people travelling to Singapore for the 1st time, start here!"
,,"Gorgeous building, friendly staff, interesting exhibits & Singaporean souvenirs",5.0,,"My friends and I walked past this visitor centre to go to Crate & Barrel. But we were intrigued by the interesting interior and stepped in. We spent 1.5 hours in there!

We had a blast upstairs at the exhibit on all things Singaporean. Had a blast talking to the staff on duty, Joey & Jay.

We couldn't stop marvelling at the interesting things happening in this little space! And what a beautiful way to let people know Singapore better.

Feel so proud to be Singaporean!"
,,A visit to understand our home country,5.0,,"We decided to visit singapore visitor centre to know what's going on with current singapore. To our surprised, it's more than what we expected. Apart from the usual introduction of where to visit in Singapore, there are presentation of local culture for the past 50 years. Interesting souvenirs and great service staff that briefed us all about singapore. We recommend you to look for Joey, a fun lovely lady who is expert with history of singapore. She showed and guided us with lots of information. As a Singaporean, we learned so much from her. We are glad and proud to be a Singaporean!"
,,A MUST IF YOU ARE IN SINGAPORE,5.0,,"We went to the centre to find out about how to get to the Zoo and Bird Park, plus how to get around. Must thank CHARLES for is help and guide he gave us. we were with him about 20 minutes, and he gave us copies of the maps to get the buses and Metro, which we found very useful."
,,Friendly and very helpful,5.0,,"A must visit for travelers to Singapore (especially first time visitors). Very helpful have heaps of tips on places to visit, eat and experience. They offer many maps, some of which are area specific which allow you to really experience the area you are visiting. Seek out Joey she was so lovely and very helpful and helped answer all of our questions. Such a great service which was all for free. Can't recommend it enough."
