id,uid,title,score,date,content
,,A place to know about the history and art,5.0,,"A historical building and iconic building that represent Singapore. From 1945 Japanese occupation surrender to today's world class art gallery, this buiding have seen a lot more than living people! A place for everyone to have a feel of waz inside the building as there are not many change to the chambers and rooms that were once a place for justice to take place. If u do not know anout art, fear not, just enjoy walking the building, a historical building of Singapore. Do take ur time to go to the rooftop for fresh air !"
,,Amazing collection of art in a fabulous setting,5.0,,"We only had an hour to visit this amazing museum which one could easily spend hours in, but what we saw was amazing, and I would recommend that everyone visit this gallery, regardless of how much time they have available. The building is a piece of art, itself. It was the old Supreme Court building, and the designers kept a lot of the architecture and furniture, which was incorporated into the gallery. The art was so amazing. It specializes in Asian art, and we saw gorgeous pieces from Chinese, Singapore, Malay, Vietnamese, Philippine artists, and more. We were accustomed to seeing Western artists like Gaugin, Van Gogh, Monet, etc., so it was really thrilling to see similar styles (impressionism, watercolors, modern, etc.) from different artists. Another special treat was the view from the top deck. A taxi driver told us that Singapore's culture was its buildings, and the view from the National Gallery showcased many of them, including the Marina Bay Sands hotel, British style churches, modern, traditional, tall and short buildings. You will not regret going to this gallery."
,,"Great building, not much to see",3.0,,"There are two positives; a wonderful restoration of the old Court building, retaining it's original features within a modern gallery format. The other is some good restaurants and bars, not surprising, this is Singapore.
The problem is there isn't much in the gallery and what's there isn't exactly awe inspiring. Furthermore any description is minimal and often hard to read. Go to admire the building and the views from the 6th floor but don't expect too much from the art."
,,5 Stars for the Building and only 2 stars for the exhibits... Poor flow and poor taste in quite a few of the collections,3.0,,"This is my first visit but it wouldn't be the last. The restored City Hall and Supreme Court buildings are themselves works of Art. They are absolutely beautiful.

The Buildings definitely overshadowed the works they displayed. I would have liked to see better quality exhibits and better flow of exhibits. As it is, the entrances to the exhibits are not intuitive and it is confusing to see the doors nearest to the escalators and lifts all locked. Please, if you want visitors to enjoy the works, the least you can do is to think through how your visitors will be walking through the exhibits... I felt like a mouse lost in a maze without proper directional signs (stickers on the floor could help) and bumping into locked doors at every turn.

There were more exhibits that I didn't like than those that I liked. The curators ought to be fired. The collections were choppy and quite a few of the exhibits were poor quality and poor taste. As a visitor walking around, it is confusing with no natural flow of theme. There were doors closed / locked everywhere.

In layman terms, beautiful buildings, very few good pieces, a lot of ugly ones and I'm not referring to controversial themes, I mean ugly pieces of art."
,,Beautifully Restored,5.0,,"The National Gallery is a beautifully restored building comprising the old Supreme Court and City Hall Buildings. Historic parts such as the Chief Justice desk, the court docks, holding cells for criminals awaiting trial and the room where the Japanese surredered to the British are open to the public for viewing - this is in addition to the wide collection of Asian art pieces. It has the potential to become a renown regional gallery. On the top floor which leads to an open like verandah, you get a panoramic view of the historic Padang, the Marina Bay Sands, Singapore Flyer, the sea, the clutter of hotel buildings and the sky-rise buidlings along Shenton Way, a treat for photographers. While entrance fee is free for Singaporeans and Permanent Residents, the $20 fee for foreigners is a little steep for a fledging gallery that has only a nice interior to interest foreigners for the time being. Considering that foreign visitors usually come in pairs or with families to Singapore for sighseeing, a family ticket with a much reduced price for foreigners would be a nice gesture of welcoming foreigners to this new attraction in Singapore."
,,Don't miss,5.0,,"Located in old City Hall and Supreme Court, showcase of SE Asian art for 19th century onwards, well laid out for a pleasant 2 hours. Various restaurants (some not yet open) the best is the Salad Bar on the top floor with a very good range buffet for $18, sweeping views of Padang and Marina Bay. For budget options try foodcourt in adjacent buildings. Enjoy the art, architecture, lending in of court layout and furniture into the exhibits."
,,Outstanding architecture and activities too!,4.0,,We visited with our 10 year old son with an expectation of leaving in couple of hours. But we found ourselves to be there from 1 to 5 pm. There are many things for not only children but also us adults who are still a child at heart and would like to try their hand at creating a small piece of art. The place also has some wonderful paintings with some great stories. It's worth going here to get a taste of Far East art. Also nice building where it is located. Happy we decided to go there.
,,Beautiful Gallery,5.0,,"You don't have to be an art connoisseur or a culture expert to appreciate Singapore's increasingly vibrant art scene. A visit to the museum is great for escaping Singapore's sweltering outdoor heat, and for you to learn more about art. If that is not enticing enough, what about free admission? As an initiative under the National Heritage Board, Singaporeans and PRs enjoy FOC perks when they visit NHB museums and heritage institutions.

National Gallery Singapore is a new addition to the scene. It has the largest public collection of modern art in Singapore and Southeast Asia. Architecture lovers would also rejoice at the stunning design of the buildings, for the Gallery is housed in two national monuments, the former Supreme Court and City Hall.

It's a short 5 minute walk away from City Hall MRT (take Exit B, walk along St Andrew's Cathedral and follow the Art Connector).

Friendly museum staff will direct you to the ticketing counter. Just present your NRIC or student pass for your free tickets. Tours are also available for visitors.

The first gallery that we visited was the UOB Southeast Asia Gallery, showcasing one of the museum's permanent exhibitions, Between Declarations and Dreams: Art of Southeast Asia since the 19th Century.With avant-garde art experiments taking place across Southeast Asia, art was redefined. Instead of sophisticated paintings and sculptures, ordinary materials were used to create artworks so that the public could understand them easily. Political opinions were also expressed through the various art forms.

There were two special exhibitions when we visited, by artists Wu Guan Zhong and Chua Ek Kay.

Wu Guan Zhong: Beauty Beyond Form
A born-and-bred Chinese artist who studied in Paris, Wu Guan Zhong lived through the Cultural Revolution and he was a forerunner in advocating for the fusion of Western and Eastern influences in his art.

""The demand to integrate the Chinese and the Western, originates from certain emotional affinities, in the same way it is natural that a male and a female have magnetising powers for each other... It is the mission of intellectuals to overthrow cliched opinions, and it is the lifetime endeavour of artists to establish new artistic perceptions and aesthetic conceptions."" - Wu Guan Zhong

Chua Ek Kay: After the Rain
Chua Ek Kay was one of Singapore's leading ink painters, and water is a recurring theme in his paintings.

As you exit the museum, you'll pass by Gallery & Co., the retail space for National Gallery Singapore, where you can take home museum collectibles and prints."
,,Architectural feat. Good children area.,5.0,,"So this use to be the Supreme Court but after years of renovation they have managed to combine like two buildings with a lot of glass. When we enter the building m, The theme is like a tree so there is a superstructure and then what seems like leaves flowing down. They have kept several of the old areas so it's still possible to see the old holding cells, the place where trials were held and the old Chief Justice office. On top the roof top is glass with a reflecting pond so there is a shimmering effect with the room below. So facets of the old building have been preserved but also made nicer eg the court room was definitely made more impressive with the deep red paint and the lighting effect. Well worth it just to tour the building
The children's area which was named after the corporate sponsor Keppel was great fun for the kids and we have been back twice already. The first few rooms are the usual play rooms where the kids have loads of material to do handicraft. Some of it is Drawing, collage and building models. But there is this also wonderful land of make-believe where they have the entire room is painted into a garden with various characters from children story books. Here the children are free to be left in their make belief world of fairy tales. Truly wonderful. There is also another room which has digital media so the children can choose various animals, Colour then and then they come alive in the digital screen in front. These pictures can also be emailed back. It was such great fun for the kids .
Lastly the staff and volunteers have been great. Everyone has been so friendly, giving directions Etc and being very approachable. Truly added to the experience as well."
,,Singapore History told in Fine Arts,4.0,,"Location: in the city. Take the MRT and alight at City Hall station. Exit and head towards the blue dome in front of the Padang.
Tickets: free for Singaporeans & PR. Foreigners have to pay SGD$20. Tickets can be bought at B1. Singaporeans need to show NRIC to exchange for a free ticket at the same location.
Things to do: start at level 2 where the main exhibits are. This level shows Singapore history through Art pieces. You can also see the history of Singapore's Supreme Court at the connecting building which holds the former Supreme Court of Singapore. Work was still in process at Level 3 when I went in early December 2015. There were 2 local artists work on display at level 4 at the special gallery. Level 5!at the Supreme Court side holds modern Art. Interesting Section. There are cafes n restaurants available for tea n meals.
No flash photography is allowed.

Wish there were more Art pieces relating to the local culture scene like Peranakan Art work."
,,Latest Art Icon,4.0,,"Singapore's latest addition to the art scene- two national monuments restored, integrated and adapted as a major space to house permanent and special exhibitions of modern art! A must see for the buildings' history and architecture as the former Supreme Court and City Hall and their use as an art gallery within. Some special features of the buildings like the court rooms, former Surrender Chamber and the Corinthian columns, domes, prisoner docks, prison holding cells and architectural elements are kept while new elements like link bridges introduced to ensure the functionality of the spaces. The art collections are impressive and the current special exhibition worth mention."
,,It was a fun visit and we didn't have to pay anything!,4.0,,"The Nighscape show was fantastic, and the show is free. There are other things to explore in the Gallery, and there are activities for kids, too. children's paintings adorn the walls. There is also an exhibit about the history of SG which is quite informative."
,,Impressive Setting to look out for!,4.0,,"National Gallery, Singapore
A gallery with world class infrastructure and enormous room for further growth, currently displaying the art of South East Asia and Singapore since the 19th century. It also has two major collections of the artists Wu Guanzhong and Chua Ek Kay. The beauty of Chinese ink paintings came through in these modern art works, even influencing the oil paintings and mixed media.
The gallery is housed in the old Supreme court building and city hall, and has sections where you can see the grandeur of the court. Retaining the heritage structure and adding modern touches like the glass doors and partitions, the escalators and elevators, and all the amenities of any large museum in the world, the National Gallery is definitely worth keeping a watch for the future.
We enjoyed a relaxed morning and were impressed."
,,No words are enough to describe this National Gallery Singapore,5.0,,"We went there on Dec 4, 2015. That was still within the opening celebration for the NG Singapore! And yes! We got free tickets!

The architectural marvel that was achieved to be the home of the best of the best in Southeast Asian art-- is truly fantastic! It went farther than the eye can reach, and higher than was imaginable. The art pieces are well curated. There was a natural flow with a good narrative provided.

Congratulations, National Gallery Singapore! I'd like to go back again when I have another chance."
,,"Old Supreme Court, a historical grandeur! And now a repository of Asian Art.",5.0,,"If you have lots of time, this place is the place to be, not only because of the myriad of art presented but also by the history of the building. One has to navigate through the building, using a map, and even then you will get lost. I did. But that is the exciting thing about being in this place. You can get lost in the art and in the historicity of the building. Just imagine yourself having lived in this place, and you will be transported in the birth and growth of beautiful, prosperous Singapore. And if you will peckish, there are a few coffee shops to cater for your hunger. Enjoy the art, the building, and the coffee. This place is a historical grandeur! And now a repository of Asian Art."
,,Where are the paintings ?,3.0,,"This is a great newly restored building and potentially a great gallery but when we visited there were mainly empty rooms . The restaurants were up and running, though!
I'd wait for an exhibition to visit and save your museum hopping for the more inertesting Peranakan or National Museums"
,,National Gallery,5.0,,"Impressive buildings which were the restored Supreme Court and City Hall. We went during the opening and there were outdoor carnival just across the streets with food, drinks and games station A must- see for tourists & local. Entrance is free for locals."
,,Everything old is new again!,5.0,,"For years since the City Hall and Supreme Court buildings were closed I have been waiting for the day they were reopened, and a visit in early December was my reward. What an amazing job the city fathers have done with those beautiful landmarks. They have taken those imposing buildings and transformed them into incredible urban spaces with such a wonderful purpose. The money has been well spent and I can see the gallery becoming the most popular tourist destination in Singapore. The restaurants need to get their acts together, though, as they were hardly functioning during my visit, although the couple I tried had friendly, attentive staff. The view from the top deck is wonderful because you see the grandeur of old Singapore in the Cricket Club with the backdrop of Marina Bay Sands. The view tells the story of Singapore in pictures.
That the government had the foresight to develop these imposing buildings and create a unified architectural marvel shows rare insight for Asia. Hong Kong destroyed every vestige of its history, Bangkok is an ugly urban sprawl and apart from The Bund and a few enclaves, Shanghai is a slum.
The way the two old buildings have been joined is also fascinating, because it looks completely natural and the atrium is an attraction in itself.
The signage needs a little refining so people know how to navigate the huge complex. I saw a couple of very lost tourists!"
,,Best attraction in Singapore so far,5.0,,"Did not have high expectations of gallery since most galleries in Singapore are small and some just boring. National gallery on the contrary has a good theme, showcasing modern SEA art and is huge with good collection. The food establishments are also good. Check out Smoke and Mirror for a good view. My suggestion is to sit indoors, Padang field actually spoilt the view.

In my opinion, this should be on top of the list to do for all tourists."
,,Really impressive,5.0,,"Finally Singapore has its own world-class gallery / museum right in the heart of the city. I was very impressed with the refurbishment of both the City Hall and Supreme Court components. There are extensive collections of regional art to view, and still more empty space which has not yet been filled. The old courtrooms and holding cells in the Supreme Court are also quite interesting to see. Quite a few entertaining activities for children also. Well worth taking the time to visit properly."
,,Beautiful buildings,4.0,,"We visited shortly after its opening when entry was still free for tourists. This was probably because most of the exhibits had yet to open. Nonetheless, the buildings of the old supreme court and city hall are beautiful and exhibited to quite well. I was surprised it wasn't more crowded. The works that were on display seemed accessible to the non-arty."
,,A New Attraction in Singapore,4.0,,"Used to be the buildings of High Court and City Hall, now combined as National Gallery Singapore, it is a good place for those who like to see architectures. It is a new place worthy to visit."
,,Modern Singapore Heritage,5.0,,"We had observed unveling of National Gallary on 24th November'15 which oversees modern art collection which is visual treat. Best part is to explore Self guided tour of four section using Gallary Explorer App.
Building looks awesome with its architecture with years of restoration work. It displays over 800 Art Work from colonial period to present......visual treat
Should not miss once in Singapore."
,,Wonderful show of South-East Asian art over the last 200 years,4.0,,"I took advantage of the free admission to the public that was going on when I was there. The gallery had just opened then. The building itself consists of the merging of the old Supreme Court and City Hall and seeing its architectural design probably rivals that of seeing the exhibits themselves.

As with a number of other museums, the trick is to not be befuddled with the layout of the museum as one goes from one exhibit room to another. Unfortunately, as a first-time visitor to this gallery, we were sometimes scratching our heads as to where to turn to go to next room. More glaring is that the escalators, although running alongside with the large stairs on the main floor, was somewhat hidden from view.

Overall, an enjoyable visie. Tip: make sure to go to the top of the building to catch the skyline at night."
,,Too much hype about it all.,3.0,,"It was an experience but a tiring one. Staff not as welcoming and service standards are well below par. Artworks are a personal affair. Did not enjoy the selection of contemporary and modern art. The Keppel Gallery for children was the best part of the whole place. Will I visit again? I don't think so, unless there is something really interesting to entice me back again. Not elderly friendly at all."
,,Newly opened National Gallery Singapore will be premier location for South East Asian Art,4.0,,"Kudos to the Singapore government for restoring the Old Supreme Court building and City Hall building, and combining the two historical buildings into the newly opened National Gallery Singapore.
Slated to be the premier gallery for South East Asian art, they opened their doors on 24 November 2015 and have seen a steady stream of visitors.
Singpaoreans and Premanent Residents have free entry to the gallery while other visitors have to pay a small entrance fees.
Firstly, I must say that the fully restorted old buildings are an art work itself. Their Victorian era architecture of huge columns, grand rooms, domes, teak wooden floors and marbled floors, are a delight from the usual carpet, steel and glass in modern buildings. Walking through the hallways, one can feel the essence of the powers that roamed these passageways in era long gone.
Secondly, the newly constructed connection between the old Supreme Court building and City Hall building is an achievement in itself. A modernised 'atap shingled roof, supported by a 'large tree trunk' provides and created a covered atirum. Also linking the two buildings are 2 bridges. Marvellous idea that was and it is a popular photographing spot at the edge of one of the domes.
My favorite spot was the roof top access. One can stand on the very top of the building and gaze upon the Padang field in front, the iconic Marina Bay Sands building, Singapore Flyer, and the business district skyline.
As this is a new gallery, allowance must be made. Already there are quite a lot of very lovely art works on display. I feel that over time, as more art work get acquired by the gallery, more people will get attracted to this gallery.
It is a great place to spend an entire afternoon wandering among the art work.
However, I must warn the next visitor, be prepared for large crowd of people on weekends as this gallery.
Access to the gallery is also easy as it is very near to City Hall MRT station and there are several bus stop nearby."
,,Feast on Architecture and Arts,5.0,,"I completed the tour of National Gallery over two visits and yes, it is huge!

Comprising of the City Hall Wing and Supreme Court Wing, its foremost an architectural treat just walking around the buildings. Delicately preserved and refurbished, visit the City Hall Chamber, Roof Garden, Supreme Court Foyer and the bridge linking the two buildings. Do look out for the prison cells and the time capsule spots when you are there.

City Hall Wing houses the special exhibitions namely Wu Guan Zhong and Chua Ek Kay currently and also Singapore collections at the DBS Singapore Gallery. The Singtel Special Gallery is not open for now. Look out for workshops and interactive digital social table and for families with kids, engaged them at the Keppel Centre for Art Education.

Supreme Court Wing houses the Southeast Asia collections and spend time looking at the Chief Justice's Chamber and Office, Rotunda and Foyer to enjoy the history and architecture of the building. The huge collection of arts can be very overwhelming though.

The roof top features a reflecting pool which directs natural sunlight into the podium which is a detail I really enjoyed. Nice view of the skyscrapers of the Singapore city can be captured here as well.

Artwork and Building tours are available, for more details do visit the website. Did not visit the F&B establishments though as I heard its almost always fully booked (on my weekday visit as well). I would presume it to be pricey as well.

Definitely worth a visit and to while a day away here. Will be anticipating for them to bring in more interesting exhibitions and how they may rotate the permanent collections to maintain novelty in time to come.

Easily accessible from City Hall Mrt by a covered walkway to the Coleman entrance. Do not miss the art connector while taking the walkway there as well."
,,An amazing transformation,5.0,,"The Former High Court and City Hall have converted into the National Gallery.

The buildings have been redone to their former glory and look absolutely fantastic.

The main hall linking both of them is so subtle yet so striking.

At the end, we didn't really look at the works of art within the museums but walked around the buildings.

The bar/ decking area (city hall side) is great in the evening as the vues of the city are beautiful.

'There are several bars and restaurants. Many of them open until 01:00

They need to improve signage within the building as it is a bit confusing walking around.

Highly recommended."
,,Stunning architecture overshadows the contents,4.0,,"Newly opened a couple of weeks ago, this is THE museum in Singapore, far overshadowing the National museum nearby . Years of restoration and millions of dollars spent on combining the old parliament and old Supreme Court buildings into one architectural marvel. The result is indeed stunning , with old and modern elements fused together . They even keep some of the old elements intact - Chief Justice office, Supreme Court Library, holding jail cells etc.

How about the art inside? Well, there is the Singapore gallery and the south east Asia gallery. They are then sub divided into smaller galleries. Directions are confusing and thus not easy to navigate. Because the art is so local and regional, there are no big global names. The art is kinda blah. The temporary galleries are empty for now

There are like 5-6 restaurants here, probably the most of any museum in the world

5 stars for the architecture, 3 stars for the art"
,,"Historic location, need better directions within",4.0,,"Newly opened, visitors get to explore the old Supreme Court as well as interesting exhibits, the structure of the building is gorgeous which itself is worth seeing. Directions within need to be clearer so there's a better flow when viewing, we had to ask for directions even though we had a map.

Tips: book tickets online before going, saves time as you won't need to queue. Definitely check out level 5 - open air gallery for a great view of the new Supreme Court and Singapore skyline"
,,"Perfect location, lovely architecture, specific South Asian art works, smart mobile app guide",5.0,,"The gallery is newly opened in Nov-2015. The location is just perfect and at the roof top you could have the best view of Marina Bay. The restored building is very lovely -- the designer added very modern elements (huge painting in the middle of marble columns, a ""tree"" grown in the hall supporting the roof, etc.) to the old Greek style building, and the modern and old elements just mixed perfectly that you could not see anywhere else.

The art works exhibited inside shown typical South Asian culture covering 1900's to date which is also very specific and impressive. I loved many pieces. And they have very good quality printed books with reasonable prices in their small shop, and the books introduce the major art works in the museum.

They have a perfect mobile App as well and the app can locate you while you are inside the museum, and show art works nearby automatically.. once you installed the app in your mobile phone, you'll have a self-service guide.

It is free until 6-Dec and after that the ticket price is 20S$ for foreigners (permanently free for Singaporean and PR)"
,,great art pieces in a architectural masterpiece,5.0,,"best museum in Singapore so far. Went there during the weekends, little crowded, but definitely worth it. Great place to go to for art lovers."
,,Confusing and difficult to navigate,3.0,,"The only thing I liked was the building itself, as many had already pointed in the reviews, it was not easy to navigate and it was difficult to read the description of the paintings."
,,Modern Visual Arts Museum Within Historic Buildings,4.0,,"The National Gallery Singapore opened in November 2015, and is home to the world’s largest public collection of Singapore art, and Southeast Asian art, with over 8,000 artworks spread over 7 galleries. The 64,000 square metre National Gallery Singapore is the largest modern visual arts museum in Singapore, and is housed within 2 restored national monuments, the former Supreme Court Building and former City Hall.

The beautifully restored architecture is as much an attraction of the National Gallery Singapore as the artwork it houses. Of particular note is the Padang Atrium, the awe inspiring main entrance that makes you feel like you're standing in the shade of a giant tree! Be sure to also check out the beautiful former City Hall Chamber with its marble columns, the elegant former Supreme Court Rotunda & Dome with its symmetry and lines, and the outdoor Ng Teng Fong Roof Garden Gallery with its Reflecting Pools, green walls, and spectacular views of the city and the bay. Also notable are the restored sections of the Holding Cells, Chief Justice's Office, Chief Justice's Chamber, and Courtroom One.

Of the 2 permanent exhibitions at the National Gallery Singapore, the DBS Singapore Gallery 1, 2, and 3, houses the Siapa Nama Kamu: Art In Singapore Since The 19th Century collection. Meaning ""What Is Your Name?"", the gallery weaves together a chronological history of Singapore art from the 19th century to the present day, and through its 400 artworks, invites visitors to consider how art may relate to both themselves and the community.

The other permanent exhibit at the National Gallery Singapore is the Between Declarations And Dreams: Art Of Southeast Asia Since The 19th Century, housed in the massive UOB Southeast Asia Gallery 1 - 15. Through the 4 main, interconnected themes of Authority And Anxiety, Imagining Country And Self, Manifesting The Nation, and Re:Defining Art, the exhibit traces the shared artistic impulse across the Southeast Asia region, and how artists sought to incorporate local expressions and aesthetic traditions, even as they grappled with modernity and change.

The National Gallery Singapore also has several rotating exhibits within the City Hall Foyer, Supreme Court Foyer, UOB City Hall Courtyard, Singapore Courtyard, the Concourse Gallery 1 & 2, the Level 4 Gallery, and Singtel Special Exhibition Gallery 1, 2, 3. During my visit, on display was Voyage Colour Challenge By Twardzik-Ching Chor Leng, the Wu Guanzhong Gallery: Beauty Beyond Form, and Chua Ek Kay: After The Rain. The Keppel Centre For Art Education here also specifically caters to children, with play areas and lessons on art.

However, the place also has its teething issues. The massive, sprawling floors are a confusing maze, and it's not easy to find your way around without a map (get it from the information counter). There doesn't seem to be a linear flow to the artwork, seemingly more random in nature when you wander around. The historical or cultural value of an artwork is not always immediately evident, and the descriptions of artworks are particularly small and tiny. Staff are quick to prevent people standing close to the pieces (you cannot cross the black line on the floor), this makes reading the tiny words quite difficult, leading to less appreciation of the pieces.

If you're planning a visit, do note that admission fees are Free for Singaporeans, but cost SGD $20 for Non-Singaporeans. Tickets should preferably be purchased online through SISTIC before arrival at the National Gallery Singapore, as admission timing is in blocks of 4 hours (10am, 12pm, 4pm). This is to prevent crowding within the museum, as well as to maximise their visitor's enjoyment. However, once you've entered the National Gallery Singapore, you've free to remain inside as long as you want, but do allocate between 2 - 5 hours of viewing time. There are cafes, and free water coolers within the museum, but do wear a good pair of walking shoes. Photography is allowed, but only without using the flash."
,,Terrific examples of SEAsian Art Scene,5.0,,"Still free until 6 December, this is a real treasure trove for art lovers. I had no idea there is such talent in this part of the world. Clearly, European influences come through the various artists portrayed, but their use of colour contrasts were bold and attractive. The conversion of the building is imaginative, my only complaint is that it is too big!"
,,Utter chaos,3.0,,"First impressions were good - 2 national monuments renovated and combined tastefully into the new gallery. Architecturally, a masterpiece. Thereafter it was downhill, with a distinct lack of signage for such a sprawling display. For a well-organised society like Singapore, the displays lacked structure and for someone uninitiated in South-east Asian art, I was left confused. To appreciate art covering the 1800s to 1990s, I needed contextualisation of the exhibits. Instead, I ended up with visual overload and eye-strain from trying to read text on the wall that was far too small. There were also some harsh 'Do not touch' signs and I witnessed a member of staff telling some young children off because they had crossed the line and were too close to the paintings! The Supreme Court wing is particularly confusing - I lost the will after going round in never-ending circles trying to find the upper link bridge and eventually found that the access is through a restricted area on level 4. Others were similarly confused and I dread to think of the chaos in the event of having to evacuate the building during an emergency. Having run out of steam, we retreated to the Smoke & Mirrors lounge to be greeted by a grumpy member of staff who reluctantly let us in. What a rip-off - 2 cups of coffee for 18 Singapore dollars! I also think it is discriminating to charge an entry fee for non-Singaporeans to visit the gallery."
,,Everyone will find their own favorite pieces!,4.0,,"There were lots of awesome mind-blowing art pieces, with distinctive Singaporean and Asian personality in them. Go with an ipad or iphone WITH EARPIECES, then u get free running commentary on its free app."
,,Deflated Expectations,3.0,,"Taking the opportunity for free admission after the official opening, we dutifully booked the free tickets online and queued at the opening time. After reading the many write-ups in the news, my expectations were hyped-up. As an art connoisseur, I eagerly looked forward to the opening of the National Gallery. I had expected it to be many times better than the quality of art exhibitions at the venerable Singapore Art Museum (SAM). I was sadly disappointed. My hyped-up expectations were duly deflated!! Yes, there were more extensive display of visual art pieces, given the vast wall spaces afforded by the august buildings. But somehow, the ""wow"" or surprise factor was missing. As a historical perspective and an overview of the local art scene over the decades, the exhibits have achieved its purpose. Where are the best works of the artists? There is no ""excitement"" element to enthrall and uplift my spirit and to satisfy my innate desire to savor the art exhibited! In common language, one word describes it all -""boring""! The better art pieces of some artists were not exhibited, pieces that reflect the immense talents of these artists. These had been exhibited at SAM before and I never tire revisiting the museum to view them multiple times to soak in every art stroke of the paintings! Overall, I enjoyed the exhibits at the DBS Gallery better than that exhibited at the other galleries. My best compliments are reserved for the beautiful restoration of the august buildings and the architecture and engineering prowess is an art in itself! For this alone, I will revisit the gallery to marvel at the architecture. My hope is that the exhibits be revived and re-curated to draw ""repeat customers""! I want to be able to say, ""yes! I must return to see my favorite artists and their display of talents on the canvas or in sculpture!"
,,"Good facility, easy going, masterpiece art design",4.0,,"It's easy going, outside city hall mrt station ,about 400m distance from mrt station to national gallery.
I pick my camera and online booking ticket. I spend about 3 hours in national gallery, and there's a lot of interesting place nearby.
If u have half day and weather is pretty nice(no raining please) maybe u can have a half day trip there."
,,"Huge, Impressive and a little confusing",4.0,,"Visited the Gallery over the opening weekend and it was packed. Thanks for the free entry for locals.
The galleries were beautiful and it would be a place that i would want to go back again when it is not so crowded.

Reasons why it is not a 5 Point rating is because directions in the gallery can be confusing and insufficient. Staff were not exactly helpful and many a times, just standing around. I have seen some patrons touching the art pieces and not much were said or done. I don't think they truly understand what was needed to be done.

Art pieces in the galleries were also confusing as i don't think they were well classified. With the huge variety, proper classification must be done or visitors will find it disjointed. There weren't enough information on the gallery maps and with such a huge place, it would be good if there was a recommended route that one can take to visit the whole place as well. Spent about 2 hours walking around and i felt lost and what i saw was kinda of random.

Choices of restaurants are available at the gallery, Hoping to visit again another day with more time to spare."
,,"Educational, requires time for better appreciation",4.0,,"The building facade and how two buildings were joined is amusing enough. It's interesting that even if all are paintings (well, it's a huge galler not a museum), it is well-curated and not boring. I think for vast collections like this, the best way to appreciate it is to cover a section at a time and revisit several times. The view from the roofdeck is amazing,, it's a must see!"
,,Newly open National Gallery Singapore,4.0,,"A good place to go. It used to be court building and now being transformed to a Gallery. Appreciate the revamp yet maintained the structure of old. Good landscaping on the 6th level. Good views of The Padang, Marina Bay Sands and Singapore Flyer."
,,"Art overload, beautiful building",5.0,,"There is way too much to cover in a few hours. The place is big and there is so much to see. I walked for 2-1/2 hours and only covered about half the place.

The artworks are stunning. There is so much to see! Art Advocates are stationed at selected pieces to explain the background and the details of the pieces. The collection is extensive and a very good range of art from Singapore and the region.

The restored building is a sight to behold too. I have visited City Hall numerous times as a child, when my late grandmother worked in the building. I can't recognise the place anymore. The restoration work done is stunning, bringing out the beauty of the architecture and sprucing up the flooring. There has been so much attention paid to the smallest details. It is a sight to behold.

An absolute must-see!"
,,Aesthetic,4.0,,"We visited the newly opened National Gallery of Singapore yesterday, and we were greatly fascinated by all the master pieces incorporated. It was such a nice experience, as it was not a usual place for our family to visit."
,,A great place to explore,4.0,,The new kid on the block is a work of art itself. This is a stunning building inside and out and has a great collection of exhibits. Well worth an afternoon wander.
