id,uid,title,score,date,content
,,Orchard Road....never fail to excite me,4.0,,"Visited Orchard Road again, 6 months after the visit prior to this. The last time, I didn't have enough time to enjoy everything offered by this busy street and wasn't able to enjoy the atmosphere as well.

This visit, we allocated close to 8 hours walking back and forth the busy street on Saturday, 9/6/12. Reason for trip was to experience the Singapore Sale or GSS (Great Singapore Sale). Stayed till close to 10.00pm and able to see the lights and thousands of people (local & tourist) walking up and down the street looking for bargains. Almost all the malls are pack with people going through merchandise and the queue at the cashier counters are very long. Ended my day with a dinner at one of the side café with good company – my family and cousins whilst embracing the lively street.

I personally think that the bargain are good, however most of the stuff on sale are not to our ‘style’. However, the street has never fail our (my wife and mine) appetite for perfumes. We discover that the prices are much cheaper in Singapore to Kuala Lumpur. I can easily get a 30ml branded perfume for SGD42 versus the same for RM169 in Kuala Lumpur. If you are lucky, the perfume is one of the selections that are on additional discount rack which they sell at SGD38 per bottle.

Nonetheless, Orchard Road continues to impress me in its persona of pulling large crowd to visit the ever busy street."
,,Shopping,5.0,,The shopping along Orchard road was an endless variety of stores suitable to cater for all tastes and the side streets were just as exciting.
,,Expensive,3.0,,"Shopping in Singapore is expensive. Comparing the prices with HongKong & Bangkok, Singapore is far more expensive.Although there are various new shopping areas & malls like Vivo City,Marina Bay,etc,Orchard Road is the main shopping area where almost all brands are available.Still it lacks variety & i feel Hongkong & even Bangkok offers better shopping options even for branded stuff. Dining options in Orchard Road is plenty but steeply expensive. For Indian food better visit Little India near Mustafa Centre. Its much cheaper there, compared to the indian restaurants in Orchard. Overall i feel that Singapore is not a good option for a family holiday, compared to Hongkong & Thailand."
,,Shop till you drop - or till you wallet is empty,3.0,,"After many recommendations from my friends but also traveller's recommendations, we set off to explore the Orchard Road.
True, I don't think I have seen so many shopping malls on 1 square kilometer, but after we visited 3 or 4 o f them, I got simply tired....
Most malls have the same brands, so you don't find anything different or interesting that you wont find in any US, Canadian, French, Belgian or British mall.
The prices are very high - coming from Belgium, I know what I'm talking about. So to find a pair of Ferragamo shoes with a double price in SIngapore then at the fancy Avenue Louise in Brussels was somewhat shocking.
The only interesting thing I found on the Orchard Road was the different architecture of the shopping malls - each had a different design.
If you are looking for something ""unusual"" amongst the hundreds of same shops, I recommend to visit the mall within the Mandarin Hotel. You can find couple of local designer brands and labells."
,,Everything you on 1 street,4.0,,"Great place to shop and go for a walk, every thing for the low end bargaining stalls to high end fashion merchandise can be found here."
,,Orchard Road Shops,4.0,,"Lucky Plaza cab rank outside the building, short walk on both sides to other shopping areas"
,,Malls,3.0,,"It's a very long busy street of shopping malls. Not dissimilar to Chicago's Magnificant Mile/Michigan Avenue, New York's Fifth Avenue, etc. If you want to shop, there is a lot here, but note prices seem to be higher in Singapore, particularly for designer goods.

If you want to shop for everyday clothes/stuff, VivoCity is better, but not as glamorous looking.

The only time I make a point to venture to Orchard Road is during the Christmas season, as all the major malls -- Paragon, Ngee Ann City/Taka, Tangs -- have Christmas markets on B1 or 1, where you can stock up on ornaments, decor and other trimmings."
,,People everywhere!,1.0,,Too crowded for me! I like some space when I shop and having to fight my way through throngs of people whilst after a good bargain just does not appeal.
,,"Same old, same old market type stalls.",3.0,,"Wasn't impressed with Orchard Road after having visited much better in other countries. If you want souveniers which are ""tacky:"", then maybe Orchard Road will excite you."
,,One stop stopping for high-value brands,4.0,,"i enjoy the road since its designed perfectly well for shopper..high brands shopper...for me..just looking at it, can't afford it..sorry"
,,Expensive but.....,4.0,,"Great special road to visit, to hang with friend, to eat, to have fun....must go along"
,,Good shopping,4.0,,Good deals and shopping during the great spore sales....many choices
,,great fun,5.0,,Great shopping destination and the best brands and now even H and M is on Orchard
,,Good if you are a shopper!,3.0,,"Orchard road is lined with the big brand labels. If you are a shopper this is the place to go! Electronics, clothing you name it. Years ago it had a charm about it but now it's about sales and money! The traffic moves well and the area is easy to access by bus and MRT. We love the Singapore MRT, if only we could have this system in Sydney!
I loved Orchard road when the carparks had the hawkers stalls set up for food in the evenings. There are still hundreds of place to eat here and Orchard Road and especially Newton Circus have great food stalls."
,,places to eat,4.0,,"Lots of places to eat with different kinds of food. Choices of Thai food, indian,singaporean food etc."
,,Shop till you drop,5.0,,"Shopping heaven .....if you have saved up! Not to busy lots of cool ir con malls to choose from the under ground is central,"
,,Orchard Road shopping,4.0,,"A great place to shop especially branded goods. Love the christmas decoration displayed by the shopping malls sometime in November till January. Most shopping malls have eateries,restaurants and cinemas for old and young."
,,"""Not this time""",4.0,,"The first time I visited Singapore, I was solo. From my hotel I walked all the way to Orchard Road and satisfied my hunger with hainanese chicken in one of those small eateries along Orchard Rd. (white chicken with ginger sauce). Since Holiday Inn Atrium is quite far from Orchard Road and with very limited time, we were not able to visit this famous place in Singapore :("
,,Shops and more shops,3.0,,"Lots of shopping centres to choose from, and all the brand names anyone would ever want. If shopping is why you are in Singapore then this is definitely the place to visit."
,,"Orchard Road a bit overrated, but there was a surprise.",4.0,,"Orchard Road was ok, but not as good as I believed it to be from reading previous reviews. Yes, there are lots of shops (high end shops) and the footpaths are wide. But the best thing about Orchard Road was the multi-level underground shopping centre I found adjacent to the MRT station - right under the intersection of Orchard and Scotts Roads. You can enter this shopping centre from the MRT, or if on street level, through the Marks & Spencer entrance on the corner of Orchard/Scotts. Then you can take the escalators to several floors below street level."
,,Shopping haven,4.0,,If you like shopping-this is the place to go. Just be ready with a lot of cash and huge balance in your credit card/s.
,,Upmarket shopping malls,3.0,,Orchard Road is full of huge shopping malls - it could be anywhere in the world. Great is you're looking to shop till you drop otherwise worth a quick look. It's a great area to stay as it's close to the MRT and easy to get to all areas of Singapore.
,,You have to experience it (for a little while),4.0,,"The mix of traffic, people and beautiful vegetation is an experience. Don't walk the whole length as the best area is a few blocks either way from Scott's Road. I really like the McDonald's ice cream cones and gelato by the Shaw House to cool off."
,,Very busy street,3.0,,Too many people and cars. Too many shops if you are not a shopper.
,,Lost the edge,3.0,,"No longer a bargain town, Orchard road is now like any other major city with major names, only more humid! Marina Bay eats it for pretty much everything"
,,I love the Heat and the % star shopping centers,5.0,,"The mix of people and the Food available is amazing , going to a Movie is cheap $$and super cool. Love Orchard rd from top to Bottom ION down too Little India direction Love it, I lived in Singapore for 5 years Loved it."
,,A beautiful array of lights and eye catching experience,5.0,,"Whether you walk down Orchard Road in the day or evening the sights and sounds wow your senses. You don't have to shop but the window shopping is an experience in itself. There are upmarket shops and department stores to tempt parting with your money, but just managing to cross the road is an art in itself. The walkways under the road need some forethought as to what direction you wish to proceed.The MRT allows quick and convenient access to this precinct. We have watched the transformation of this Road since the early 1990's and are impressed with what has been accomplished."
,,"3 Guccis, Chanel and Prada... and no one buying",5.0,,"I challenge you to find someone that has actually bought something from all the designer stores on Orcahrd, they all look and then fly to Europe to buy the products. There are 10 malls, 7 stories high that seem to have every store from all over the world in them. If you are coming from Europe, save your money and buy it all back home. Just spend your time eating in some of the great food outlets along the road, basement at Takashimaya, Sushi Tei at Paragon or Taste Paradise for dim sum at ION. If you are pushed for time in the city give this a miss..."
,,Find anything here,5.0,,"Orchard Road has improved over the years. You can basically find anything you want around here. Apart from the upmarket plazas with all the Gucci/Hermes/Cartier type goods there are reality checks in the Robinsons, Marks and Spencers etc etc. We liked Orchard Plaza for tailoring and alterations, haircuts and a very good watch repairer all at very good prices."
,,Stores I don't shop at,3.0,,"The stores were impressive and there are many name brands you will recognize. However, if you are not a Chinese woman shopping for a coach, LV, or Guchi handbag, you will probably not wish to spend much time here. It certainly felt like the place to be in Singapore. If you are going to Singapore to shop, then you will probably end up here within 24 hours... But Singapore has malls everywhere, but there will be more high end shops on Orchard Road."
,,Great location,4.0,,accessible almost to most of the tourist destinations.
,,Where people shop,3.0,,"This is the most famous place where people shop. Although, there are lots of other shops everywhere. It's just the hippest and in general the most expensive shopping area in Singapore (besides Marina Bay Sands)"
,,A good walk in between all the glamour,4.0,,"The orchard road is a much busy and fast version of the Istikalal street of Istanbul, many people would instantly understand what I mean if they have seen any one of the places. I wouldn't say that a lot of history is there, but a lot of glamour sure is... A stroll along that long strip would be a memorable day to spend an evening in Singapore, because essentially, a trip without Orchard isn't really a complete trip. Different international outlets as well as local shops are there, not to mention a lot of eating outlets.

There are a lot of money changers on that road but they all give a very poor rate. No matter how strong the urge, try to avoid changing money from there.

When your done with the strolling, walk to the end of the road (depending on where you started from) and have a nice dinner at Black Angus steakhouse."
,,The Complete ROAD,4.0,,"I had to give it this title, I used to stay at Somerset, Orchard road and the reason i call it this is, there is virtually nothing that you would not find in that area.It has malls, Shops, Taxi is easily available, pretty busy area. Good crowd to kill time and of course Orchard Towers."
,,Great shopping with vast choice,4.0,,"Shopping on Orchard Road is definitely a great experience as there are so many shops and almost every designer has a boutique there. However, it can be rather sweaty if you are on the street between 11am to 4pm. So, I would hide in a department store like Takashimaya during that period of time. There are lots of nice restaurants on Orchard Road too so finding a good restaurant is not a problem at all."
,,Lots of the same ole mall shopping...,1.0,,"Ok -so we are older travellers and perhaps pretty cynical and certainly we don't like noisy, flashy, brash places much but we wondered what the fuss was about Orchard Road. All of this stuff you can buy all over the world now easily and more cheaply I would think. There are malls and department stores and Starbucks and Mackers and all of the same ole same ole everywhere now aren't there?
We prefer small, quieter quainter places -which sadly we found hard to find on our visit to Singapore. Next time maybe."
,,Good Christams light up,4.0,,"The lights are dazzling during the christmas light up and everything looks quite magical. We shopped for a lot of goodies and with the christmas sales on, we could really stretch the dollar. It rained during the christmas floats but even then the crowds didn't lessen. The traffic gets a bit too much though and jams are common, getting a taxi is difficult during peak hrs and the mrt is a better option even though that too is crowded."
,,Too many changes,3.0,,"This is not the Orchard Road of my memory, all the shops are underground, and the few on the outside did not appeal to me, in 2007 i found it a lot better, I would not look to go there again or stay in that area. And all that is left of Tangs is the roof and red poles."
,,A must do in Singapore,5.0,,"You must walk this strip, its historic and so beautiful to wander around. Raffles is so expensive, but costs nothing to wander around, taking pics."
,,One of the World Best Shopping Streets,4.0,,"I have done many of what people claim are the best places for shopping in the world and I am afraid Dubai, London, New York etc all have to move aside as Orchard Road deserves to be right in there with that company. Personally I think Orchard Road and Las Vegas are two best shopping experiences in the world. And Singapore is so easy to get around and with so many food choices it's my number one."
,,Expensive,4.0,,You definetely have to go here even if just to see it. I have never seen so many shopping centres in the one place before. You can buy cheaper label clothing such as Esprit or cotton on kids but the majority of the shopping is expensive labels. If you dont have thousands to spend on bags and clothing etc then not worth going for the shopping.
,,This place is amazing,5.0,,"Orchard Road is a unique place, every shop for every budget is located in this main road of Singapore. Stay near it"
,,The place to go.,4.0,,"When in Singapore go here for the best shopping,so many shops and centres to choose,you can buy anything here."
,,Shop to you drop,5.0,,"The shopping street of Singapore. You will find here from cheap to very expensive. Don't forget to also check out he malls where there is a MRT station, a lot more shops underground!"
,,Not bad but if your looking for real bargains!!,3.0,,"Orchard road is a slick clean and upmarket Asia shopping experience. What's nice about it is that it is generally a very safe place and walking from store to store is an experience in itself where you can stop and take a coffee or smoothie from one of the many cafe's on the pavement. Bargains are best had in the summer sales around July time. But if you want to get the real bargains and come home with your suitcase bursting, you should go to Bandung which is where you will save $'000s"
,,Shopping! shopping!,5.0,,"Take your money with you, there is something for everyone, high fashion to those take-home presents. For a great meal of ""street food"" go to the Food Opera in the basement of the Ion Center."
,,superb road,4.0,,most popular spot for tourist..clean & good for window shopping
,,Intersting walk,3.0,,"Nice Street with numerous high end stores, galleries and shops. Not many deals to be had, enjoyed window shopping!"
,,Orchard,4.0,,alight at Ion orchard MRT and make your way through the Mall. Lots of places to shop
,,Overpriced designer goods,3.0,,As an Australian traveler who usually goes to the US for bargain designer goods I knew Singapore would be pricey but was even higher than expected and more expensive than what I would pay at home. The experience is great but don't go if you are expecting to buy up big unless you are loaded.
,,Shopping Paradise,4.0,,It's famous worldwide as the shopping belt of Singapore - and it's totally true. A great place for whatever you're looking for. Prices are not especially a bargain but you should not expect that on Orchard Road.
,,shop till you drop!,5.0,,what can I say! you can get anything if you look! some good value but some not. have fun and enjoy:)
,,Shopping Paradise!,5.0,,"This has got to be the BEST shopping mall street in the world!

You will see all the famous designer stores over and over again on the same streets, plus H&M, Mango, Zara, and massive department stores full of good variety and price goods, like Takashimaya for example.

I recommend leaving at least a half day to visit it if you're just looking and a full one if you're shopping.

The street is beautiful, full of locals and also international visitors, street performers, people from all ""tribes"". You will have a nice time even if you don't like shopping, for you can just people watch, have a drink or even take a walk to beautiful Istana park.

Don't miss the luxury Ion Orchard mall inside, it's very nice, even if you're just looking.

From clothes to shoes to electronics, to food courts with every kind of fresh fruit juices, to huge screens projecting images on the streets, the beautiful evening lights, everything is amazing in this place.

Definitely, a must see.

The best of it all is that you will be shopping in the safest city in the world, so no need to worry! Have fun! :-)"
,,Luxury shopping,3.0,,"If you want to take a walk amidst shopping malls and have a look in the windows of the luxury brand stores, then this is definitely the place to go. It's the Singaporean Champs Elysees... For those who don't care much for shopping, there's really not much of interest for you there a part from Emerald Hill, which has a few ild houses and funky bars"
,,Orchard Rd shopping has a competitor.,4.0,,The traditional Orchard Rd shopping is still good but the new Marina Bay centre has it all in air conditioned comfort. The big names are here
,,Boring,3.0,,Not my cup of tea !! Expensive shopping and Food ! But if you want big Labels and lots of them this is the place
,,nice shopping,4.0,,hookers are all over the place at night. during the day everything is nice
,,Shopping haven,5.0,,"I liked the modern, busy street filled with shoppings malls and boutiques of every brands imaginable!"
,,Great shooping,5.0,,"Orchard road is just one big shopping center, loaded with more shopping centers. In the samll shops lining both sides of the street, especially Lucky Plaza, haggling is the norm. Be careful of the old bait and swtch, and all of the ""important"" accesories which will be listed after you've already paid. Do your homework first, know exactly waht you want and don't let them lead you on. If the first shop doesn't give you what you want, there are at least another 30 close by with the same merchandise."
,,Shop till you drop.......,5.0,,"Many great big malls with thousand of stores to spend your money at, also great restaurants from the cheap ones to the fancy ones. You need to wear a sneakers and bring a mineral water to explore orchard
Ohya the malls also interconnected with MRT station and other malls underground"
,,Orchard road around Grand Plaza,4.0,,"abercombie and Fitch , takashimaya, great restaurants and branded boutiques withing 200metres."
,,Like expected,4.0,,"A succesion of shopping centres with some interesting places like the huge Japanese bookstore named Kinokuniya, google it, they it is the second largest bookstore in South East Asia.

And for family, some of the shopping centres have breastfeeding room and indoor playgrounds.

Most of the centres have food court, usually in their basement, and sometimes on their top floor"
,,Nightlife Ahoy,4.0,,A walk down the orchard road gave a glimpse of night life here.. The numerous restaurants N pubs are a treat for the sore eye... A definite must see spot esp in the late evening....
,,To many people cant even walk !!,2.0,,This street is so beautiful that it should be for pedestrian only...All cars and heavy traffic makes it stressfull
,,Shopaholic? Here's the place,4.0,,"Looking for high end brands ?
Ion, Paragon, Ngee AnnCity/Takashimaya are good.
Mid priced ones? Same. Local brands likeGG5, Mphosis etc can also be found at these malls!

The food court and atrium at Takashimaya and Ion are good. Restaurants at these malls are good too!

With kids? Ion has a bookstore Prologue on top floor while there is Kinokuniya at Takashimaya/NgeeAnn City. Takashimaya has a good selection of toys as well. Toys R us are located at Paragon and Forum. Paragon 5th floor has good clothings stores for kids.
Looking for Electronics etc?
Head to Best Denki at Ngee Ann City. Personally would buy from these chains as i find the prices rather competitive and the quality is assured unlike some stores at low end malls like Sim Lim. Funan centre i also the place to go for IT stuff."
,,Wow,5.0,,Went on Saturday night and what a hive of activity. Could not believe the shops and shopping malls. They are everywhere. Food courts are awesome.
,,Good Shopping,5.0,,Very good food court & plenty of shopping & close to Hotel
,,OMG,5.0,,"Never seen shopping ike this - makes NYC look rubbish Go go go - 6km of shopping centres, every imaginable shop from Gucci Prada Abercrombie Marks and Spencer topshop...the list is endless!"
,,The top,5.0,,"One of the best street in the word, clean, safe, modern. wellorganize. perfect , the top"
,,The best shopping strip,5.0,,"Orchard Road is a shoppers haven, truly. Miles & miles of shopping, from the most expensive international brands to the cheapest regional made brands. Excellent value for money out here. Shops, malls, restaurants, bars, clubs, sights. Take a walk down Orchard Road you can find anything & everything you can max your credit card out with."
,,Vibrant city,4.0,,luxury brands one after the other...you'd enjoy taking pics here
,,OK,3.0,,"Very very busy, very very expensive - I didn't enjoy the experience"
,,"This Garden,please see it!",4.0,,"There are a lot of orchids in one place . We were lucky to see the Singapore Orchid. The time was March and as you see the photos, the shape of flowers and colors are very nice. I enclose a few photos to see the difference of them. There are some other interesting places to see such as Marina Bay Sands Hotel , Flyer, Bird Park, ...."
,,No longer good value,3.0,,"Watch the camera sales people who offer ""genuine bargains"", even trade-ins, and quote conversions to your currency that are greatly exaggerated in favour of a sale. The prices are very high when compared to duty-free and internet sites for our home country (and purchases in our country are covered by warranty)"
,,AMAZING!,5.0,,"As one other reviewer put it....WOW! This is a lovely part of Singapore with more shops than you could imagine. I had to laugh -- just ""how many"" Prada, Louis Vuitton, etc. stores do you really need in a two block span? Shopping is very upscale which begs the question -- who really shops here? However, there were plenty of shopping bags walking by so somebody is buying! Even if you don't buy anything, it is worth the time to stroll through this well manicured shopping district! Definitely a ""must see"" on your trip to Singapore!"
,,Worth a visit,4.0,,"Lots of shops, but if your not into shopping not really worth it as all shops you can get back in UK."
,,Amazing shopping,5.0,,"I am always surprised at the value you get when you shop here. There is always a bargain to find. For people who love retail therapy and don't mind the expense, it is worth saving up for."
,,Shop till you drop,4.0,,"Great shopping, but pricy drinks.Tourist info nearby"
,,WOW,5.0,,Every top end brand name you have ever heard of is on this road. Even if you can't afford to shop here it is a must for a visit when you are in Singapore
,,Great shopping,5.0,,"Excellent place to spend your Singapore dollars, shopping malls are air conditioned and all major stores are here"
,,Not what it used to be,3.0,,"We were a little disappointed with Orchard Road - having traveled to Singapore a bit in the past, we were surprised to see how much Orchard Road had changed. Once ""the"" place to go and shop, it caters more to the big names and brands. It does have one large bargain shopping center, but there are so many empty shops in there now, that it does give it a sad feel."
,,Shop Till You Drop,5.0,,"Orchard shop shopping is amazing. Everything from top designer haute couture, casual wear, shoes, shoe, shoes, handbags, jewellery, tattoos. The underground malls are literally heaven underground."
,,I love shopping here...,5.0,,Great shopping for both branded and cheap stuff...Just don't get caught in the traffic on Friday afternoons after work rush - stagnant traffic :-(((
,,Expensively beautiful,5.0,,Wonderful street of top name brands. Very beautiful expensive stores.
,,Love the hustle and bustle!,5.0,,"Orchard Road is fabulous for all your shopping needs. If you are thinking of going, I would recommend starting at Takashimaya, the food court in the basement there is brilliant (and super cheap) and work your way up Orchard Road from there. It is always extremely busy but you can walk out of one shopping mall straight into the next!!!"
,,Shopping,4.0,,More shopping than you might find anywhere else - an easy place to wander around and all sorts of shops and stores from which to choose.
,,Overrated,3.0,,"A place to be seen, overpriced, was over it very quickly, seen it all before"
,,Thirsty alley with German Beerstub !!!!,1.0,,"Thirsty alley with plenty of low cost night life. Crowds of Tourist during the day, crowd of drunk people overnight. Same shops then everywhere else in the world. Escape !"
,,"Many shops, but generally not very cheap",3.0,,"Bustling Street, much to see and do. However, it is crowded and bargains are not always easy to find."
,,An interesting place to take an evening walk,5.0,,"This is Singapore's answer to New York's 5th ave or Time Square, perhaps. The neon lights and many malls are splendid, yet many of the shops are expensive. Some of the stand-alone stores or stores inside some malls are even open to bargaining!

Yet, this is not where you would want to do much shopping. For that, go to Little India or Chinatown."
,,Very Commercial,3.0,,"Took a special trip to Orchard Road. Was hoping to see more of the ""traditional"" shops as I did a number of years ago. It is now very commercialized with all new buildings and shopping centres with brand name shops. Merchandise is more expensive than in Australia, even with the exchange rate in our favour."
,,Great shopping,5.0,,What a variety. Lucky Plaza offers great value. All the malls are well organised and very clean. We had a great burger and beer at the the Hard Rock Cafe to take a well deserved rest from all the shopping
,,"If its Orchard Road, its Singapore!",5.0,,"The 5th Avenue of this island city, Orchard Road caters to ALL tastes. The department stores for the smart shopper, the boutiques for the picky brand-chasing visitors, you name it, they are there. Tired feet after all that shopping, there are tea places, excellent restaurants, foot massage palces... you can go on and on... And what's more, they are all of very high standards of hygiene, taste, quality, etc. Prices may not be low as everyone expects Singapore to be 'Cheap', but you will not get cheated if shop at good non-touristy shops."
,,Interesting place to window-shop and people watch,3.0,,"Lots of shopping here of course. I mostly go here for the food courts, located in each mall, which are great. My favorite is probably Wisma. I also enjoy the Shaw theater as well."
,,Best shopping,5.0,,"Bought lots of stuff, best shops ever. So many different malls and shops."
,,shopping addiction satisfied,4.0,,"Firstly as you probably know Orchard road is a long road so pick your mark to start if you are going shopping.
It is peppered with malls all along it and as we were shopping for teens Cotton On was our start point and we just went from there.
Personally it was really to satisfy a need to shop rather than getting bargains which these days one can get online.
We didn't get to the markets and at the other end of the spectrum of course you have high end brand shops. Shops for every type and level of addiction.
But fun anyway as long as for me, it didn't take over completely."
,,Too many malls,3.0,,"Orchard Road is still where it's at, but the new malls lack character, same old stores."
,,"Shops, shops, shops",5.0,,"What can I say. Orchard Road in lined with shopping mall after shopping mall, with any brand you can conjure up available, also in brand flagship stores.You can easily spend a whole day; choosing food and drink is also no problem on Orchard Road. My favorite is the ION shopping mall. Luckily the 20 kg baggage allowance of Singapore Airlines keeps the shopping binge in check. After a day Orchard Road the High Street in your home town will seem a bit dull."
,,shopping heaven,4.0,,"basically orchard rd is the shopping district..

all the imported, high end stuffs are here. the malls are placed side by side. so its like mall hopping. the restaurants found in the area could be quite expensive so beware.

from tiffany to LV to Hermes everything is found here...

would suggest to go here by end of may to july for the singapore sale
or by Christmas time, because of year end sale ..

most stores open at 10 and closes at 9-10pm"
,,An eclectic road,5.0,,"This place has everything from your underground market style righ through to our top end Armani, Prada stores. A must visit for any Singapore stay especially I your chasing some retail therapy"
,,Fashionitas heaven,3.0,,Went there just to experience one of the famous street in Singapore. Full loaded with a designer's boutiques. Branded luxury things. Not so much to enjoy for except if you love to shop with a big budget and appreciated the art of the fashion.
,,shops,4.0,,"great place to shop not like the uk ,most shops will come to a price for a item which suits you both"
,,Too avoid if possible,2.0,,Car traffic and human traffic is main contributor. Place is to conjested. Need to replan the area
,,Orchard Road Forever,5.0,,"if you come to Singapore, Orchard is the important place you have to visit... must must must... crowded, shops every where... but nice to walk around."
,,"Shops, shops and shops",5.0,,For the shoppers ..if you havent been in Orchard Road yet then you cant say you know what shopping is all about.
,,Fantastic shopping!,4.0,,"We did quite a bit of walking and viewing all the amazing shopping to be had before actually diving in and spending. So many shops, too little time!"
,,Orchard Road,5.0,,"singapore best shopping place. conveniently located in the central of singapore. shopping , food paradise, hotels ."
,,Busy yet styllish,4.0,,"The road is busy but really good to experience. The shopping complexes there are huge and offer a variety of deals. We particularly also liked the 3 for 10$ shops. You get to take any three items for just 10$ which is definitely worthwhile and moreover its not cheap looking items. You can explore and be there for an entire day with trams and buses at your disposal every 2-3 minutes. We were there for just a few hours as we wanted to collect the Singapore tripper pass from the authorized agent there. However, would love to spend some more time there the next time I visit with family."
,,All roads lead to Orchard Road in Singapore,5.0,,"You can't avoid being on Orchard Road if you're staying in the city centre. And what can one say about it, other than its worth one visit for sure just to experience Singapore's premier pasttime - SHOPPING!"
,,Orchard Road,5.0,,Just part of Singapore that has been there for years. Worth a visit or walk.
,,Feast for the Eyes,5.0,,"We walked down this strip and took in the riot of lights. It was a moving visual feast and, for a moment, I had to remind myself I was still in Southeast Asia. Walking past Ion Orchard and all the high-end malls, I felt compelled to do some shopping but my legs were just too heavy already, having done a lot of walking the entire day at nearby culturally significant neighborhoods. I heard this area is more stunning during the Christmas season . . . mental note to self."
,,Very very busy,3.0,,"Great place if you like shopping, but I don't. Lots of shops lots of people and plenty of food."
,,"The chic and the posh, Singapore style",5.0,,"Orchard road is a must see when in Singapore. Here you will find all sorts of malls, the one after the other, and some of them are really worth to visit in a slow pace. The best prices are in the oldest ones, where you will find small shops, with all kind of bargains. There are of course high end malls, with exquisite brands and styles, where you will find the chic and the posh as well."
,,A wild and wondrous place for retail therapy ...,5.0,,"Orchard road is not for the feint hearted ..... Shops, shops and just when you think it can't be possible a sign pops up saying ""more shops"". Level upon level of shops. Above ground. Below ground. I amongst the shops are also wonderful eateries. Of every description and every nationality. We only went to Orchard Rd the once. And it was enough. But what a ride ...."
,,Shopping...,5.0,,Best location for shopping for all kind of things.
,,Shopping and more shopping,4.0,,"Great selection of shops from all over, however on the Ion side of the road it can get a bit frustrating as you walk from one shopping mall into the next without realising it.
Morning's are better as there are lesss people about and definately avoid Lucky Plaza on Sunday nights as its the place all the filipna maids seem to congreate on their day off."
,,Nothing too impressive,3.0,,"Few good restaurants and shops, but pricey compared to KL"
,,Shopping Overkill,5.0,,"Great shopping experience, massive choice of shops and restaurants."
,,Orchard Road,5.0,,Anyone visiting Singapore must visit Orchard Road and experience the shopping. The sales are in May and June and prepare yourself to stand in long till queues. The road is lined with beautiful trees and there are plenty of benches in the street to take a rest and watch the world go by.
,,"Food, shopping, everything",5.0,,"It's got so many shops, it could take you a week to comb through them all."
,,Shop till you drop,5.0,,"One can find anything they want to buy here in Orchard rd,everything u name it they got it. So it's very convenient place to stroll and shop whatever your budget is. Orchard rd is still my fave shopping site every time I'm in Singapore for the reasons."
,,Something for everyone,5.0,,Best thing about Orchard Road ... The variety! There really is something for EVERYONE! From glamorous high end stores to middle of the range chain stores. It is shopping Mecca!
,,Must visit place,5.0,,"Well its the very famous Orchard Road it has everything to indulge your passion of foods,shopping,arts etc ... Fabulous !!"
,,Shopping - nothing special,3.0,,"For all the hype about Orchard road, we found it disappointing. It seemed like a shopping strip just like any other, with exactly the same designer label shops as you find anywhere in modern cities."
,,Shopping Street,3.0,,It's huge and for me it sometimes was confusing to cross the streets because you often have to use an underpass and I just lost my orientation. A shopping place like everywhere.
,,The Asian 5th Ave.,5.0,,"This street is remarkable, it actually puts 5th Ave in NYC to shame. It's beautiful, amazing for shopping and finding great places to eat. A must for every trip in Singapore."
,,Shopping Paradise,4.0,,Tourist..!!!! heres a shopping belt for you..go on..walk the leg.. =)
,,A road full of shopping malls,3.0,,"We didn't care for Orchard Road, you need to know what you are looking for, ask the best place to go and go there.l Strolling along Orchard Road is not scenic and Singapore is too humid. Some of the malls are attractive and it is good for accessories for Ipads etc."
,,Just a mall,3.0,,Just like any mall in any other major city. Starting to show its age. Marina Bay shopping center was far more impressive
,,Great Vegie Meal in Lucky Plaza,4.0,,"Found a great little Vegetarian outlet called ""Fancy Vegetarian Food"" (or similar) in a cheapo food court under Lucky Plaza S$5.00 for two meals ! Yeah its cheap but a lot of fun."
,,Great Place for Shopping,5.0,,"Orchard road is the heart of Singapore and you can find all the famous brands in the shopping centers around Orchard Road. If you are looking for good deals you can head down to Lucky Plaza or Far East Plaza and there are loads of nice clothes / accessories there. Paragon, Takashimaya & Wisma Atria house all the famous brands from LV to Gucci to Prada, DKNY and more~"
,,shoppingssss,5.0,,"amazing stores, the best in fashion in the world...expensive,but free to watch ... it's sooo beatiful!"
,,boring all malls,3.0,,every malls look the same and they offer pretty much similar store
,,"If you love shopping, you'll love Orchard Road",5.0,,Orchard Road has shopping for most budgets and loads of restaurants and cafes to stop at when you need a rest. Check out Ion as well. Easy to walk along and spend a whole day browsing and buying.
,,Always good,4.0,,the cleanliness and the opening hours of the shops and restaurant here are perfect. not so like the lack of help from locals when asking for direction
,,Shopping haven.,5.0,,"More structures are being built, but still it is a shoppers' destination."
,,An overwhelming experience,5.0,,"So many designer shops and places to visit. Had to space it over two nights, even then couldn't see it all. No shortage of places to eat or shop even for the smaller budgeted tourist.

Would recommend bringing a map of Singapore before taking it on."
,,Full of expensive stores and underground shopping,3.0,,"For me the best is kinokuniya which has to be one of the best bookshops in the world. I als liked MUJI. I have never seen so many queues outside expensive stores such as Prada, gucci, Vuitton etc. The prices are not cheap. It is all clean and there are no copies. Most interesting for me is the people watching but I am afraid it is not more than a large expensive shopping mall without character."
